time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1850,CD,YEAR_REGEX_1,TIME,time_reference,Luigini was born in Lyon in 1850.,0,2,== Life and career ==,465902,1850-01-01,1850-12-31,ML
1872,CD,YEAR_REGEX_1,TIME,time_reference,"After studying at the Conservatoire in Paris where he gained a second prize for violin, Luigini returned to Lyon and from 1872 played as a violinist in the theatre orchestra, which he went on to lead, becoming conductor in 1877.",0,3,== Life and career ==,465902,1872-01-01,1872-12-31,ML
1877,CD,YEAR_REGEX_1,TIME,time_reference,"After studying at the Conservatoire in Paris where he gained a second prize for violin, Luigini returned to Lyon and from 1872 played as a violinist in the theatre orchestra, which he went on to lead, becoming conductor in 1877.",0,3,== Life and career ==,465902,1877-01-01,1877-12-31,ML
1879,CD,YEAR_REGEX_1,TIME,time_reference,In 1879 he was appointed professor of harmony and composition at the Conservatory of Lyon.,2,3,== Life and career ==,465902,1879-01-01,1879-12-31,ML
1897,CD,YEAR_REGEX_1,TIME,time_reference,"In 1897 he left Lyon to take up the conductorship of the Opéra-Comique in Paris, and led a busy life until his sudden death there in 1906.",3,3,== Life and career ==,465902,1897-01-01,1897-12-31,ML
1906,CD,YEAR_REGEX_1,TIME,time_reference,"In 1897 he left Lyon to take up the conductorship of the Opéra-Comique in Paris, and led a busy life until his sudden death there in 1906.",3,3,== Life and career ==,465902,1906-01-01,1906-12-31,ML
24 May 1899,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,At the Opéra-Comique he notably conducted the world premiere of Jules Massenet's Cendrillon on 24 May 1899.,4,3,== Life and career ==,465902,1899-05-24,1899-05-24,ML
1906,CD,YEAR_REGEX_1,TIME,time_reference,"The other premieres he conducted were Aphrodite 1906, Enfant roi 1905, Le Juif polonais 1900, Miarka 1905, Muguette 1903, and L'Ouragan 1901.",5,3,== Life and career ==,465902,1906-01-01,1906-12-31,ML
1905,CD,YEAR_REGEX_1,TIME,time_reference,"The other premieres he conducted were Aphrodite 1906, Enfant roi 1905, Le Juif polonais 1900, Miarka 1905, Muguette 1903, and L'Ouragan 1901.",5,3,== Life and career ==,465902,1905-01-01,1905-12-31,ML
1900,CD,YEAR_REGEX_1,TIME,time_reference,"The other premieres he conducted were Aphrodite 1906, Enfant roi 1905, Le Juif polonais 1900, Miarka 1905, Muguette 1903, and L'Ouragan 1901.",5,3,== Life and career ==,465902,1900-01-01,1900-12-31,ML
1903,CD,YEAR_REGEX_1,TIME,time_reference,"The other premieres he conducted were Aphrodite 1906, Enfant roi 1905, Le Juif polonais 1900, Miarka 1905, Muguette 1903, and L'Ouragan 1901.",5,3,== Life and career ==,465902,1903-01-01,1903-12-31,ML
1901,CD,YEAR_REGEX_1,TIME,time_reference,"The other premieres he conducted were Aphrodite 1906, Enfant roi 1905, Le Juif polonais 1900, Miarka 1905, Muguette 1903, and L'Ouragan 1901.",5,3,== Life and career ==,465902,1901-01-01,1901-12-31,ML
1875,CD,YEAR_REGEX_1,TIME,time_reference,"Luigini's Ballet égyptien (1875) is his best known work, gaining great popularity in the early 20th century as a concert suite.",9,3,== Life and career ==,465902,1875-01-01,1875-12-31,ML
1886,CD,YEAR_REGEX_1,TIME,time_reference,It originally gained prominence when it was included in the second act of Verdi's Aida for a performance in Lyon in 1886.,10,3,== Life and career ==,465902,1886-01-01,1886-12-31,ML
1877,CD,YEAR_REGEX_1,TIME,time_reference,"His compositions reflect his stage-orchestra background, being mostly light music for ballet and operas: Ange et démon, Le Rêve de Nicette, Les Caprices de Margot (one-act opéra comique, Lyon, 1877), Reine des fleurs, Fleurs et papillons, Les Écharpes, Le Meunier, Arlequin écolier, Faublas (three-act operetta, Théâtre Cluny, Paris, 1881).",0,4,== Life and career ==,465902,1877-01-01,1877-12-31,ML
1881,CD,YEAR_REGEX_1,TIME,time_reference,"His compositions reflect his stage-orchestra background, being mostly light music for ballet and operas: Ange et démon, Le Rêve de Nicette, Les Caprices de Margot (one-act opéra comique, Lyon, 1877), Reine des fleurs, Fleurs et papillons, Les Écharpes, Le Meunier, Arlequin écolier, Faublas (three-act operetta, Théâtre Cluny, Paris, 1881).",0,4,== Life and career ==,465902,1881-01-01,1881-12-31,ML
the early 20th century,DT JJ JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Luigini's Ballet égyptien (1875) is his best known work, gaining great popularity in the early 20th century as a concert suite.",9,3,== Life and career ==,465902,1900-01-01,1930-12-31,LLM
9 March 1850 – 29 July 1906,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Alexandre Clément Léon Joseph Luigini (9 March 1850 – 29 July 1906) was a French composer and conductor, especially active in the opera house.",0,0,,465902,1850-03-09,1906-07-29,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,"As a composer, he is now remembered almost solely for his  Ballet égyptien.",1,0,,465902,,,ML
