time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Maxwell went on to devising his own arrangements, and composed three songs for which he is remembered:  ""Little Dipper"" (1959, recorded under the name The Mickey Mozart Quintet) peaked at #30 on the Billboard Hot 100, ""Ebb Tide"" (1953) was a perennial favorite, and ""Shangri-La"" was a hit in 1957 for The Four Coins and 1969 for The Lettermen.",0,6,== Later life and work ==,2648911,1959-01-01,1959-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Maxwell went on to devising his own arrangements, and composed three songs for which he is remembered:  ""Little Dipper"" (1959, recorded under the name The Mickey Mozart Quintet) peaked at #30 on the Billboard Hot 100, ""Ebb Tide"" (1953) was a perennial favorite, and ""Shangri-La"" was a hit in 1957 for The Four Coins and 1969 for The Lettermen.",0,6,== Later life and work ==,2648911,1953-01-01,1953-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Maxwell went on to devising his own arrangements, and composed three songs for which he is remembered:  ""Little Dipper"" (1959, recorded under the name The Mickey Mozart Quintet) peaked at #30 on the Billboard Hot 100, ""Ebb Tide"" (1953) was a perennial favorite, and ""Shangri-La"" was a hit in 1957 for The Four Coins and 1969 for The Lettermen.",0,6,== Later life and work ==,2648911,1957-01-01,1957-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Maxwell went on to devising his own arrangements, and composed three songs for which he is remembered:  ""Little Dipper"" (1959, recorded under the name The Mickey Mozart Quintet) peaked at #30 on the Billboard Hot 100, ""Ebb Tide"" (1953) was a perennial favorite, and ""Shangri-La"" was a hit in 1957 for The Four Coins and 1969 for The Lettermen.",0,6,== Later life and work ==,2648911,1969-01-01,1969-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Maxwell's own instrumental version, featuring an organ solo rather than his harp, which is heard  in the introduction as well as in the coda of the song, reached #15 on the Billboard Hot 100 in 1964.",1,6,== Later life and work ==,2648911,1964-01-01,1964-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"The song was originally recorded in 1953 for MGM Records, which was the version Kovacs used; it was reissued in 1957 as ""Song of the Nairobi Trio,"" which became the permanent title for the song.",1,7,== Later life and work ==,2648911,1953-01-01,1953-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"The song was originally recorded in 1953 for MGM Records, which was the version Kovacs used; it was reissued in 1957 as ""Song of the Nairobi Trio,"" which became the permanent title for the song.",1,7,== Later life and work ==,2648911,1957-01-01,1957-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Maxwell re-recorded it for Kapp Records in 1961, credited to ""The Fortune Tellers,"" and recorded a third arrangement in 1966 as ""Robert Maxwell, His Harp and Orchestra.""",2,7,== Later life and work ==,2648911,1961-01-01,1961-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Maxwell re-recorded it for Kapp Records in 1961, credited to ""The Fortune Tellers,"" and recorded a third arrangement in 1966 as ""Robert Maxwell, His Harp and Orchestra.""",2,7,== Later life and work ==,2648911,1966-01-01,1966-12-31,ML
the early '70s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,"In the early '70s, he changed his first name to Bobby to avoid confusion with the British publisher of the same name and issued LPs as such for the Command/ABC label under ""Bobby Maxwell"".",0,9,== Later life and work ==,2648911,1970-01-01,1979-12-31,LLM
"April 19 , 1921 – February 7 , 2012","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert Maxwell (born Max Rosen; April 19, 1921 – February 7, 2012) was a harpist, songwriter, and teacher who wrote the music for two well-known songs: ""Ebb Tide"" and ""Shangri-La"" (originally a composition entitled ""Fantasy for Harp"").",0,0,,2648911,1921-04-19,2012-02-07,LLM
1916-2007,JJ,YEAR_REGEX_1,TIME,time_reference,"He and his two brothers, Abe Rosen (1916-2007) and Myor Rosen (1917-2009), all played the harp professionally.",1,1,,2648911,1916-01-01,2007-12-31,LLM
thirty years,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Abe Rosen was known for his work playing in New York shows and Myor Rosen was the principal harpist for the New York Philharmonic for thirty years.,2,1,,2648911,,,ML
one summer,CD NN,BASIC_NUMBER_REGEX_1 SEASON_REGEX,NUMERAL TIME,,"This led to many appearances on radio, television, and the movies, including one summer as replacement for Frank Sinatra on the Columbia Broadcasting System (CBS) network.",4,4,== Early life ==,2648911,,,ML
1956 - 2014,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"""The BOOK"" Top 40 Research 9th Edition 1956 - 2014, Jim BARNES & Stephen SCANES.",1,11,== References ==,2648911,,,ML
