time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 23 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mike Dahlquist (born June 23, 1987), better known as Mike Diva, is an American film director, special effects artist, musician and YouTuber.",0,0,,37781795,1987-06-23,1987-06-23,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Diva's ""Sexy Sax Man"" video featuring saxophonist Sergio Flores went viral.",3,2,== Career ==,37781795,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Diva collaborated with fellow YouTube stars Joe Penna, Tay Zonday, Corridor Digital and DeStorm Power to create the YouTube group and channel BAMMO.",4,2,== Career ==,37781795,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Diva was listed on New Media Rockstars Top 100 Channels, ranked at number 77.",6,2,== Career ==,37781795,2014-01-01,2014-12-31,ML
February 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2016, Diva's trap remix of the 1989 film ""Special Friends: Starring You On Kazoo"" went viral.",7,2,== Career ==,37781795,2016-02-01,2016-02-29,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Mike co-wrote and directed a stylized horror spot for Halo Top Creamery titled ""Eat The Ice Cream,"" produced by Lord Danger.",0,3,== Career ==,37781795,2017-01-01,2017-12-31,ML
of 2017,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The commercial was awarded AdWeek's Top 10 Ads of 2017, and put him on the map as an up-and-coming commercial director.",1,3,== Career ==,37781795,2017-01-01,2017-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,=== 2016 election videos ===,0,4,== Career == | === 2016 election videos ===,37781795,2016-01-01,2016-12-31,ML
June 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2016, Diva's video Japanese Donald Trump Commercialトランプ2016 gained international attention, with some 8 million views on Facebook and almost 300,000 views on YouTube in its first 24 hours.",0,5,== Career == | === 2016 election videos ===,37781795,2016-06-01,2016-06-30,ML
"August 11 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 11, 2016, Diva released a video poking fun of Democratic presidential candidate Hillary Clinton for the Super Deluxe channel.",7,5,== Career == | === 2016 election videos ===,37781795,2016-08-11,2016-08-11,ML
of 2017,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Mike wrote, directed, did post production, edited, and did music for the branded content, which went on to win a number of awards including AdWeek's Top 10 Ads of 2017.",1,8,== Career == | === Commercial work ===,37781795,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"The first campaign, which aired in 2017, included three spots: Eating, Seat Hogging, and Aisle Blocking.",4,8,== Career == | === Commercial work ===,37781795,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"The second campaign, released in 2018, included No Loud Music, and Wait Your Turn, featuring Danny Trejo.",5,8,== Career == | === Commercial work ===,37781795,2018-01-01,2018-12-31,ML
