time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
22 December 1898 - 26 February 1984,CD NNP CD : CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Иван Алексеевич Гарднер (22 December 1898 - 26 February 1984) was a Russian-born Slavic musicologist, best known in the English language for his published work on Russian church singing.",2,0,,11871909,,,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"In 1931 he was ordained priest serving in the Eastern part of Slovakia, between 1934 and 1938 he was the head of the Russian Ecclesiastical Mission in Jerusalem.",2,1,,11871909,1931-01-01,1931-12-31,ML
the Eastern,DT NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"In 1931 he was ordained priest serving in the Eastern part of Slovakia, between 1934 and 1938 he was the head of the Russian Ecclesiastical Mission in Jerusalem.",2,1,,11871909,,,ML
1934 and 1938,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1931 he was ordained priest serving in the Eastern part of Slovakia, between 1934 and 1938 he was the head of the Russian Ecclesiastical Mission in Jerusalem.",2,1,,11871909,1934-01-01,1938-12-31,ML
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,After his return he served a few years as parish priest in Berlin before he was consecrated bishop for the Russian Orthodox Church in Exile (ROCOR) in June 1942.,3,1,,11871909,,,ML
June 1942,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,After his return he served a few years as parish priest in Berlin before he was consecrated bishop for the Russian Orthodox Church in Exile (ROCOR) in June 1942.,3,1,,11871909,1942-06-01,1942-06-30,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,Yet in 1944 he had to leave holy orders and married shortly after - the  exact circumstances how all this happened are not quite clear.,5,1,,11871909,1944-01-01,1944-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954 he was invited to the University of Munich as a lecturer of musicology hereby dealing especially with traditional Russian Chant, finally in 1965 he earned a doctorate and was subsequently given a professorship.",7,1,,11871909,1954-01-01,1954-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954 he was invited to the University of Munich as a lecturer of musicology hereby dealing especially with traditional Russian Chant, finally in 1965 he earned a doctorate and was subsequently given a professorship.",7,1,,11871909,1965-01-01,1965-12-31,ML
1917,CD,YEAR_REGEX_1,TIME,time_reference,"After 1917, he spent four years living in Subcarpathian Rus and was particularly amazed at the religious knowledge of the simple peasants, acquired simply by singing in church.",0,2,,11871909,1917-01-01,1917-12-31,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After 1917, he spent four years living in Subcarpathian Rus and was particularly amazed at the religious knowledge of the simple peasants, acquired simply by singing in church.",0,2,,11871909,,,ML
26 February 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Johann von Gardner died at 26 February 1984 in Munich.,0,3,,11871909,1984-02-26,1984-02-26,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Vladimir Morosan (St. Vladimir's Seminary Press, 1997), ISBN 978-0-913836-59-0.",2,5,== Works ==,11871909,1997-01-01,1997-12-31,ML
