time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1960s she gained a new audience on the folk music circuit.,2,0,,35943144,1960-01-01,1969-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"After developing a following in her native Barren County, Kentucky, she eventually attracted the attention of radio station WHAS in Louisville, where she became a featured act with Frankie Moore's Log Cabin Boys in 1935.",2,4,== Career ==,35943144,1935-01-01,1935-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"In 1935, she won the National Oldtime Fiddlers' Contest – the first woman to do so.",4,4,== Career ==,35943144,1935-01-01,1935-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"By 1938, she had her own touring group and a radio program.:",5,4,== Career ==,35943144,1938-01-01,1938-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"88 As her radio shows gained popularity, she moved on to larger markets at WNOX in Knoxville, Tennessee, at KMOX in St. Louis: 49  (beginning in 1941): 88  and Chicago.",6,4,== Career ==,35943144,1941-01-01,1941-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"In 1945, Cousin Emmy ...",9,4,== Career ==,35943144,1945-01-01,1945-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"on a jukebox, they recorded the song for MGM Records in 1956, and it remains one of their best known recordings.",15,4,== Career ==,35943144,1956-01-01,1956-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,The song is perhaps best known today for its top five remake by Buck Owens in 1971.,16,4,== Career ==,35943144,1971-01-01,1971-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"She also had an album, ""Kentucky Mountain Ballads"" in 1947: 88  on the Decca label.",17,4,== Career ==,35943144,1947-01-01,1947-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, while performing at a ""Country & Western Night"" show at Disneyland, she met the New Lost City Ramblers, one of several groups that had formed during that time.",19,4,== Career ==,35943144,1961-01-01,1961-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, the New Lost City Ramblers convinced Cousin Emmy to record with them on the album ""The New Lost City Ramblers with Cousin Emmy"".: 187  This led to an appearance at the Newport Folk Festival, excerpts of which were released on Vanguard, as part of an anthology collection and in Festival, an Academy Award-nominated documentary.",21,4,== Career ==,35943144,1967-01-01,1967-12-31,ML
"April 11 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Carver died in Sherman Oaks, California on April 11, 1980, and is buried at the Eternal Valley Memorial Park in Newhall.",0,6,== Death ==,35943144,1980-04-11,1980-04-11,ML
of the 1960s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Cousin Emmy gained a new audience as a result of the folk revival of the 1960s.,18,4,== Career ==,35943144,1960-01-01,1969-12-31,LLM
the 1940s and 50s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,MODIFIER TIME MODIFIER NUMERAL,time_reference,"Although hit records eluded her, she proved to be a major name in personal appearances and on radio in the 1940s and 50s.",1,0,,35943144,1940-01-01,1959-12-31,LLM
May,NNP,MONTH_REGEX,TIME,time_reference,"Cynthia May Carver (March 14, 1903 – April 11, 1980), known professionally as Cousin Emmy, was a banjo player, fiddler and country singer who was one of the pioneering solo female stars in the country music industry.",0,0,,35943144,1903-05-01,1903-05-31,LLM
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,35943144,,,ML
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Between her radio performances, she performed in live shows, often traveling as much as 500 miles in one day.",3,4,== Career ==,35943144,,,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,The song is perhaps best known today for its top five remake by Buck Owens in 1971.,16,4,== Career ==,35943144,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 1961, while performing at a ""Country & Western Night"" show at Disneyland, she met the New Lost City Ramblers, one of several groups that had formed during that time.",19,4,== Career ==,35943144,,,ML
