time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, he was named Blues Entertainer of the Year by the Blues Foundation.",1,0,,6869311,1983-01-01,1983-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Copeland was posthumously inducted into the Blues Hall of Fame.",0,1,,6869311,2017-01-01,2017-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Influenced by T-Bone Walker, he formed the Dukes of Rhythm in Houston, Texas, and made his recording debut in 1956, signing with Duke Records the following year.",1,3,== Career ==,6869311,1956-01-01,1956-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Driven by disco to rethink his future, he moved to New York City in 1976, and played extensively in Eastern cities.",0,5,== Career ==,6869311,1976-01-01,1976-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Doyle produced Copeland's initial Rounder releases including Copeland Special for which he won a W. C. Handy Award in 1981, and  Bringing It All Back Home (1985).",2,5,== Career ==,6869311,1981-01-01,1981-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Doyle produced Copeland's initial Rounder releases including Copeland Special for which he won a W. C. Handy Award in 1981, and  Bringing It All Back Home (1985).",2,5,== Career ==,6869311,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Copeland also recorded with Albert Collins and Robert Cray, winning a Grammy in 1987 for Best Traditional Blues Album, for the album Showdown!.",3,5,== Career ==,6869311,1987-01-01,1987-12-31,ML
the 1983,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Touring widely, Copeland appeared at the 1983 Long Beach Blues Festival and the 1988 San Francisco Blues Festival.",4,5,== Career ==,6869311,1983-01-01,1983-12-31,ML
the 1988,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Touring widely, Copeland appeared at the 1983 Long Beach Blues Festival and the 1988 San Francisco Blues Festival.",4,5,== Career ==,6869311,1988-01-01,1988-12-31,ML
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Copeland also played at the 1985 Montreux Jazz Festival, as a guest with Stevie Ray Vaughan and his band Double Trouble.",5,5,== Career ==,6869311,1985-01-01,1985-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Copeland was posthumously inducted in to the Blues Hall of Fame.",0,7,== Career ==,6869311,2017-01-01,2017-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981:,0,9,== Selected recordings ==,6869311,1981-01-01,1981-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984:,0,10,== Selected recordings ==,6869311,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985:,0,11,== Selected recordings ==,6869311,1985-01-01,1985-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989:,0,12,== Selected recordings ==,6869311,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989:,0,13,== Selected recordings ==,6869311,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991: When the Rain Starts Fallin' (Rounder),0,14,== Selected recordings ==,6869311,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994: Catch Up with the Blues (Verve),0,15,== Selected recordings ==,6869311,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995:,0,16,== Selected recordings ==,6869311,1995-01-01,1995-12-31,ML
