time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
9 April 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Christopher Robert Lionel Abrahams (born 9 April 1961),0,0,,427879,1961-04-09,1961-04-09,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Chris Abrahams produced and arranged the music for the Australian film ""The Tender Hook"" which was released in 2008.",3,1,,427879,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Chris Abrahams' work on the film's soundtrack was nominated for the ""Best Original Music Score"" AFI Award.",4,1,,427879,2008-01-01,2008-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Piano (Hot HTLP1014, 1985)",0,3,== Solo discography ==,427879,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Walk (Hot HTLP1025, 1986)",0,4,== Solo discography ==,427879,1986-01-01,1986-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Glow (Vegetable/Vitamin VEGE001, 2001)",0,5,== Solo discography ==,427879,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Streaming (Vegetable Records VEGE002, 2003)",0,6,== Solo discography ==,427879,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Thrown (Room40 RM409, 2005)",0,7,== Solo discography ==,427879,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The Tender Hook Soundtrack (Vitamin Records, 2008)",0,8,== Solo discography ==,427879,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Play Scar (Room40, 2010)",0,9,== Solo discography ==,427879,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Memory Night (Room40, 2013)",0,10,== Solo discography ==,427879,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Fluid to the Influence (Room40, 2016)",0,11,== Solo discography ==,427879,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Climb (Vegetable Records, VEGE003, 2016)",0,12,== Solo discography ==,427879,2016-01-01,2016-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Resisting Calm (EP, Spiral Scratch, 1990)",0,14,== Discography with Melanie Oxley ==,427879,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Welcome to Violet (Remote/MDS, 1992)",0,15,== Discography with Melanie Oxley ==,427879,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Coal (Remote/MDS, 1994)",0,16,== Discography with Melanie Oxley ==,427879,1994-01-01,1994-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Jerusalem Bay (Remote, 1998)",0,17,== Discography with Melanie Oxley ==,427879,1998-01-01,1998-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Blood Oranges (Vitamin, 2003)",0,18,== Discography with Melanie Oxley ==,427879,2003-01-01,2003-12-31,ML
