time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 April 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Deshnie Govender (born 5 April 1985), better known as DJ Roxxi, is a South African DJ, who is one of few Indian female club DJs in South Africa.",0,0,,42317662,1985-04-05,1985-04-05,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"She is the daughter of Ruth Govender and Vassie Mottai Govender, who died in 2002.",1,2,== Early life and education ==,42317662,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,In 2002 Roxxi's father died from a heart attack.,5,2,== Early life and education ==,42317662,2002-01-01,2002-12-31,ML
2005–2008,CD,YEAR_REGEX_1,TIME,time_reference,2005–2008,1,4,== Music career == | === 2005–2008 ===,42317662,2005-01-01,2008-12-31,ML
2005 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 2005 to 2006 Roxxi played at many low-key promotions at her mother's club gaining confidence and skills through each event.,2,5,== Music career == | === 2005–2008 ===,42317662,2005-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, DJ Roxxi decided to embark on a new venture.",0,7,== Music career == | === Debut single ===,42317662,2009-01-01,2009-12-31,ML
4 December 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The track which was offered as free download to fans reached number one on the top 9 at 9 on East Coast Radio on 4 December 2009 making Roxxi the first female DJ in South Africa to have a number 1 single.,3,7,== Music career == | === Debut single ===,42317662,2009-12-04,2009-12-04,ML
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Roxxi was nominated as one of Cosmopolitan Magazine's Top 30 Awesome Women of 2006.,0,9,== Awards ==,42317662,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Roxxi was also selected as a rising star in the Standard Bank Salutes Women of KZN Awards in 2008.,1,9,== Awards ==,42317662,2008-01-01,2008-12-31,ML
the end of 2003,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Towards the end of 2003, Roxxi dropped out of her course.",8,2,== Early life and education ==,42317662,2003-12-31,2003-12-31,LLM
second year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Roxxi enrolled in Natal University to study towards a LLB (law) Degree, studying journalism in her second year.",7,2,== Early life and education ==,42317662,,,ML
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,During this break she discovered her musical talents while working part time at her mother's nightclub in Amanzimtoti.,9,2,== Early life and education ==,42317662,,,ML
