time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
some 1968,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He played bass with Jimi Hendrix on some 1968 live sessions which were later released unofficially as Woke Up This Morning and Found Myself Dead (1980) and New York Sessions (1998), and officially as Bleeding Heart (1994).",2,0,,2187090,1968-01-01,1968-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He played bass with Jimi Hendrix on some 1968 live sessions which were later released unofficially as Woke Up This Morning and Found Myself Dead (1980) and New York Sessions (1998), and officially as Bleeding Heart (1994).",2,0,,2187090,1980-01-01,1980-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He played bass with Jimi Hendrix on some 1968 live sessions which were later released unofficially as Woke Up This Morning and Found Myself Dead (1980) and New York Sessions (1998), and officially as Bleeding Heart (1994).",2,0,,2187090,1998-01-01,1998-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He played bass with Jimi Hendrix on some 1968 live sessions which were later released unofficially as Woke Up This Morning and Found Myself Dead (1980) and New York Sessions (1998), and officially as Bleeding Heart (1994).",2,0,,2187090,1994-01-01,1994-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He joined up with a later version of Montrose, appearing on the Jump on It album, released in 1976.",3,0,,2187090,1976-01-01,1976-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Randy Jo Hobbs was found dead of heart failure, aged 45, in a hotel room in Dayton, Ohio, in 1993 and is buried in his hometown of Union City, Indiana.",0,1,,2187090,1993-01-01,1993-12-31,ML
the 1965-1969,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Hobbs played bass for The McCoys during the 1965-1969 period and in the bands of the brothers Edgar Winter and Johnny Winter during 1970-1976.,1,0,,2187090,1965-01-01,1969-12-31,LLM
"March 22 , 1948 – August 5 , 1993","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Randy Jo Hobbs (March 22, 1948 – August 5, 1993) was an American musician born in Winchester, Indiana.",0,0,,2187090,1948-03-22,1993-08-05,LLM
This Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"He played bass with Jimi Hendrix on some 1968 live sessions which were later released unofficially as Woke Up This Morning and Found Myself Dead (1980) and New York Sessions (1998), and officially as Bleeding Heart (1994).",2,0,,2187090,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, he also played bass on Rick Derringer's album with Dick Glass, Glass Derringer.",4,0,,2187090,,,ML
Dayton,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Randy Jo Hobbs was found dead of heart failure, aged 45, in a hotel room in Dayton, Ohio, in 1993 and is buried in his hometown of Union City, Indiana.",0,1,,2187090,,,ML
