time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1989,CD,YEAR_REGEX_1,TIME,time_reference,She was nominated for the Tony Award for Best Featured Actress in a Musical in 1989 for her performance in Legs Diamond.,1,0,,9407639,1989-01-01,1989-12-31,ML
the 1946,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She made her Broadway stage debut in the 1946 revue Three to Make Ready.,0,4,== Career ==,9407639,1946-01-01,1946-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1951, she moved to London to star in the West End production of Kiss Me, Kate and remained there for four years, appearing in shows such as South Pacific and Bells Are Ringing while studying at the Royal Academy of Dramatic Arts.",1,4,== Career ==,9407639,1951-01-01,1951-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Additional Broadway credits include The Pajama Game (1954), Jimmy (1969), Park (1970), and Legs Diamond (1988), for which she received a Tony Award nomination as Best Featured Actress in a Musical.",3,4,== Career ==,9407639,1954-01-01,1954-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Additional Broadway credits include The Pajama Game (1954), Jimmy (1969), Park (1970), and Legs Diamond (1988), for which she received a Tony Award nomination as Best Featured Actress in a Musical.",3,4,== Career ==,9407639,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Additional Broadway credits include The Pajama Game (1954), Jimmy (1969), Park (1970), and Legs Diamond (1988), for which she received a Tony Award nomination as Best Featured Actress in a Musical.",3,4,== Career ==,9407639,1970-01-01,1970-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Additional Broadway credits include The Pajama Game (1954), Jimmy (1969), Park (1970), and Legs Diamond (1988), for which she received a Tony Award nomination as Best Featured Actress in a Musical.",3,4,== Career ==,9407639,1988-01-01,1988-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, Wilson sang with Ray Anthony and his Orchestra, contributing vocals to a number of songs in the soundtrack to the film This Could Be The Night.",0,5,== Career ==,9407639,1957-01-01,1957-12-31,ML
"October 18 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 18, 1954, she married talent agent Barron Reynolds Polan in Arlington County, Virginia.",0,7,== Personal life ==,9407639,1954-10-18,1954-10-18,ML
December 1955,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They divorced in December 1955 and later that month, on December 29, 1955, she married her second husband, film producer Harvey Goldstein Bernhard in Las Vegas, Nevada.",1,7,== Personal life ==,9407639,1955-12-01,1955-12-31,ML
"December 29 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They divorced in December 1955 and later that month, on December 29, 1955, she married her second husband, film producer Harvey Goldstein Bernhard in Las Vegas, Nevada.",1,7,== Personal life ==,9407639,1955-12-29,1955-12-29,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Michael McAloney Jr. died in 1991.,4,8,== Personal life ==,9407639,1991-01-01,1991-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, with her sons grown and her parents deceased, she found her niche and forged her reputation as a cabaret performer, known primarily for her dramatic delivery of torch songs and show tunes.",5,8,== Personal life ==,9407639,1983-01-01,1983-12-31,ML
