time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1979,CD,YEAR_REGEX_1,TIME,time_reference,"He was born in 1979 in Warsaw, Poland.",1,0,,21921487,1979-01-01,1979-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He began his career with the hip-hop band Grammatik, which in 1998 issued its first EP.",2,0,,21921487,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Bleak Output (2001, Teeto Records)",0,9,== Discography == | === Albums ===,21921487,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Vision (2002, Teeto Records)",0,10,== Discography == | === Albums ===,21921487,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Studio Games (Gry Studyjne) (2003, Teeto Records/Canteen Records)",0,11,== Discography == | === Albums ===,21921487,2003-01-01,2003-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Pewne Sekwencje (2008, Asfalt Records)",0,12,== Discography == | === Albums ===,21921487,2008-01-01,2008-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"ALGORYTM (EP, 2018)",0,13,== Discography == | === Albums ===,21921487,2018-01-01,2018-12-31,ML
Noon,NN,DAY_TIME_REGEX,TIME,time_reference,Noon is a pseudonym of Polish electronic musician and producer Mikołaj Bugajak.,0,0,,21921487,,,ML
of Noon,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,All of Noon’s works are based on vinyl sampling and spiced up with analogue synthesis.,1,1,,21921487,,,ML
Noon,NN,DAY_TIME_REGEX,TIME,time_reference,Noon's tracks also appeared on UK based Canteen Records and Canadian Launchbox Recordings labels' releases.,0,6,,21921487,,,ML
Noon,NN,DAY_TIME_REGEX,TIME,time_reference,Noon at Canteen Records,0,16,== External links ==,21921487,,,ML
