time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1960,CD,YEAR_REGEX_1,TIME,time_reference,"After the death of A.P. Carter in 1960, the group became known as The Carter Family.",2,0,,2825707,1960-01-01,1960-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,Many historians point to her 1937 radio debut as the beginning of her career  but Janette Carter (Helen's cousin and daughter of original Carter Family band members A. P. and Sara Carter) recalled that she and Helen performed together at original Carter Family appearances at least two years prior to this date.,1,2,== Overview ==,2825707,1937-01-01,1937-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,"After the breakup of the original Carter Family in 1943, Maybelle formed a group showcasing Helen and her younger sisters  The group joined the cast of the Grand Ole Opry in 1950 securing Helen, June and Anita's place in country music history as being among the youngest Grand Ole Opry inductees ever.",4,2,== Overview ==,2825707,1943-01-01,1943-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"After the breakup of the original Carter Family in 1943, Maybelle formed a group showcasing Helen and her younger sisters  The group joined the cast of the Grand Ole Opry in 1950 securing Helen, June and Anita's place in country music history as being among the youngest Grand Ole Opry inductees ever.",4,2,== Overview ==,2825707,1950-01-01,1950-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"They were given the ""Favorite Country Group"" award by the American Music Awards in 1973 and the ""Gospel Act of the Year"" award by the Music City News Awards in 1980.",7,2,== Overview ==,2825707,1973-01-01,1973-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"They were given the ""Favorite Country Group"" award by the American Music Awards in 1973 and the ""Gospel Act of the Year"" award by the Music City News Awards in 1980.",7,2,== Overview ==,2825707,1980-01-01,1980-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Along with her mother, Maybelle Carter, Helen Carter was recorded by the Smithsonian Institution in 1975.",20,2,== Overview ==,2825707,1975-01-01,1975-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, Helen teamed with Dolores ""Tootsie"" Dinning (of the Dinning Sisters and later The Nashville Edition) to form a short-lived group called the Blondettes that recorded for MGM.",4,4,== Solo career ==,2825707,1960-01-01,1969-12-31,ML
The 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The 1950s was an era in which barriers were being broken by the likes of Kitty Wells.,1,6,== Solo career ==,2825707,1950-01-01,1959-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s a group featuring Helen (with two of her sons: David & Kevin; another son, Danny, occasionally performed with an earlier version of the group in the 1970s) and Anita (with her daughter Lorrie) recorded two albums and some singles for the Audiograph label.",8,20,== Solo career ==,2825707,1980-01-01,1989-12-31,ML
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s a group featuring Helen (with two of her sons: David & Kevin; another son, Danny, occasionally performed with an earlier version of the group in the 1970s) and Anita (with her daughter Lorrie) recorded two albums and some singles for the Audiograph label.",8,20,== Solo career ==,2825707,1970-01-01,1979-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"June's other daughter, Rosie joined the group after Carlene's solo career began to gain momentum in the 1990s.",10,20,== Solo career ==,2825707,1990-01-01,1999-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"During the 1960s and 1970s, the group charted a few albums (such as Country's First Family, 1976) and singles including ""Traveling Minstrel Band"", ""The World Needs a Melody"", and ""A Song for Mama"".",1,22,== More about Helen's career with the Carter Family ==,2825707,1976-01-01,1976-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950 Helen married Glenn Jones of Baxley, Georgia.",0,24,== Marriage and children ==,2825707,1950-01-01,1950-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Helen Carter suffered from gastrointestinal problems which led to heart problems that took her life in 1998 at age 70.,0,26,== Death ==,2825707,1998-01-01,1998-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Helen's song ""Heart Full of Shame"" was used in the 2003 movie Northfork.",0,29,== Legacy ==,2825707,2003-01-01,2003-12-31,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Juke Box Blues"", co-written with Maybelle, was used in the 2005 movie Walk the Line.",1,29,== Legacy ==,2825707,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, a forgotten set of recordings that Helen made with her sisters and a niece in 1991 was discovered and released to the public on Sphere Records.",3,29,== Legacy ==,2825707,2006-01-01,2006-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, a forgotten set of recordings that Helen made with her sisters and a niece in 1991 was discovered and released to the public on Sphere Records.",3,29,== Legacy ==,2825707,1991-01-01,1991-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 Rosanne Cash released her acclaimed album The List.,0,30,== Legacy ==,2825707,2009-01-01,2009-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 2013 Lifetime Television Movie Ring of Fire Helen Carter was portrayed by young singers Emma Peasall and Hannah Peasall at different stages of her life,3,30,== Legacy ==,2825707,2013-01-01,2013-12-31,ML
