time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 23 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Theresa Becker Wayman (born June 23, 1980), also known by the stage name TT, is an American musician, singer-songwriter and occasional actress, best known as guitarist and vocalist of the indie rock band Warpaint.",0,0,,37827155,1980-06-23,1980-06-23,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Wayman has one son, who was born in 2005.",7,2,== Early and personal life ==,37827155,2005-01-01,2005-12-31,ML
August 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band spent four years performing around Los Angeles and composing original material before self-releasing its debut EP, Exquisite Corpse, in August 2008.",1,4,== Music career ==,37827155,2008-08-01,2008-08-31,ML
October 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following a number of lineup changes in 2009—which included Wayman recruiting drummer Stella Mozgawa—Warpaint released its debut studio album, The Fool, in October 2010 on Rough Trade Records.",2,4,== Music career ==,37827155,2010-10-01,2010-10-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Wayman also had ""a brief spell"" as a member of Vincent Gallo's backing band in 2005.",0,5,== Music career ==,37827155,2005-01-01,2005-12-31,ML
"November 27 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The trio's first single, ""I'm Down With That"", was released by Speedy Wunderground on November 27, 2015.",5,5,== Music career ==,37827155,2015-11-27,2015-11-27,ML
"March 6 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 6, 2018, under the name TT, Wayman released the first single, ""Love Leaks"", from her debut solo record, LoveLaws.",6,5,== Music career ==,37827155,2018-03-06,2018-03-06,ML
"May 18 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album was released on May 18, 2018, through her own LoveLeaks label and distributed by Caroline International.",7,5,== Music career ==,37827155,2018-05-18,2018-05-18,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, she appeared in a minor role as a food service girl in The Rules of Attraction, alongside later bandmate Sossamon.",1,7,== Film career ==,37827155,2002-01-01,2002-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She later portrayed J.T. in Rift, a 2004 short film by Sam Goldberg, and Ada in Burke Roberts' 2006 short film Insult to Injury.",2,7,== Film career ==,37827155,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Wayman played a supporting role in Pete Smalls Is Dead, portraying Saskia, ""a laconic femme fatale"".",3,7,== Film career ==,37827155,2010-01-01,2010-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021 it was announced she will play the role of Ruth in the feature film adaptation of Kenneth J. Harvey's award-winning novel, INSIDE.",4,7,== Film career ==,37827155,2021-01-01,2021-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,The Fool (2010),0,10,== Discography ==,37827155,2010-01-01,2010-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Warpaint (2014),0,11,== Discography ==,37827155,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Heads Up (2016)Solo as TTLoveLaws (2018),0,12,== Discography ==,37827155,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Heads Up (2016)Solo as TTLoveLaws (2018),0,12,== Discography ==,37827155,2018-01-01,2018-12-31,ML
Day 2004,NNP CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After relocating to Los Angeles, Wayman formed Warpaint on Valentine's Day 2004 with Kokal and sisters Jenny Lee Lindberg and Shannyn Sossamon.",0,4,== Music career ==,37827155,2004-02-14,2004-02-14,LLM
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Both traveled through Europe together in their late teenage years and lived together in New York City and Los Angeles.,6,2,== Early and personal life ==,37827155,,,ML
five years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"All of a sudden your son is five years old, and you see just how much has happened in that time.",10,2,== Early and personal life ==,37827155,,,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The band spent four years performing around Los Angeles and composing original material before self-releasing its debut EP, Exquisite Corpse, in August 2008.",1,4,== Music career ==,37827155,,,ML
2009—which,CD,YEAR_REGEX_1,TIME,time_reference,"Following a number of lineup changes in 2009—which included Wayman recruiting drummer Stella Mozgawa—Warpaint released its debut studio album, The Fool, in October 2010 on Rough Trade Records.",2,4,== Music career ==,37827155,,,ML
a 2004,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"She later portrayed J.T. in Rift, a 2004 short film by Sam Goldberg, and Ada in Burke Roberts' 2006 short film Insult to Injury.",2,7,== Film career ==,37827155,,,ML
