time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
13 February 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Robert Damian Ellis (born 13 February 1962, in Bristol, England) is a producer, arranger, instrumentalist and composer.",0,0,,15282782,1962-02-13,1962-02-13,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his work with PJ Harvey, with whom he has been most closely associated as producer, arranger and musician since 1990.",1,0,,15282782,1990-01-01,1990-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"His own compositional work, which could be described as being something akin to contemporary “classical” music, has been released on six recordings, three under the name ""Spleen"" and three under his own name ""Music for the home "" (2000) and ""Music for the home - Volume 2"" (2004) for The Leaf Label, and ""The Nostalgia Machine"" for KPM.",0,1,,15282782,2000-01-01,2000-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"His own compositional work, which could be described as being something akin to contemporary “classical” music, has been released on six recordings, three under the name ""Spleen"" and three under his own name ""Music for the home "" (2000) and ""Music for the home - Volume 2"" (2004) for The Leaf Label, and ""The Nostalgia Machine"" for KPM.",0,1,,15282782,2004-01-01,2004-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Music for the Home (2000),0,6,== Discography == | === Solo ===,15282782,2000-01-01,2000-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Music for the Home - Volume 2 (2004),0,7,== Discography == | === Solo ===,15282782,2004-01-01,2004-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,The Nostalgia Machine (2020),0,8,== Discography == | === Solo ===,15282782,2020-01-01,2020-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Soundtrack to Spleen (1996),0,10,== Discography == | === With Spleen ===,15282782,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Little Scratches (1998),0,11,== Discography == | === With Spleen ===,15282782,1998-01-01,1998-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Nun Lover! (2006),0,12,== Discography == | === With Spleen ===,15282782,2006-01-01,2006-12-31,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,"He has also worked as producer/arranger and musician for such diverse artists as Marianne Faithfull, Robyn Hitchcock, ex-Ash guitarist Charlotte Hatherley, Madrugada, Laika, Swell, Placebo, ex-Tricky singer Martina Topley-Bird, Scott Walker & Ute Lemper, Cold Specks and most recently Anna Calvi, Bat for Lashes, Torres,",0,2,,15282782,,,ML
