time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 21 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Frankie Negrón (born January 21, 1977, in Newark, New Jersey) is a singer of salsa music and actor of Puerto Rican descent.",0,0,,6529300,1977-01-21,1977-01-21,ML
May 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The first of his seven studio albums to date, Con Amor Se Gana (roughly translatable as ""Love Conquers All""), was released in May 1997.",2,3,== Early life ==,6529300,1997-05-01,1997-05-31,ML
August 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His last salsa release, Mejor Que Nunca (""Better than Ever""), was released in August 2006.",3,3,== Early life ==,6529300,2006-08-01,2006-08-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Also, in 2000 Frankie starred as a struggling artist in the South Bronx in Val Lik's independent film, Boricua's Bond [3].",5,4,== Early life ==,6529300,2000-01-01,2000-12-31,ML
"August 5 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Negrón appeared on the American soap opera One Life to Live on August 5, 2009, to perform music from his then upcoming album Independence Day.",3,5,== Early life ==,6529300,2009-08-05,2009-08-05,ML
September 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The Jimmy Greco produced Independence Day was released in September 2009 as the singer's first crossover into the English market.,5,5,== Early life ==,6529300,2009-09-01,2009-09-30,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Con Amor Se Gana (1997),0,9,== Discography == | === Studio albums ===,6529300,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,No Me Compares (1998),0,10,== Discography == | === Studio albums ===,6529300,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Lo Que Llevo Por Dentro (1999),0,11,== Discography == | === Studio albums ===,6529300,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Por Tu Placer (2001),0,12,== Discography == | === Studio albums ===,6529300,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Inesperado (2003),0,13,== Discography == | === Studio albums ===,6529300,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Amanecer Contigo (2005) (nomitaded at Lo Nuestro 2006 for the tropical album of the year),0,14,== Discography == | === Studio albums ===,6529300,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Amanecer Contigo (2005) (nomitaded at Lo Nuestro 2006 for the tropical album of the year),0,14,== Discography == | === Studio albums ===,6529300,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Mejor Que Nunca (2006) – produced by Sergio George & Diego Galé,0,15,== Discography == | === Studio albums ===,6529300,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,No Vuelvo Contigo (2007),0,16,== Discography == | === Studio albums ===,6529300,2007-01-01,2007-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Siempre Frankie (2003),0,18,== Discography == | === Compilation ===,6529300,2003-01-01,2003-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Una Gota de Lluvia (Latin Tropical Airplay #14)1998,0,23,== Discography == | === Singles ===,6529300,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Princesa (Hot Latin Tracks No. 8, Latin Tropical Airplay #2)1999",0,25,== Discography == | === Singles ===,6529300,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,No Me Compares (Latin Tropical Airpaly #18)2000,0,26,== Discography == | === Singles ===,6529300,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Enamorado de Ti (Hot Latin Tracks No. 12, Latin Tropical Airplay #3)2001",0,28,== Discography == | === Singles ===,6529300,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Por Tu Placer (Hot Latin Tracks No. 30, Latin Tropical Airplay #5)2003",0,30,== Discography == | === Singles ===,6529300,2003-01-01,2003-12-31,ML
