time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1998,CD,YEAR_REGEX_1,TIME,time_reference,Playa released an album of the same name in 1998.,3,2,== Career ==,1575318,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"After working with Ginuwine, Garrett assisted in producing songs for Nicole Wray for her 1998 debut album, Make It Hot.",0,3,== Career ==,1575318,1998-01-01,1998-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He was featured on Lil Wayne's chart-topping 2008 song ""Lollipop"", which he co-wrote.",6,3,== Career ==,1575318,2008-01-01,2008-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Garrett was featured posthumously on Drake's 2018 song ""After Dark"", which peaked at number 41 on the Hot 100.",0,5,== Posthumous releases ==,1575318,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He also featured on Jack Harlow's ""Love Is Dro"" which is largely a reworking of Static's own song, also titled ""Love Is Dro"", which was released posthumously in 2018.",1,5,== Posthumous releases ==,1575318,2018-01-01,2018-12-31,ML
"December 17 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 17, 2021, a new posthumous single from Aaliyah was released, titled ""Poison"".",0,6,== Posthumous releases ==,1575318,2021-12-17,2021-12-17,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""Poison"" contains vocals recorded by Aaliyah shortly before her death in 2001.",2,6,== Posthumous releases ==,1575318,2001-01-01,2001-12-31,ML
"February 25 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Garrett died at Baptist Hospital East in Louisville, Kentucky on February 25, 2008 from complications of a medical procedure.",0,8,== Death ==,1575318,2008-02-25,2008-02-25,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996 “Gin & Juice” (with DeVante),0,14,== Discography == | ==== Guest appearances ====,1575318,1996-01-01,1996-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 ""Juicy"" (with Pretty Ricky) on Bluestars",0,15,== Discography == | ==== Guest appearances ====,1575318,2005-01-01,2005-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009 ""Gotta Get Me One"" (with Twista) on Category F5",0,16,== Discography == | ==== Guest appearances ====,1575318,2009-01-01,2009-12-31,ML
their 2005,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Garrett collaborated with R&B group Pretty Ricky on their 2005 song ""Juicy"".",5,3,== Career ==,1575318,2005-01-01,2005-12-31,LLM
"November 11 , 1974 – February 25 , 2008","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Stephen Ellis Garrett (November 11, 1974 – February 25, 2008), known professionally as Static Major (and previously known as Static) was an American singer, songwriter, and record producer from Louisville, Kentucky.",0,0,,1575318,1974-11-11,2008-02-25,LLM
the Days,DT NNPS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The songs ""More than a Woman"", ""We Need a Resolution"", ""Rock the Boat"", ""Loose Rap"" (which he was also featured on), ""Extra Smooth"", ""I Refuse"", ""Read Between the Lines"", ""Those Were the Days"", and ""Never",3,3,== Career ==,1575318,,,ML
The Weeknd,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The song featured The Weeknd, who was credited as a co-writer alongside Garrett and Belly.",1,6,== Posthumous releases ==,1575318,,,ML
