time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1962 to 1965,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Steinberg was in the group from 1962 to 1965.,0,1,,3781460,1962-01-01,1965-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded one more album with the band, Soul Dressing, in 1965.",2,1,,3781460,1965-01-01,1965-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Steinberg was inducted into the Rock and Roll Hall of Fame in 1992 and received a Grammy Lifetime Achievement Award in 2007.,0,2,,3781460,1992-01-01,1992-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Steinberg was inducted into the Rock and Roll Hall of Fame in 1992 and received a Grammy Lifetime Achievement Award in 2007.,0,2,,3781460,2007-01-01,2007-12-31,ML
"July 21 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Steinberg died from cancer on July 21, 2016, in Memphis, at the age of 82.",2,2,,3781460,2016-07-21,2016-07-21,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Green Onions (Stax Records, 1962)",0,29,== Discography ==,3781460,1962-01-01,1962-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Soul Dressing (Stax Records, 1965)With Otis Redding",0,30,== Discography ==,3781460,1965-01-01,1965-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Pain in My Heart (Atco Records, 1964)",0,31,== Discography ==,3781460,1964-01-01,1964-12-31,ML
"September 13 , 1933 – July 21 , 2016","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Lewie Polk Steinberg (September 13, 1933 – July 21, 2016) was an American musician best known as the original bass guitar player for the soul music group Booker T. & the M.G.'s.",0,0,,3781460,1933-09-13,2016-07-21,LLM
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Steinberg continued to play off and on with the band for years.,4,1,,3781460,,,ML
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,Mo' Onions,0,8,== Discography ==,3781460,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Night Owl Walk,0,23,== Discography ==,3781460,,,ML
