time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
12 October 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bjørnar Kaldefoss Tveite (born 12 October 1987 at Voss, Norway) is a Norwegian jazz upright bassist, known from bands like Hullyboo and Morning Has Occurred.",0,0,,48431660,1987-10-12,1987-10-12,ML
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"Bjørnar Kaldefoss Tveite (born 12 October 1987 at Voss, Norway) is a Norwegian jazz upright bassist, known from bands like Hullyboo and Morning Has Occurred.",0,0,,48431660,,,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Im 2009 they won the Jazz i sikte competition along with the trio Lugom, where Tveite collaborates with Marte Eberson, who is the main songwriter, and drummer Andreas Wildhagen.",3,2,== Karriere ==,48431660,2009-01-01,2009-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Together with front figure and singer Natalie Sandtorv, Marte Eberson an Ole Mofjell, he performed on stages across Europe and in Japan with the Quartet 'Morning Has Occurred' with a current self titled debut album (2014).",4,2,== Karriere ==,48431660,2014-01-01,2014-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,4,== Utmerkelser ==,48431660,2009-01-01,2009-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"2020 Northwestern songs, Arne Torvik trio, Losen Records",0,6,== Diskografi ==,48431660,2020-01-01,2020-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"2019 Farkost, Hullyboo, Øra Fonogram",0,7,== Diskografi ==,48431660,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"2019 Lang Vinter, Caroline Wallace, Øra Fonogram",0,8,== Diskografi ==,48431660,2019-01-01,2019-12-31,ML
2014 Morning,CD NNP,YEAR_REGEX_1 DAY_TIME_REGEX,TIME TIME,,"2014 Morning Has Occurred, Morning Has Occurred, Ocean Sound Recordings",0,9,== Diskografi ==,48431660,,,ML
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"2014 Morning Has Occurred, Morning Has Occurred, Ocean Sound Recordings",0,9,== Diskografi ==,48431660,,,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014 Live I, Sjøen, Havtorn Records",0,10,== Diskografi ==,48431660,2014-01-01,2014-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012 Bønner og flesk, Hullyboo, NORCD",0,11,== Diskografi ==,48431660,2012-01-01,2012-12-31,ML
Morning,NN,DAY_TIME_REGEX,TIME,time_reference,"""Old Wind"" Morning has Occurred – Vestnorsk jazzsenter at YouTube",0,14,== External links ==,48431660,,,ML
Morning,NN,DAY_TIME_REGEX,TIME,time_reference,Monitor: Morning Has Occurred og Karl Seglem at YouTube,0,15,== External links ==,48431660,,,ML
