time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A student of jazz pianist Lennie Tristano, Russo wrote orchestral scores for the Stan Kenton Orchestra in the 1950s, including 23 Degrees N 82 Degrees W, Frank Speaking, and Portrait of a Count.",0,2,== History ==,4254681,1950-01-01,1959-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, Russo left the Kenton Orchestra and continued private composition and conducting studies, then moved to New York City in 1958, where he led the 22-piece Bill Russo Orchestra.",3,2,== History ==,4254681,1954-01-01,1954-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, Russo left the Kenton Orchestra and continued private composition and conducting studies, then moved to New York City in 1958, where he led the 22-piece Bill Russo Orchestra.",3,2,== History ==,4254681,1958-01-01,1958-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962, Russo moved to England and worked for the British Broadcasting Corporation (BBC).",4,2,== History ==,4254681,1962-01-01,1962-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,In 1965 he returned to his native Chicago and founded the music department at Columbia College Chicago.,7,2,== History ==,4254681,1965-01-01,1965-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"His 1959 Symphony No. 2 in C ""TITANS"" received a Koussevitsky award, and marked his entrance into the classical-music world.",1,3,== History ==,4254681,1959-01-01,1959-12-31,ML
The 1973,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 1973 album that included Russo's Three Pieces for Blues Band and Symphony Orchestra became a big seller for Deutsche Grammophon, with its cross-genre performance by the San Francisco Symphony Orchestra, with Seiji Ozawa conducting and the Siegel-Schwall Band.",0,4,== History ==,4254681,1973-01-01,1973-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"(Ozawa had premiered ""Three Pieces for Blues Band and Symphony Orchestra"" with the Chicago Symphony Orchestra and the Siegel-Schwall Band in 1968.)",1,4,== History ==,4254681,1968-01-01,1968-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"The success prompted the label to release Russo's Street Music, A Blues Concerto in 1979, featuring Corky Siegel on harmonica and piano.",2,4,== History ==,4254681,1979-01-01,1979-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Russo's theater works included a rock cantata, The Civil War (1968), based on poems by Paul Horgan.",0,5,== History ==,4254681,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Russo and director Paul Sills, founding director of the Second City, and community activist Rev. Jim Shiflett testablished the Body Politic Theatre.",0,6,== History ==,4254681,1969-01-01,1969-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Russo's other works for the theater include the operas John Hooton (1962), The Island (1963), Land of Milk and Honey (1964), Antigone (1967), The Shepherds' Christmas, The Pay-Off (1983–84), The Sacrifice, and Dubrovsky (1988), as well as a double bill of operas inspired by commedia dell'arte, Isabella's Fortune and Pedrolino's Revenge (performed off-Broadway in 1974), and a musical fairy tale for children, The Golden Bird, for singers, narrator, dancers, and symphony orchestra (premiered in 1984 under the auspices of the Chicago Symphony Orchestra).",1,6,== History ==,4254681,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Russo's other works for the theater include the operas John Hooton (1962), The Island (1963), Land of Milk and Honey (1964), Antigone (1967), The Shepherds' Christmas, The Pay-Off (1983–84), The Sacrifice, and Dubrovsky (1988), as well as a double bill of operas inspired by commedia dell'arte, Isabella's Fortune and Pedrolino's Revenge (performed off-Broadway in 1974), and a musical fairy tale for children, The Golden Bird, for singers, narrator, dancers, and symphony orchestra (premiered in 1984 under the auspices of the Chicago Symphony Orchestra).",1,6,== History ==,4254681,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Russo's other works for the theater include the operas John Hooton (1962), The Island (1963), Land of Milk and Honey (1964), Antigone (1967), The Shepherds' Christmas, The Pay-Off (1983–84), The Sacrifice, and Dubrovsky (1988), as well as a double bill of operas inspired by commedia dell'arte, Isabella's Fortune and Pedrolino's Revenge (performed off-Broadway in 1974), and a musical fairy tale for children, The Golden Bird, for singers, narrator, dancers, and symphony orchestra (premiered in 1984 under the auspices of the Chicago Symphony Orchestra).",1,6,== History ==,4254681,1964-01-01,1964-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Russo's other works for the theater include the operas John Hooton (1962), The Island (1963), Land of Milk and Honey (1964), Antigone (1967), The Shepherds' Christmas, The Pay-Off (1983–84), The Sacrifice, and Dubrovsky (1988), as well as a double bill of operas inspired by commedia dell'arte, Isabella's Fortune and Pedrolino's Revenge (performed off-Broadway in 1974), and a musical fairy tale for children, The Golden Bird, for singers, narrator, dancers, and symphony orchestra (premiered in 1984 under the auspices of the Chicago Symphony Orchestra).",1,6,== History ==,4254681,1967-01-01,1967-12-31,ML
1983–84,CD,YEAR_REGEX_1,TIME,time_reference,"Russo's other works for the theater include the operas John Hooton (1962), The Island (1963), Land of Milk and Honey (1964), Antigone (1967), The Shepherds' Christmas, The Pay-Off (1983–84), The Sacrifice, and Dubrovsky (1988), as well as a double bill of operas inspired by commedia dell'arte, Isabella's Fortune and Pedrolino's Revenge (performed off-Broadway in 1974), and a musical fairy tale for children, The Golden Bird, for singers, narrator, dancers, and symphony orchestra (premiered in 1984 under the auspices of the Chicago Symphony Orchestra).",1,6,== History ==,4254681,1983-01-01,1984-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Russo's other works for the theater include the operas John Hooton (1962), The Island (1963), Land of Milk and Honey (1964), Antigone (1967), The Shepherds' Christmas, The Pay-Off (1983–84), The Sacrifice, and Dubrovsky (1988), as well as a double bill of operas inspired by commedia dell'arte, Isabella's Fortune and Pedrolino's Revenge (performed off-Broadway in 1974), and a musical fairy tale for children, The Golden Bird, for singers, narrator, dancers, and symphony orchestra (premiered in 1984 under the auspices of the Chicago Symphony Orchestra).",1,6,== History ==,4254681,1988-01-01,1988-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Russo's other works for the theater include the operas John Hooton (1962), The Island (1963), Land of Milk and Honey (1964), Antigone (1967), The Shepherds' Christmas, The Pay-Off (1983–84), The Sacrifice, and Dubrovsky (1988), as well as a double bill of operas inspired by commedia dell'arte, Isabella's Fortune and Pedrolino's Revenge (performed off-Broadway in 1974), and a musical fairy tale for children, The Golden Bird, for singers, narrator, dancers, and symphony orchestra (premiered in 1984 under the auspices of the Chicago Symphony Orchestra).",1,6,== History ==,4254681,1974-01-01,1974-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Russo's other works for the theater include the operas John Hooton (1962), The Island (1963), Land of Milk and Honey (1964), Antigone (1967), The Shepherds' Christmas, The Pay-Off (1983–84), The Sacrifice, and Dubrovsky (1988), as well as a double bill of operas inspired by commedia dell'arte, Isabella's Fortune and Pedrolino's Revenge (performed off-Broadway in 1974), and a musical fairy tale for children, The Golden Bird, for singers, narrator, dancers, and symphony orchestra (premiered in 1984 under the auspices of the Chicago Symphony Orchestra).",1,6,== History ==,4254681,1984-01-01,1984-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,A few years later this ensemble disbanded but was reborn in 1991.,1,7,== History ==,4254681,1991-01-01,1991-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"After struggling with cancer, he retired as chair of the Columbia College Music Department in 2002.",4,7,== History ==,4254681,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,He died in 2003.,5,7,== History ==,4254681,2003-01-01,2003-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Composing for the Jazz Orchestra (1973), Jazz Composition and Orchestration (1968), Workbook for Composing for the Jazz Orchestra (1978) with co-author Reid Hyams and Composing Music: A New Approach (1983) written with former students Jeffrey Ainis and David Stevenson.",1,13,== Other activities ==,4254681,1973-01-01,1973-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Composing for the Jazz Orchestra (1973), Jazz Composition and Orchestration (1968), Workbook for Composing for the Jazz Orchestra (1978) with co-author Reid Hyams and Composing Music: A New Approach (1983) written with former students Jeffrey Ainis and David Stevenson.",1,13,== Other activities ==,4254681,1968-01-01,1968-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Composing for the Jazz Orchestra (1973), Jazz Composition and Orchestration (1968), Workbook for Composing for the Jazz Orchestra (1978) with co-author Reid Hyams and Composing Music: A New Approach (1983) written with former students Jeffrey Ainis and David Stevenson.",1,13,== Other activities ==,4254681,1978-01-01,1978-12-31,ML
