time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1907,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Leonia, New Jersey in 1907, Darrow began acting in theater with a stock company, right after graduating high school.",0,2,== Biography ==,44174434,1907-01-01,1907-12-31,ML
the 1927,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Shortly after, he would begin his film career with a featured role in the 1927 silent film, High School Hero.",1,2,== Biography ==,44174434,1927-01-01,1927-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"After several films with featured roles, he was cast as the lead in 1931's",2,2,== Biography ==,44174434,1931-01-01,1931-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"He would spend the next five years in leading man or featured roles, before retiring from acting in 1935.",4,2,== Biography ==,44174434,1935-01-01,1935-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,"He would appear in five films that year, although four of them were produced in 1934.",5,2,== Biography ==,44174434,1934-01-01,1934-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"From the 1930s to the early 1950s, he was in a relationship with (future) film director Charles Walters.",8,2,== Biography ==,44174434,1930-01-01,1939-12-31,ML
17 July 1907 – 24 February 1980,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,John Darrow (born Harry Simpson; 17 July 1907 – 24 February 1980) was an American actor of the late silent and early talking film eras.,0,0,,44174434,1907-07-17,1980-02-24,LLM
the next five years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"He would spend the next five years in leading man or featured roles, before retiring from acting in 1935.",4,2,== Biography ==,44174434,,,ML
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He would appear in five films that year, although four of them were produced in 1934.",5,2,== Biography ==,44174434,,,ML
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"From the 1930s to the early 1950s, he was in a relationship with (future) film director Charles Walters.",8,2,== Biography ==,44174434,,,ML
