time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1973,CD,YEAR_REGEX_1,TIME,time_reference,"He later rejected experimental music, explaining why he had ""discontinued composing in an avantgarde idiom"" in his own programme notes to his Piano Album 1973.",1,0,,192699,1973-01-01,1973-12-31,ML
1953 to 1957,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1953 to 1957, Cardew studied piano, cello, and composition at the Royal Academy of Music in London.",4,2,== Biography ==,192699,1953-01-01,1957-12-31,ML
1958 to 1960,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Having won a scholarship to study at the recently established Studio for Electronic Music in Cologne, Cardew served as an assistant to Karlheinz Stockhausen from 1958 to 1960.",0,4,== Biography == | === Career ===,192699,1958-01-01,1960-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, Cardew witnessed a series of concerts in Cologne by John Cage and David Tudor which had a considerable influence on him, leading him to abandon post-Schönbergian serial composition and develop the indeterminate and experimental scores for which he is best known.",0,7,== Biography == | ==== Indeterminacy and American experimentalists ====,192699,1958-01-01,1958-12-31,ML
1963–67,CD,YEAR_REGEX_1,TIME,time_reference,"Cardew's most important scores from his experimental period are Treatise (1963–67), a 193-page graphic score which allows for considerable freedom of interpretation, and The Great Learning, a work in seven parts or ""Paragraphs,"" based on translations of Confucius by Ezra Pound.",0,8,== Biography == | ==== Indeterminacy and American experimentalists ====,192699,1963-01-01,2067-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, Cardew joined the free improvisation group AMM as cellist and pianist.",3,8,== Biography == | ==== Indeterminacy and American experimentalists ====,192699,1966-01-01,1966-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"While teaching an experimental music class at London's Morley College in 1968, Cardew, along with Howard Skempton and Michael Parsons formed the Scratch Orchestra, a large experimental ensemble, initially for the purposes of interpreting Cardew's The Great Learning.",0,9,== Biography == | ==== Indeterminacy and American experimentalists ====,192699,1968-01-01,1968-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,The Scratch Orchestra gave performances throughout Britain and elsewhere until its demise in 1972.,1,9,== Biography == | ==== Indeterminacy and American experimentalists ====,192699,1972-01-01,1972-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Cardew became a member of the Communist Party of England (Marxist-Leninist) in the 1970s, and in 1979 was a co-founder and member of the Central Committee of the Revolutionary Communist Party of Britain (Marxist-Leninist).",0,11,== Biography == | === Political involvements ===,192699,1970-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Cardew became a member of the Communist Party of England (Marxist-Leninist) in the 1970s, and in 1979 was a co-founder and member of the Central Committee of the Revolutionary Communist Party of Britain (Marxist-Leninist).",0,11,== Biography == | === Political involvements ===,192699,1979-01-01,1979-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Harris (2013) argues that Cardew's inclusion in Wikipedia or in other encyclopedias such as New Grove has the effect of taming his legacy as a composer and ignoring those aspects of his work other than those which fit with those of a contributor to the Western classical music canon.,0,16,== Biography == | === Legacy ===,192699,2013-01-01,2013-12-31,ML
13 December 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Cardew died on 13 December 1981, the victim of a hit-and-run car accident near his London home in Leyton.",0,18,== Biography == | === Death ===,192699,1981-12-13,1981-12-13,ML
7 May 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"A 70th Birthday Anniversary Festival, including live music from all phases of Cardew's career and a symposium on his music, took place on 7 May 2006 at the Cecil Sharp House in London.",4,19,== Biography == | === Death ===,192699,2006-05-07,2006-05-07,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Page 183 of Cardew's Treatise was performed by the experimental rock group Sonic Youth on their album SYR4: Goodbye 20th Century.",0,21,== In popular culture ==,192699,1999-01-01,1999-12-31,ML
the 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A character called ""Cornelius Cardew"" appears (as a caricature of a political radical) in the 1980 novel The Shooting Party.",0,23,== In popular culture ==,192699,1980-01-01,1980-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"The German musician and composer Ekkehard Ehlers published a Cardew-inspired work in 2001, titled Ekkehard Ehlers plays Cornelius Cardew, which was released on Staubgold Records.",0,24,== In popular culture ==,192699,2001-01-01,2001-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"The Great Learning (Deutsche Grammophon, 1971)",0,27,== Discography ==,192699,1971-01-01,1971-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Four Principles on Ireland and Other Pieces 1974 (Cramps, 1975)",0,28,== Discography ==,192699,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Four Principles on Ireland and Other Pieces 1974 (Cramps, 1975)",0,28,== Discography ==,192699,1975-01-01,1975-12-31,ML
