time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 23 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Daniel Anthony Ivankovich (born November 23, 1963) is an American orthopedic surgeon, humanitarian and blues musician.",0,0,,28033609,1963-11-23,1963-11-23,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"His family defected from the former Yugoslavia and moved to Chicago in 1968, settling in the Edgewater neighborhood on the North Side before moving to the Chicago North Shore suburb Glenview in 1973.",1,2,== Early life and education ==,28033609,1968-01-01,1968-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"His family defected from the former Yugoslavia and moved to Chicago in 1968, settling in the Edgewater neighborhood on the North Side before moving to the Chicago North Shore suburb Glenview in 1973.",1,2,== Early life and education ==,28033609,1973-01-01,1973-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"As a high school senior in 1981, Ivankovich was an All-State and All-American center for the Glenbrook South High School basketball team.",4,2,== Early life and education ==,28033609,1981-01-01,1981-12-31,ML
of 1981,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 1981, Ivankovich represented Chicago in the Boston Shootout, a streetball invitational held at Boston University's Walter Brown Arena.",7,2,== Early life and education ==,28033609,1981-01-01,1981-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"After undergrad, he worked in radio for six years, before enrolling in Northwestern University's Feinberg School of Medicine, where he received his Doctor of Medicine in 1995.",13,2,== Early life and education ==,28033609,1995-01-01,1995-12-31,ML
1981 to 1987,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1981 to 1987, between undergrad and medical school, Ivankovich worked as a radio announcer, production engineer, and graduate advisor at WNUR-FM in Evanston.",0,5,== Career == | === Radio career ===,28033609,1981-01-01,1987-12-31,ML
1985 to 1987,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,The all-night show was picked up by KOST Broadcasting for syndication and ran in over 60 markets across the country from 1985 to 1987.,2,5,== Career == | === Radio career ===,28033609,1985-01-01,1987-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he and his wife Karla Ivankovich started hosting the radio show Life & Love With Karla & Dan on WVON.",7,5,== Career == | === Radio career ===,28033609,2013-01-01,2013-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Ivankovich and his now-wife Karla Carwile founded the Chicago-based nonprofit OnePatient Global Health Initiative, with a mission to treat patients from all over Illinois who have musculoskeletal health disorders, regardless of their ability to pay and without prejudice.",4,7,== Career == | === Medical career ===,28033609,2009-01-01,2009-12-31,ML
1968–73,CD,YEAR_REGEX_1,TIME,time_reference,The name was inspired by the television show The Mod Squad (1968–73).,7,7,== Career == | === Medical career ===,28033609,1968-01-01,1973-12-31,ML
2010 to 2015,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2010 to 2015, OnePatient treated more than 100,000 uninsured or underinsured patients from troubled neighborhoods in Chicago, with the majority of the patients being poor, disabled and/or minorities.",10,7,== Career == | === Medical career ===,28033609,2010-01-01,2015-12-31,ML
"April 9 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 9, 2016, he gave a TEDx talk at Northwestern University titled Transforming Chicago: OnePatient at a Time, as part of the TEDxNorthwesternU event Beyond Boundaries.",14,7,== Career == | === Medical career ===,28033609,2016-04-09,2016-04-09,ML
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After the 2010 Haiti earthquake, Ivankovich and his team airlifted thousands of tons of medical supplies to the country's capital, Port-au-Prince.",0,9,== Career == | === Humanitarian work ===,28033609,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"For his work in the aftermath of the Haitian earthquake, Ivankovich was named one of Chicago magazine's 2010 Chicagoans of the Year, and the National Association of Social Workers Illinois 2010 Public Citizen of the Year.",5,9,== Career == | === Humanitarian work ===,28033609,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Ivankovich was featured on CBS Evening News with Katie Couric in a segment called ""The American Spirit"".",6,9,== Career == | === Humanitarian work ===,28033609,2010-01-01,2010-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Williams had been shot eight times and paralyzed from a spinal cord injury suffered in 2009, when he tried to break up a fight while working as a security guard at an Atlanta nightclub.",8,9,== Career == | === Humanitarian work ===,28033609,2009-01-01,2009-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,They hadn't spoken since 1981.,10,9,== Career == | === Humanitarian work ===,28033609,1981-01-01,1981-12-31,ML
July 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2015, Ivankovich was featured on CNN Heroes, a series spotlighting ""everyday people changing the world,"" for his nonprofit medical work.",14,9,== Career == | === Humanitarian work ===,28033609,2015-07-01,2015-07-31,ML
"December 12 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It aired as a special on CNN on December 12, 2015.",18,9,== Career == | === Humanitarian work ===,28033609,2015-12-12,2015-12-12,ML
April 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2017, for his efforts in providing medical services to everyone, Ivankovich was named a ""Harvey's Hero"" by Steve Harvey on his Steve Harvey talk show.",19,9,== Career == | === Humanitarian work ===,28033609,2017-04-01,2017-04-30,ML
2002 to 2007,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"While he was employed as an orthopedic surgeon at Provident Hospital of Cook County from 2002 to 2007, Ivankovich made public statements that were critical of proposed budget cuts at the hospital.",1,11,== Career == | === Hospital work ===,28033609,2002-01-01,2007-12-31,ML
April 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He and two other doctors were laid off in April 2007, after budget cuts resulting in a reduction of labor.",3,11,== Career == | === Hospital work ===,28033609,2007-04-01,2007-04-30,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Ivankovich won a wrongful termination settlement from the Cook County Health and Hospitals System, with Cook County commissioners agreeing to pay a $2.6 million settlement to Ivankovich and two other doctors.",5,11,== Career == | === Hospital work ===,28033609,2013-01-01,2013-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,They founded the Chicago Blues All-Stars in 2007.,7,14,== Music == | === Blues ===,28033609,2007-01-01,2007-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, the Chicago Blues All-Stars released the album Red, Hot & Blue on Azure Music, with Ivankovich on guitar and vocals.",11,14,== Music == | === Blues ===,28033609,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Ivankovich was inducted into the Chicago Blues Hall of Fame at the Master Blues Artist level.",14,14,== Music == | === Blues ===,28033609,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he was emcee of the Blues Today Music, Media & Health Summit in Chicago, an event addressing financial and medical difficulties of local blues musicians.",15,14,== Music == | === Blues ===,28033609,2016-01-01,2016-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He has spent decades amassing a collection of Chicago-built guitars from the 1930s to the 1960s, when the city was a leader in guitar making.",1,16,== Music == | === Ethnomusicology ===,28033609,1930-01-01,1939-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He has spent decades amassing a collection of Chicago-built guitars from the 1930s to the 1960s, when the city was a leader in guitar making.",1,16,== Music == | === Ethnomusicology ===,28033609,1960-01-01,1969-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Glenbrook South High School Distinguished Alumnus, 2010",0,22,== Honors and awards ==,28033609,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Christopher & Dana Reeve Foundation Inspiration Award, 2011",0,23,== Honors and awards ==,28033609,2011-01-01,2011-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Top 10 CNN Hero, 2015",0,24,== Honors and awards ==,28033609,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Chicago Blues Hall of Fame, Master Blues Artist inductee, 2015",0,25,== Honors and awards ==,28033609,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"American Red Cross of Chicago & Northern Illinois Community Impact Award, 2016",0,26,== Honors and awards ==,28033609,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Steve Harvey Harvey's Hero, 2017",0,27,== Honors and awards ==,28033609,2017-01-01,2017-12-31,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"During his senior year, he was invited to be a member of the Chicago Sun-Times all-area travel team.",5,2,== Early life and education ==,28033609,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 1981, Ivankovich represented Chicago in the Boston Shootout, a streetball invitational held at Boston University's Walter Brown Arena.",7,2,== Early life and education ==,28033609,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,He retired from basketball after his freshman year at Northwestern due to the injury.,9,2,== Early life and education ==,28033609,,,ML
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After undergrad, he worked in radio for six years, before enrolling in Northwestern University's Feinberg School of Medicine, where he received his Doctor of Medicine in 1995.",13,2,== Early life and education ==,28033609,,,ML
morning,NN,DAY_TIME_REGEX,TIME,time_reference,"While there, he met Stephanie Miller, who was then the station's morning host.",4,5,== Career == | === Radio career ===,28033609,,,ML
mornings,NNS,DAY_TIME_REGEX,TIME,time_reference,"When Miller went to New York to work mornings at WQHT, Ivankovich partnered with her and produced the Hot 97 Morning Show with Miller and Howard Hoffman.",5,5,== Career == | === Radio career ===,28033609,,,ML
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"While working at Cook County Hospital and after 20 years as a doctor, Ivankovich observed patients being ignored and waiting months or even years for surgeries and had difficulty getting basic orthopedic services, while their injuries worsened.",2,7,== Career == | === Medical career ===,28033609,,,ML
One day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One day while treating a 48-year-old woman with knee arthritis, he realized that fixing her knees would not fix her poverty issues, and he had the idea to start a clinic that would help bring the patient ""from disability to functionality.""",3,7,== Career == | === Medical career ===,28033609,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,Ivankovich performs 600 to 800 surgical procedures per year.,11,7,== Career == | === Medical career ===,28033609,,,ML
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"For his work in the aftermath of the Haitian earthquake, Ivankovich was named one of Chicago magazine's 2010 Chicagoans of the Year, and the National Association of Social Workers Illinois 2010 Public Citizen of the Year.",5,9,== Career == | === Humanitarian work ===,28033609,,,ML
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2010, Ivankovich was featured on CBS Evening News with Katie Couric in a segment called ""The American Spirit"".",6,9,== Career == | === Humanitarian work ===,28033609,,,ML
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"Williams had been shot eight times and paralyzed from a spinal cord injury suffered in 2009, when he tried to break up a fight while working as a security guard at an Atlanta nightclub.",8,9,== Career == | === Humanitarian work ===,28033609,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He recognized Ivankovich from their high school years in Chicago, when both were All-State and All-American basketball players.",9,9,== Career == | === Humanitarian work ===,28033609,,,ML
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, CNN named him one of its Top 10 CNN Heroes and awarded him a $10,000 cash prize.",15,9,== Career == | === Humanitarian work ===,28033609,,,ML
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Ivankovich started going there twice a week, jamming with and learning from such blues luminaries as Junior Wells, Buddy Guy and Magic Slim.",2,14,== Music == | === Blues ===,28033609,,,ML
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"In 2016, he was emcee of the Blues Today Music, Media & Health Summit in Chicago, an event addressing financial and medical difficulties of local blues musicians.",15,14,== Music == | === Blues ===,28033609,,,ML
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He has spent decades amassing a collection of Chicago-built guitars from the 1930s to the 1960s, when the city was a leader in guitar making.",1,16,== Music == | === Ethnomusicology ===,28033609,,,ML
"of the Year , 2010","IN DT NN , CD",PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"Chicago magazine Chicagoan of the Year, 2010",0,20,== Honors and awards ==,28033609,,,ML
"of the Year , 2010","IN DT NN , CD",PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"National Association of Social Workers Illinois Public Citizen of the Year, 2010",0,21,== Honors and awards ==,28033609,,,ML
