time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 30 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tyrese Darnell Gibson (born December 30, 1978) is an American singer and actor.",0,0,,30876976,1978-12-30,1978-12-30,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He released his self-titled debut studio album in 1998, which featured the single ""Sweet Lady"", peaking at number twelve on the U.S. Billboard Hot 100.",1,0,,30876976,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"His second and third albums, 2000 Watts and I Wanna Go There, were released in 2001 and 2002; respectively, the latter contained the lead single ""How You Gonna Act Like That"", which became Tyrese's highest-charting single, reaching number seven on the Billboard Hot 100.",2,0,,30876976,2000-01-01,2000-12-31,ML
2001 and 2002,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"His second and third albums, 2000 Watts and I Wanna Go There, were released in 2001 and 2002; respectively, the latter contained the lead single ""How You Gonna Act Like That"", which became Tyrese's highest-charting single, reaching number seven on the Billboard Hot 100.",2,0,,30876976,2001-01-01,2002-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"His fourth album, Alter Ego, explored hip hop, while he was nominated for the Grammy Award for Best R&B Album for his fifth album Open Invitation (2011).",3,0,,30876976,2011-01-01,2011-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Tyrese's sixth album, Black Rose (2015), debuted at number one on the U.S. Billboard 200, becoming his highest-charting album.",4,0,,30876976,2015-01-01,2015-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Tyrese had his first starring role in John Singleton's coming-of-age hood film Baby Boy (2001), and then began appearing as Roman Pearce in the Fast & Furious franchise.",6,0,,30876976,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Tyrese reunited with Singleton for the action film Four Brothers (2005), and plays Robert Epps in the Transformers franchise.",7,0,,30876976,2005-01-01,2005-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared in the comedy film Ride Along 2 (2016), and is set to appear in the superhero film Morbius (2022).",8,0,,30876976,2016-01-01,2016-12-31,ML
2022,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared in the comedy film Ride Along 2 (2016), and is set to appear in the superhero film Morbius (2022).",8,0,,30876976,2022-01-01,2022-12-31,ML
a 1994,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"An appearance in a 1994 Coca-Cola advertisement, singing the phrase ""Always Coca-Cola"", led to bigger fame.",1,5,== Music career == | === Music beginnings ===,30876976,,,ML
1998–1999,CD,YEAR_REGEX_1,TIME,time_reference,1998–1999:,1,6,== Music career == | === 1998–1999: Tyrese ===,30876976,1998-01-01,1999-12-31,ML
early 1998,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Gibson was signed as an artist to RCA Records in early 1998.,0,7,== Music career == | === 1998–1999: Tyrese ===,30876976,1998-01-01,1998-12-31,ML
"September 29 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 29, 1998, he released his self-titled album Tyrese at the age of 19.",3,7,== Music career == | === 1998–1999: Tyrese ===,30876976,1998-09-29,1998-09-29,ML
late 1998,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1998, Gibson became the new host of the weekday music video show MTV Jams on MTV and a host and VJ for the channel.",5,7,== Music career == | === 1998–1999: Tyrese ===,30876976,1998-01-01,1998-12-31,ML
2000–2001,CD,YEAR_REGEX_1,TIME,time_reference,2000–2001: 2000 Watts ===,1,8,== Music career == | === 2000–2001: 2000 Watts ===,30876976,2000-01-01,2001-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000–2001: 2000 Watts ===,1,8,== Music career == | === 2000–2001: 2000 Watts ===,30876976,2000-01-01,2000-12-31,ML
"May 22 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 22, 2001, Gibson released his second studio album 2000 Watts.",0,9,== Music career == | === 2000–2001: 2000 Watts ===,30876976,2001-05-22,2001-05-22,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"On May 22, 2001, Gibson released his second studio album 2000 Watts.",0,9,== Music career == | === 2000–2001: 2000 Watts ===,30876976,2000-01-01,2000-12-31,ML
2002–2004,CD,YEAR_REGEX_1,TIME,time_reference,2002–2004:,1,10,== Music career == | === 2002–2004: I Wanna Go There ===,30876976,2002-01-01,2004-12-31,ML
"December 10 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"There he released his third studio album I Wanna Go There on December 10, 2002.",1,11,== Music career == | === 2002–2004: I Wanna Go There ===,30876976,2002-12-10,2002-12-10,ML
2005–2010,CD,YEAR_REGEX_1,TIME,time_reference,2005–2010:,1,12,== Music career == | === 2005–2010: Alter Ego and hiatus ===,30876976,2005-01-01,2010-12-31,ML
"December 12 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 12, 2006, Gibson released his fourth studio album, Alter Ego, his first double-disc album.",0,13,== Music career == | === 2005–2010: Alter Ego and hiatus ===,30876976,2006-12-12,2006-12-12,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Gibson, Ginuwine, and Tank founded TGT.",4,13,== Music career == | === 2005–2010: Alter Ego and hiatus ===,30876976,2007-01-01,2007-12-31,ML
2011–2012,CD,YEAR_REGEX_1,TIME,time_reference,2011–2012: Open Invitation =,1,14,== Music career == | === 2011–2012: Open Invitation ===,30876976,2011-01-01,2012-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he signed himself and his newly founded label Voltron Recordz to EMI and announced he was working on a new album titled Open Invitation.",1,15,== Music career == | === 2011–2012: Open Invitation ===,30876976,2011-01-01,2011-12-31,ML
"August 16 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 16, 2011, Gibson released the lead single ""Stay"".",2,15,== Music career == | === 2011–2012: Open Invitation ===,30876976,2011-08-16,2011-08-16,ML
"November 1 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Open Invitation was released on November 1, 2011.",8,15,== Music career == | === 2011–2012: Open Invitation ===,30876976,2011-11-01,2011-11-01,ML
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It debuted on the US Billboard 200 albums chart at No. 9, sold 130,000 copies in its first week and has gone on to sell over 400,000 copies.",9,15,== Music career == | === 2011–2012: Open Invitation ===,30876976,,,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, the album earned Gibson his third Grammy nomination at the 2013 Grammy Awards for Best R&B Album.",10,15,== Music career == | === 2011–2012: Open Invitation ===,30876976,2013-01-01,2013-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2013, the album earned Gibson his third Grammy nomination at the 2013 Grammy Awards for Best R&B Album.",10,15,== Music career == | === 2011–2012: Open Invitation ===,30876976,2013-01-01,2013-12-31,ML
2013–2017,CD,YEAR_REGEX_1,TIME,time_reference,2013–2017:,1,16,== Music career == | === 2013–2017: TGT and Black Rose ===,30876976,2013-01-01,2017-12-31,ML
early 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2013, it was announced and confirmed after much speculation that Gibson, Ginuwine, and Tank would be releasing their debut collaboration album, to be distributed by Atlantic Records.",0,17,== Music career == | === 2013–2017: TGT and Black Rose ===,30876976,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Gibson released the album Black Rose.",1,17,== Music career == | === 2013–2017: TGT and Black Rose ===,30876976,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,A double album set was released in 2015.,2,17,== Music career == | === 2013–2017: TGT and Black Rose ===,30876976,2015-01-01,2015-12-31,ML
"July 10 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 10, 2015, Black Rose was released and had debuted at No. 1 on the Billboard 200, with first-week sales of 77,000 copies, making it Gibson's first number one album of his career.",3,17,== Music career == | === 2013–2017: TGT and Black Rose ===,30876976,2015-07-10,2015-07-10,ML
2017–present,CD,YEAR_REGEX_1,TIME,time_reference,2017–present:,1,18,== Music career == | === 2017–present: Identity Theft ===,30876976,2017-01-01,,ML
October 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2017, Gibson worked on a project titled Identity Theft, and also he returned to the alter ego Black Ty, the album focuses more on his hip hop roots.",0,19,== Music career == | === 2017–present: Identity Theft ===,30876976,2017-10-01,2017-10-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,His first big role was in John Singleton's Baby Boy in 2001.,1,21,== Acting career ==,30876976,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He first played Pearce alongside his best friend, the late Paul Walker, in 2003's 2 Fast 2 Furious, his second collaboration with Singleton.",1,23,== Acting career == | === Fast & Furious ===,30876976,2003-01-01,2003-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He returned as Roman Pearce in Fast Five (2011), Fast & Furious 6 (2013), Furious 7 (2015), The Fate of the Furious (2017), and F9 (2021).",2,23,== Acting career == | === Fast & Furious ===,30876976,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He returned as Roman Pearce in Fast Five (2011), Fast & Furious 6 (2013), Furious 7 (2015), The Fate of the Furious (2017), and F9 (2021).",2,23,== Acting career == | === Fast & Furious ===,30876976,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He returned as Roman Pearce in Fast Five (2011), Fast & Furious 6 (2013), Furious 7 (2015), The Fate of the Furious (2017), and F9 (2021).",2,23,== Acting career == | === Fast & Furious ===,30876976,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He returned as Roman Pearce in Fast Five (2011), Fast & Furious 6 (2013), Furious 7 (2015), The Fate of the Furious (2017), and F9 (2021).",2,23,== Acting career == | === Fast & Furious ===,30876976,2017-01-01,2017-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"He returned as Roman Pearce in Fast Five (2011), Fast & Furious 6 (2013), Furious 7 (2015), The Fate of the Furious (2017), and F9 (2021).",2,23,== Acting career == | === Fast & Furious ===,30876976,2021-01-01,2021-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, with the ensemble cast of Josh Duhamel, John Turturro, Megan Fox, Anthony Anderson and Jon Voight, with star Shia LaBeouf, Transformers went on to make nearly $710 million worldwide.",1,25,== Acting career == | === Transformers ===,30876976,2007-01-01,2007-12-31,ML
of the Fallen,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,Gibson reprised his role in the sequels Transformers: Revenge of the Fallen (2009) and Transformers: Dark of the Moon (2011).,4,25,== Acting career == | === Transformers ===,30876976,,,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Gibson reprised his role in the sequels Transformers: Revenge of the Fallen (2009) and Transformers: Dark of the Moon (2011).,4,25,== Acting career == | === Transformers ===,30876976,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Gibson reprised his role in the sequels Transformers: Revenge of the Fallen (2009) and Transformers: Dark of the Moon (2011).,4,25,== Acting career == | === Transformers ===,30876976,2011-01-01,2011-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Gibson was supposed to return as Epps in Transformers: The Last Knight (2017), but was unable to appear due to scheduling conflicts with The Fate of the Furious.",5,25,== Acting career == | === Transformers ===,30876976,2017-01-01,2017-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Singleton and Gibson collaborated for the third time when Gibson co-starred in the action-crime drama Four Brothers alongside Mark Wahlberg.",0,27,== Acting career == | === Other films ===,30876976,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he co-starred opposite Jason Statham in Death Race.",2,27,== Acting career == | === Other films ===,30876976,2008-01-01,2008-12-31,ML
March 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2019, Gibson joined Jared Leto in Sony's Spider-Man spinoff Morbius.",3,27,== Acting career == | === Other films ===,30876976,2019-03-01,2019-03-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Gibson co-created a 3-issue comic book titled Tyrese Gibson's MAYHEM!",0,29,== Writing ==,30876976,2009-01-01,2009-12-31,ML
"May 8 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 8, 2012, Gibson released his first book, titled How to Get Out of Your Own Way.",0,30,== Writing ==,30876976,2012-05-08,2012-05-08,ML
"February 5 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 5, 2013, Gibson co-authored his second book along with close personal friend Rev. Run titled Manology: Secrets of Your Man's Mind Revealed, which also went on to be a New York Times best seller.",2,30,== Writing ==,30876976,2013-02-05,2013-02-05,ML
2007 to 2009,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Gibson was married to Norma Mitchell from 2007 to 2009, and the couple had one child, a daughter, born in 2007.",0,32,== Personal life ==,30876976,2007-01-01,2009-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Gibson was married to Norma Mitchell from 2007 to 2009, and the couple had one child, a daughter, born in 2007.",0,32,== Personal life ==,30876976,2007-01-01,2007-12-31,ML
"February 14 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He married Samantha Lee on February 14, 2017.",1,32,== Personal life ==,30876976,2017-02-14,2017-02-14,ML
"October 1 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their daughter was born on October 1, 2018.",2,32,== Personal life ==,30876976,2018-10-01,2018-10-01,ML
December 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2020, Gibson and Lee announced they were divorcing.",3,32,== Personal life ==,30876976,2020-12-01,2020-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Tyrese purchased a $4 million home in Atlanta, Georgia.",5,32,== Personal life ==,30876976,2017-01-01,2017-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Solo albumsTyrese (1998),0,34,== Discography ==,30876976,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 Watts (2001),0,35,== Discography ==,30876976,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2000 Watts (2001),0,35,== Discography ==,30876976,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,I Wanna Go There (2002),0,36,== Discography ==,30876976,2002-01-01,2002-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Alter Ego (2006),0,37,== Discography ==,30876976,2006-01-01,2006-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Open Invitation (2011),0,38,== Discography ==,30876976,2011-01-01,2011-12-31,ML
