time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
29 September 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Steve Barrow (born 29 September 1945) is a British reggae historian, writer and producer.",0,0,,1623584,1945-09-29,1945-09-29,ML
1979 and 1980,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1979 and 1980, he was hired freelance by Island Records to compile a series of vinyl releases: Intensified, More Intensified, Catch The Beat and The Blue Beat Years.",1,2,== Biography ==,1623584,1979-01-01,1980-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"From the 1970s and up to 1992, Barrow compiled many albums and wrote liner notes for Trojan Records in London.",2,2,== Biography ==,1623584,1970-01-01,1979-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"From the 1970s and up to 1992, Barrow compiled many albums and wrote liner notes for Trojan Records in London.",2,2,== Biography ==,1623584,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Barrow co-founded, along with Mick Hucknall, the Blood and Fire record label which specializes in reissuing older Jamaican music.",0,3,== Biography ==,1623584,1993-01-01,1993-12-31,ML
1994 and 1995,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1994 and 1995, Barrow (along with Don Letts and Rick Elwood) conducted a series of interviews with Jamaican artists for the archive that aimed to preserve the history of the music.",2,3,== Biography ==,1623584,1994-01-01,1995-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Barrow co-founded the reggae reissue label Hot Pot Music.",5,3,== Biography ==,1623584,2004-01-01,2004-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The Rough Guide to Reggae with Peter Dalton, 1997 for the first edition, Rough Guides Limited, ISBN 1-85828-247-0",0,5,== Bibliography ==,1623584,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"The Rough Guide Reggae: 100 Essential Cds, 1999, Rough Guides Limited, ISBN 1-85828-567-4",0,6,== Bibliography ==,1623584,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"King Jammy's, with Beth Lesser, 2002, ECW Press, UK, ISBN 1-55022-525-1",0,7,== Bibliography ==,1623584,2002-01-01,2002-12-31,ML
of the 1997,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The reggae author David Katz credits Barrow's personal recommendation to Trevor Wyatt of Island Records for his involvement in the compiling of the 1997 Lee ""Scratch"" Perry CD set, Arkology.",4,3,== Biography ==,1623584,1997-01-01,1997-12-31,LLM
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Between 1979 and 1980, he was hired freelance by Island Records to compile a series of vinyl releases: Intensified, More Intensified, Catch The Beat and The Blue Beat Years.",1,2,== Biography ==,1623584,,,ML
