time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Young was born in Vicksburg, Mississippi, and played in string bands in Mississippi in the 1930s.",0,2,== Life and career ==,17459293,1930-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,He also claimed to have worked with Sleepy John Estes in Tennessee before moving to Chicago in 1940.,1,2,== Life and career ==,17459293,1940-01-01,1940-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,"By 1943, he was working with John Lee ""Sonny Boy"" Williamson and Muddy Waters.",2,2,== Life and career ==,17459293,1943-01-01,1943-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"His first recording was made in 1947 for the Ora Nelle label, featuring Young singing ""Money Taking Woman"" on the A-side, accompanied by Williams, who sang ""Worried Man Blues"" on the B-side.",4,2,== Life and career ==,17459293,1947-01-01,1947-12-31,ML
late 1948,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"For a second session in late 1948, Young and Williams were joined by Snooky Pryor on harmonica and recorded a single for the Planet label, released under the name Man Young.",5,2,== Life and career ==,17459293,1948-01-01,1948-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Young played guitar behind Snooky Pryor in a session for Vee-Jay, but after that he retired from performance in the 1950s.",7,2,== Life and career ==,17459293,1950-01-01,1959-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"With the rise of interest in blues among white audiences in the early 1960s, Young emerged from retirement in 1963 and recorded for several labels, including Vanguard, Testament, Arhoolie and Blue Horizon, in the 1960s and early 1970s.",8,2,== Life and career ==,17459293,1963-01-01,1963-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"With the rise of interest in blues among white audiences in the early 1960s, Young emerged from retirement in 1963 and recorded for several labels, including Vanguard, Testament, Arhoolie and Blue Horizon, in the 1960s and early 1970s.",8,2,== Life and career ==,17459293,1960-01-01,1969-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Young died of a heart attack, in Chicago, in 1974, and is buried in Lincoln Cemetery, in Urbana, Illinois.",9,2,== Life and career ==,17459293,1974-01-01,1974-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"1947: ""Money Taking Woman/""Worried Man Blues"" (Ora Nelle 712)",0,5,== Discography == | === Singles ===,17459293,1947-01-01,1947-12-31,ML
