time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1889,CD,YEAR_REGEX_1,TIME,time_reference,"His cousin, pianist Ellen Ambrose, founded the Duet Club of Hamilton in 1889.",1,2,== Life and career ==,27114251,1889-01-01,1889-12-31,ML
1886,CD,YEAR_REGEX_1,TIME,time_reference,"In 1886, at the age of 18, Ambrose moved to New York City to assume the post of organist-choirmaster at Madison Ave Methodist Episcopal Church where he remained for nearly 5 years.",3,2,== Life and career ==,27114251,1886-01-01,1886-12-31,ML
1890,CD,YEAR_REGEX_1,TIME,time_reference,"In 1890 Ambrose moved to Trenton, New Jersey to become the organist-choirmaster at St James Methodist Episcopal Church, a post he held through 1917.",6,2,== Life and career ==,27114251,1890-01-01,1890-12-31,ML
1917,CD,YEAR_REGEX_1,TIME,time_reference,"In 1890 Ambrose moved to Trenton, New Jersey to become the organist-choirmaster at St James Methodist Episcopal Church, a post he held through 1917.",6,2,== Life and career ==,27114251,1917-01-01,1917-12-31,ML
1904,CD,YEAR_REGEX_1,TIME,time_reference,"In 1904 he became music director at the New Jersey State Normal School (now The College of New Jersey), where he remained until his retirement in 1934.",7,2,== Life and career ==,27114251,1904-01-01,1904-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,"In 1904 he became music director at the New Jersey State Normal School (now The College of New Jersey), where he remained until his retirement in 1934.",7,2,== Life and career ==,27114251,1934-01-01,1934-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,In 1939 he was elected president of the Royal Canadian College of Organists.,10,2,== Life and career ==,27114251,1939-01-01,1939-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,He died in Hamilton in 1941 at the age of 72.,11,2,== Life and career ==,27114251,1941-01-01,1941-12-31,ML
the early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He later taught music history at the American Institute of Applied Music in New York in the early years of the 20th century.,5,2,== Life and career ==,27114251,1900-01-01,1909-12-31,LLM
11 October 1868 – 1 July 1941,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Paul Ambrose (11 October 1868 – 1 July 1941) was a Canadian organist, conductor, composer, and music educator who was primarily active in the United States.",0,0,,27114251,1868-10-11,1941-07-01,LLM
an Evening,DT NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Some of his better-known works include the anthems Saviour, Breathe an Evening Blessing, O Little Town of Bethlehem, and Come unto Me; and the song Rose-Bud.",3,0,,27114251,,,ML
nearly 5 years,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In 1886, at the age of 18, Ambrose moved to New York City to assume the post of organist-choirmaster at Madison Ave Methodist Episcopal Church where he remained for nearly 5 years.",3,2,== Life and career ==,27114251,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"In 1904 he became music director at the New Jersey State Normal School (now The College of New Jersey), where he remained until his retirement in 1934.",7,2,== Life and career ==,27114251,,,ML
