time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 9 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Crystal Gayle (born Brenda Gail Webb; January 9, 1951) is an American country music singer best known for her 1977 hit ""Don't It Make My Brown Eyes Blue"".",0,0,,589960,1951-01-09,1951-01-09,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Crystal Gayle (born Brenda Gail Webb; January 9, 1951) is an American country music singer best known for her 1977 hit ""Don't It Make My Brown Eyes Blue"".",0,0,,589960,1977-01-01,1977-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Gayle began her career in the 1960s performing as a background singer in Lynn's band.,7,0,,589960,1960-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,Lynn helped her sign a recording contract with Decca Records in 1970.,8,0,,589960,1970-01-01,1970-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, ""Wrong Road Again"" became Gayle's first major hit.",11,0,,589960,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"However, it was in 1977 when Gayle achieved her biggest success with ""Don't It Make My Brown Eyes Blue.""",12,0,,589960,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Her biggest hits included ""Ready for the Times to Get Better"" (1977), ""Talking in Your Sleep"" (1978), ""Half the Way"" (1979) and ""You and I"" (1982).",1,1,,589960,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Her biggest hits included ""Ready for the Times to Get Better"" (1977), ""Talking in Your Sleep"" (1978), ""Half the Way"" (1979) and ""You and I"" (1982).",1,1,,589960,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Her biggest hits included ""Ready for the Times to Get Better"" (1977), ""Talking in Your Sleep"" (1978), ""Half the Way"" (1979) and ""You and I"" (1982).",1,1,,589960,1979-01-01,1979-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Her biggest hits included ""Ready for the Times to Get Better"" (1977), ""Talking in Your Sleep"" (1978), ""Half the Way"" (1979) and ""You and I"" (1982).",1,1,,589960,1982-01-01,1982-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, Gayle shifted artistic directions by recording various genres of music.",2,1,,589960,1990-01-01,1999-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,This included an album of inspirational music titled Someday (1995) and an album of standards called Crystal Gayle Sings the Heart and Soul of Hoagy Carmichael (1999).,3,1,,589960,1995-01-01,1995-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,This included an album of inspirational music titled Someday (1995) and an album of standards called Crystal Gayle Sings the Heart and Soul of Hoagy Carmichael (1999).,3,1,,589960,1999-01-01,1999-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Her most recent studio release was in 2019 and Gayle has since continued to tour throughout the world.,5,1,,589960,2019-01-01,2019-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Gayle has won one Grammy Award and has been nominated for several others since the 1970s.,0,2,,589960,1970-01-01,1979-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,She has also won five Academy of Country Music awards; those awards include receiving the Cliffie Stone Pioneer Award in 2016.,1,2,,589960,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Gayle has her own star on the Hollywood Walk of Fame and was inducted as a member of the Grand Ole Opry in 2017.,4,2,,589960,2017-01-01,2017-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,Ted Webb died in 1959.,8,4,== Early life ==,589960,1959-01-01,1959-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from high school in 1970, she signed her first recording contract with her sister's label: Decca Records.",19,4,== Early life ==,589960,1970-01-01,1970-12-31,ML
1969–1976,CD,YEAR_REGEX_1,TIME,time_reference,1969–1976:,1,6,== Career == | === 1969–1976: Decca Records and musical shifts ===,589960,1969-01-01,1976-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Her debut single was released in 1970 titled ""I've Cried (The Blue Right Out of My Eyes)"".",3,7,== Career == | === 1969–1976: Decca Records and musical shifts ===,589960,1970-01-01,1970-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"The song was followed by other singles that reached minor positions on the country songs chart: ""Everybody Oughta Cry"" (1972) and ""I Hope You're Havin' Better Luck Than Me"" (1972).",5,7,== Career == | === 1969–1976: Decca Records and musical shifts ===,589960,1972-01-01,1972-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,The conversation led Gayle to ultimately  leave Decca in 1974.,14,7,== Career == | === 1969–1976: Decca Records and musical shifts ===,589960,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,Gayle signed a new recording contract with United Artists Records in 1974.,0,8,== Career == | === 1969–1976: Decca Records and musical shifts ===,589960,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Gayle also released her first United Artists single in 1974, ""Restless"".",4,8,== Career == | === 1969–1976: Decca Records and musical shifts ===,589960,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"She had minor hits with the singles ""This Is My Year for Mexico"" (1975) and ""Beyond You"" (1975).",9,8,== Career == | === 1969–1976: Decca Records and musical shifts ===,589960,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"This arrangement proved successful when in 1976, Gayle had her first number 1 hit on country songs chart with ""I'll Get Over You"", written by Leigh.",19,8,== Career == | === 1969–1976: Decca Records and musical shifts ===,589960,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Her third studio album, Crystal, was released in 1976, peaking at number 7 on the Top Country Albums chart.",21,8,== Career == | === 1969–1976: Decca Records and musical shifts ===,589960,1976-01-01,1976-12-31,ML
1977–1979,CD,YEAR_REGEX_1,TIME,time_reference,1977–1979:,1,9,== Career == | === 1977–1979: Crossover breakthrough ===,589960,1977-01-01,1979-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, Richard Leigh had composed a tune called ""Don't It Make My Brown Eyes Blue"".",1,10,== Career == | === 1977–1979: Crossover breakthrough ===,589960,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"""Don't It Make My Brown Eyes Blue"" was released as a single in 1977, peaking at number 1 on the Billboard country songs chart and crossing over to number 2 on the Billboard Hot 100.",5,10,== Career == | === 1977–1979: Crossover breakthrough ===,589960,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Gayle's fourth studio record, We Must Believe in Magic, was also released in 1977.",0,11,== Career == | === 1977–1979: Crossover breakthrough ===,589960,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, Gayle earned the Grammy Award for Best Female Country Vocal Performance for ""Don't It Make My Brown Eyes Blue"", while Leigh won a Grammy for Best Country Song.",6,11,== Career == | === 1977–1979: Crossover breakthrough ===,589960,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, her fifth studio album When I Dream was released, also reaching number 2 on the country albums chart.",7,11,== Career == | === 1977–1979: Crossover breakthrough ===,589960,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Before departing from the United Artists label, her sixth studio album We Should Be Together (1979) was released.",15,11,== Career == | === 1977–1979: Crossover breakthrough ===,589960,1979-01-01,1979-12-31,ML
1979–1989,CD,YEAR_REGEX_1,TIME,time_reference,1979–1989: Continued crossover success =,1,12,== Career == | === 1979–1989: Continued crossover success ===,589960,1979-01-01,1989-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, Gayle moved to Columbia Records, bringing Reynolds with her.",0,13,== Career == | === 1979–1989: Continued crossover success ===,589960,1979-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Her seventh studio album, Miss the Mississippi was released in 1979 as well.",3,13,== Career == | === 1979–1989: Continued crossover success ===,589960,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Gayle's eighth studio release These Days (1980) spawned two more number 1 singles on the country songs chart: ""If You Ever Change Your Mind"" and ""Too Many Lovers"".",6,13,== Career == | === 1979–1989: Continued crossover success ===,589960,1980-01-01,1980-12-31,ML
