time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1956,CD,YEAR_REGEX_1,TIME,time_reference,"He was educated at Loyola High School, Los Angeles and after graduating in 1956 he enrolled at Williams College, Williamstown, Massachusetts but left after only one semester.",0,3,== Early life ==,3263294,1956-01-01,1956-12-31,ML
February 1959,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He then joined the Army and after his discharge in February 1959, he formed a vocal group with his brothers.",1,3,== Early life ==,3263294,1959-02-01,1959-02-28,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"When he was 21 in 1959, Lindsay inherited $200,000 from his late mother's trust.",2,3,== Early life ==,3263294,1959-01-01,1959-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Lindsay had sung with his brothers on their father's radio shows and they participated in a record with Bing in 1950 called ""A Crosby Christmas"" which charted at number 22 in the Billboard lists in December 1950.",0,5,== Singing career ==,3263294,1950-01-01,1950-12-31,ML
December 1950,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Lindsay had sung with his brothers on their father's radio shows and they participated in a record with Bing in 1950 called ""A Crosby Christmas"" which charted at number 22 in the Billboard lists in December 1950.",0,5,== Singing career ==,3263294,1950-12-01,1950-12-31,ML
1955 and 1956,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1955 and 1956, he made many appearances on his father's radio show.",2,5,== Singing career ==,3263294,1955-01-01,1956-12-31,ML
"October 13 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 13, 1957, he had a guest spot on a major TV special called The Edsel Show singing ""In the Middle of an Island"".",3,5,== Singing career ==,3263294,1957-10-13,1957-10-13,ML
"February 25 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Whilst still in the Army, he signed a record contract with RCA-Victor on February 25, 1958, and he made a number of records for them.",4,5,== Singing career ==,3263294,1958-02-25,1958-02-25,ML
"September 15 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They were featured on the cover of Life on September 15, 1958.",0,6,== Singing career ==,3263294,1958-09-15,1958-09-15,ML
"November 14 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"An appearance on The Phil Silvers Show on November 14, 1958, followed, and they made their debut as a singing group at Tucson, Arizona in 1959.",1,6,== Singing career ==,3263294,1958-11-14,1958-11-14,ML
