time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1957,CD,YEAR_REGEX_1,TIME,time_reference,"A long-term heroin user, Hope had his license to perform in New York's clubs withdrawn after a drug conviction, so he moved to Los Angeles in 1957.",1,1,,662081,1957-01-01,1957-12-31,ML
"June 27 , 1923","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Elmo Hope was born on June 27, 1923, in New York City.",0,4,== Early life ==,662081,1923-06-27,1923-06-27,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"He had classical music lessons as a child, and won solo piano recital contests from 1938.",3,4,== Early life ==,662081,1938-01-01,1938-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"Hope and Powell met fellow pianist Thelonious Monk in 1942, and the three young men spent much time together.",15,4,== Early life ==,662081,1942-01-01,1942-12-31,ML
March 1943,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"This was interrupted in March 1943, when Hope enlisted as a private in the U.S. Army.",16,4,== Early life ==,662081,1943-03-01,1943-03-31,ML
1947–56,CD,YEAR_REGEX_1,TIME,time_reference,In New York – 1947–56 ===,1,6,== Later life and career == | === In New York – 1947–56 ===,662081,1947-01-01,2056-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"He was part of an octet led by trumpeter Eddie Robinson late in 1947, and played briefly with Snub Mosley around the same time.",1,7,== Later life and career == | === In New York – 1947–56 ===,662081,1947-01-01,1947-12-31,ML
1948 to 1951,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Hope had his first long-term association, with the Joe Morris band, from 1948 to 1951, including for several recordings.",2,7,== Later life and career == | === In New York – 1947–56 ===,662081,1948-01-01,1951-12-31,ML
June 1953,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"interest had expanded by June 1953, when Hope recorded in New York as part of a quintet led by trumpeter Clifford Brown and alto saxophonist Lou Donaldson.",11,7,== Later life and career == | === In New York – 1947–56 ===,662081,1953-06-01,1953-06-30,ML
That 1953,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"That 1953 session also helped Hope gain exposure with Blue Note Records' producer Alfred Lion, who supervised his debut recording as a leader around a week later.",13,7,== Later life and career == | === In New York – 1947–56 ===,662081,1953-01-01,1953-12-31,ML
