time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1965,CD,YEAR_REGEX_1,TIME,time_reference,"His most noted examples are ""Giddyup Go"" (1965) and  ""Teddy Bear"" (1976), both of which topped the Billboard Hot Country Songs chart.",1,0,,3139929,1965-01-01,1965-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"His most noted examples are ""Giddyup Go"" (1965) and  ""Teddy Bear"" (1976), both of which topped the Billboard Hot Country Songs chart.",1,0,,3139929,1976-01-01,1976-12-31,ML
1917,CD,YEAR_REGEX_1,TIME,time_reference,"Sovine was born Woodrow Wilson Sovine in 1917 in Charleston, West Virginia, United States, earning the nickname ""Red"" because of his reddish-brown hair.",0,2,== Biography ==,3139929,1917-01-01,1917-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"One of his co-stars was Hank Williams, who steered Sovine toward a better time slot at WSFA in Montgomery, Alabama, and toward a contract with MGM Records in 1949.",2,4,== Career ==,3139929,1949-01-01,1949-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Another Louisiana Hayride co-star who helped Sovine was country music legend Webb Pierce, who convinced Sovine to lead his Wondering Boys band and helped him toward a contract with Decca in 1954.",4,4,== Career ==,3139929,1954-01-01,1954-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"The following year Sovine cut a duet with Goldie Hill, ""Are You Mine?"" which peaked in the Top 15, and in 1956 he had his first number one hit when he duetted with Pierce on a cover of George Jones' ""Why Baby Why"".",5,4,== Career ==,3139929,1956-01-01,1956-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"After recording close to 50 sides with Decca by 1959, Sovine signed to Starday Records and began touring the club circuit as a solo act.",7,4,== Career ==,3139929,1959-01-01,1959-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, a song copyrighted in 1955 by Sovine and co-writer Dale Noe became a sizeable hit on the pop chart.",0,6,== Career == | === 1960s ===,3139929,1961-01-01,1961-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, a song copyrighted in 1955 by Sovine and co-writer Dale Noe became a sizeable hit on the pop chart.",0,6,== Career == | === 1960s ===,3139929,1955-01-01,1955-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963, Sovine passed on the helping hand given him by older performers when he heard the singing of minor league baseball player Charley Pride and suggested that he move to Nashville, Tennessee.",4,6,== Career == | === 1960s ===,3139929,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Sovine opened doors for Pride at Pierce's Cedarwood Publishing, but his own career had stalled: ""Dream House For Sale"", which reached number 22 in 1964, came nearly eight years after his last hit.",5,6,== Career == | === 1960s ===,3139929,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, Sovine found his niche when he recorded ""Giddyup Go"", which, like most of his other trucker hits, he co-wrote with Tommy Hill.",0,8,== Career == | === Truck-driving songs ===,3139929,1965-01-01,1965-12-31,ML
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Waits' version of this song was covered by Archers of Loaf on the 1995 tribute album, Step",2,9,== Career == | === Truck-driving songs ===,3139929,1995-01-01,1995-12-31,ML
"June 4 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sovine was married to Norma Searls, who died on June 4, 1976 at the age of 57.",0,13,== Personal life and death ==,3139929,1976-06-04,1976-06-04,ML
"April 4 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 4, 1980, Sovine suffered a heart attack while driving in southern Nashville, causing him to run a red light and strike an oncoming vehicle.",1,13,== Personal life and death ==,3139929,1980-04-04,1980-04-04,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"His last charting hit in his lifetime, in 1978, was a cover of Eric Clapton's ""Lay Down Sally.""",0,16,== Covers ==,3139929,1978-01-01,1978-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"It also hit No. 4 on the UK charts in 1981, the only song of his to chart in that country.",1,22,== Discography == | === Singles ===,3139929,1981-01-01,1981-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Trott, Walt (1998).",0,25,== Further reading ==,3139929,1998-01-01,1998-12-31,ML
"July 25 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Moore, Bobby (July 25, 2018).",0,26,== Further reading ==,3139929,2018-07-25,2018-07-25,ML
1975 Nighthawks,CD NNP,YEAR_REGEX_1 DAY_TIME_REGEX,TIME TIME,,"Tom Waits released ""Big Joe and Phantom 309"" on his 1975 Nighthawks at the Diner.",3,17,== Covers ==,3139929,1975-01-01,1975-12-31,LLM
"July 7 , 1917 – April 4 , 1980","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Woodrow Wilson ""Red"" Sovine (July 7, 1917 – April 4, 1980) was an American country music singer and songwriter associated with truck driving songs, particularly those recited as narratives but set to music.",0,0,,3139929,1917-07-07,1980-04-04,LLM
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After a year of performing in West Virginia, Sovine moved to Shreveport, Louisiana, where the Bailes Brothers were performing on KWKH-AM.",0,4,== Career ==,3139929,,,ML
early morning,JJ NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Sovine's own early morning show was not popular, but he gained greater exposure performing on the famed KWKH radio program, Louisiana Hayride.",1,4,== Career ==,3139929,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, Sovine replaced Williams on Louisiana Hayride when Williams jumped to the Grand Ole Opry.",3,4,== Career ==,3139929,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year Sovine cut a duet with Goldie Hill, ""Are You Mine?"" which peaked in the Top 15, and in 1956 he had his first number one hit when he duetted with Pierce on a cover of George Jones' ""Why Baby Why"".",5,4,== Career ==,3139929,,,ML
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Sovine had two other Top Five singles that year and became a member of the Grand Ole Opry.,6,4,== Career ==,3139929,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, Sovine was seriously injured in a car accident that claimed the life of two of his band members, Douglas Nicks and Johnny Morris.",8,4,== Career ==,3139929,,,ML
1960s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1960s,0,5,== Career == | === 1960s ===,3139929,,,ML
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the fall, it peaked at #7 on Billboard's ""Adult Contemporary"" chart.",3,6,== Career == | === 1960s ===,3139929,,,ML
nearly eight years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Sovine opened doors for Pride at Pierce's Cedarwood Publishing, but his own career had stalled: ""Dream House For Sale"", which reached number 22 in 1964, came nearly eight years after his last hit.",5,6,== Career == | === 1960s ===,3139929,,,ML
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Sovine's version of the song spent six weeks atop the country charts and crossed over to the pop charts.,3,8,== Career == | === Truck-driving songs ===,3139929,,,ML
years ago,NNS RB,TIME_UNIT_REGEX SUFFIX_REGEX,TIME MODIFIER,time_reference,"""Phantom 309"", a tale of a hitchhiker who hops a ride from a trucker who turns out to be the ghost of a man who died years ago giving his life to save a school bus full of children from a horrible collision with his rig.",0,9,== Career == | === Truck-driving songs ===,3139929,,,ML
Nighthawks,NNP,DAY_TIME_REGEX,TIME,time_reference,"This story was later adapted by singer-songwriter Tom Waits, who performed ""Big Joe And Phantom 309"" during his Nighthawks At The Diner recordings.",1,9,== Career == | === Truck-driving songs ===,3139929,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"This last story features the Teddy Bear character, who can now walk.",1,11,== Career == | === Truck-driving songs ===,3139929,,,ML
