time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Dark Angel is an American thrash metal band from Downey, California, that formed in 1981.",0,0,,724310,1981-01-01,1981-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Dark Angel released four full-length studio albums before splitting up in 1992.,3,0,,724310,1992-01-01,1992-12-31,ML
2002 to 2005,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After a short-lived reunion from 2002 to 2005, the band reunited once again in 2013, and after nearly a decade of work in progress, they plan to release their first studio album in 32 years in 2023.",4,0,,724310,2002-01-01,2005-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"After a short-lived reunion from 2002 to 2005, the band reunited once again in 2013, and after nearly a decade of work in progress, they plan to release their first studio album in 32 years in 2023.",4,0,,724310,2013-01-01,2013-12-31,ML
2023,CD,YEAR_REGEX_1,TIME,time_reference,"After a short-lived reunion from 2002 to 2005, the band reunited once again in 2013, and after nearly a decade of work in progress, they plan to release their first studio album in 32 years in 2023.",4,0,,724310,2023-01-01,2023-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Dark Angel is also notable for featuring drummer Gene Hoglan, who has been a member of the band since 1984, and since their initial breakup in 1992, he has played in numerous bands such as Death, Testament, Strapping Young Lad, Fear Factory and Dethklok.",5,0,,724310,1984-01-01,1984-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Dark Angel is also notable for featuring drummer Gene Hoglan, who has been a member of the band since 1984, and since their initial breakup in 1992, he has played in numerous bands such as Death, Testament, Strapping Young Lad, Fear Factory and Dethklok.",5,0,,724310,1992-01-01,1992-12-31,ML
1981–1991,CD,YEAR_REGEX_1,TIME,time_reference,Early years (1981–1991),1,2,== History == | === Early years (1981–1991) ===,724310,1981-01-01,1991-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Dark Angel formed in 1981 under the name Shellshock in Downey, California, right around the time when the Bay Area thrash movement was beginning to take place.",0,3,== History == | === Early years (1981–1991) ===,724310,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,They were forced to change their name to Dark Angel in 1983 due to another band using the name.,1,3,== History == | === Early years (1981–1991) ===,724310,1983-01-01,1983-12-31,ML
