time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1937,CD,YEAR_REGEX_1,TIME,time_reference,"Shearing made his first BBC radio broadcast during this time, after being befriended by Leonard Feather, with whom he started recording in 1937.",5,3,== Biography == | === Early life ===,704076,1937-01-01,1937-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940, Shearing joined Harry Parry's popular band.",6,3,== Biography == | === Early life ===,704076,1940-01-01,1940-12-31,ML
Around 1942,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1942 he was recruited by Stéphane Grappelli (domiciled in London during World War II) to join his band, which appeared at Hatchets Restaurant in Piccadilly in the early years of the war, and subsequently toured as ""the Grappelly Swingtette"" from 1943 onwards.",7,3,== Biography == | === Early life ===,704076,1942-01-01,1942-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,"Around 1942 he was recruited by Stéphane Grappelli (domiciled in London during World War II) to join his band, which appeared at Hatchets Restaurant in Piccadilly in the early years of the war, and subsequently toured as ""the Grappelly Swingtette"" from 1943 onwards.",7,3,== Biography == | === Early life ===,704076,1943-01-01,1943-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"In 1947, Shearing emigrated to the United States, where his harmonically complex style mixing swing, bop and modern classical influences gained popularity.",0,5,== Biography == | === United States years ===,704076,1947-01-01,1947-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949, he formed the first George Shearing Quintet, a band with Margie Hyams (vibraphone), Chuck Wayne (guitar), later replaced by Toots Thielemans (listed as John Tillman), John Levy (bass), and Denzil Best (drums).",3,5,== Biography == | === United States years ===,704076,1949-01-01,1949-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1956, Shearing became a naturalized citizen of the United States.",0,7,== Biography == | === United States years ===,704076,1956-01-01,1956-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"He continued to play with his quintet, with augmented players through the years, and recorded with Capitol until 1969.",1,7,== Biography == | === United States years ===,704076,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, he began to ""phase out his by-now-predictable quintet"" and disbanded the group in 1978.",0,9,== Biography == | === Later career ===,704076,1970-01-01,1970-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, he began to ""phase out his by-now-predictable quintet"" and disbanded the group in 1978.",0,9,== Biography == | === Later career ===,704076,1978-01-01,1978-12-31,ML
