time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1946, he played boogie-woogie, swing, stride piano, and dixieland with bands led by Bob Wilber.",3,2,== Career ==,16659850,1946-01-01,1946-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"In 1952, he toured Europe with Jimmy Archey, then worked with Roy Eldridge.",5,2,== Career ==,16659850,1952-01-01,1952-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Through the 1950s, he worked with a band led by Conrad Janis.",6,2,== Career ==,16659850,1950-01-01,1959-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, he worked with Bob Dylan and Odetta.",9,2,== Career ==,16659850,1960-01-01,1969-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1970s, he played with Captain John Handy and Punch Miller, then with Yank Lawson and Bob Haggart.",12,2,== Career ==,16659850,1970-01-01,1979-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, he joined the Classic Jazz Quartet with Marty Grosz, Joe Muranyi, and Dick Sudhalter, worked again in a duo with Davern and in a piano duo with Dick Hyman.",14,2,== Career ==,16659850,1980-01-01,1989-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, he died of a heart attack in Palo Alto, California, at the age of 59.",15,2,== Career ==,16659850,1987-01-01,1987-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Uptown and Lowdown (Prestige Swingville, 1961)",0,5,== Discography == | === As leader ===,16659850,1961-01-01,1961-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"From Dixie to Swing (Music Minus One, 1971)",0,6,== Discography == | === As leader ===,16659850,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"From Ragtime On (Chiaroscuro, 1971)",0,7,== Discography == | === As leader ===,16659850,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz at the New School (Chiaroscuro, 1972)",0,8,== Discography == | === As leader ===,16659850,1972-01-01,1972-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Plays Ragtime Music of The Sting (Pickwick, 1974)",0,9,== Discography == | === As leader ===,16659850,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Rapport with Billy Butterfield (77 Records, 1975)",0,10,== Discography == | === As leader ===,16659850,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Live at the Cookery (Chiaroscuro, 1975)",0,11,== Discography == | === As leader ===,16659850,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"The Music of Scott Joplin (Pickwick, 1977)",0,12,== Discography == | === As leader ===,16659850,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,(Hefty Jazz 1977),1,13,== Discography == | === As leader ===,16659850,1977-01-01,1977-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"I Wish I Were Twins with Dick Hyman (Swingtime, 1983)",0,14,== Discography == | === As leader ===,16659850,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"The Bob Wilber Dick Wellstood Duet (Parkwood, 1984)",0,15,== Discography == | === As leader ===,16659850,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Cafe des Copains (Unisson, 1986)",0,16,== Discography == | === As leader ===,16659850,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Live Hot Jazz with Kenny Davern (Statiras, 1986)",0,17,== Discography == | === As leader ===,16659850,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Ragtime Piano Favorites (1988),0,18,== Discography == | === As leader ===,16659850,1988-01-01,1988-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"(Solo Art, 1977)",1,19,== Discography == | === As leader ===,16659850,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Take Me to the Land of Jazz with Marty Grosz (Aviva, 1978)",0,20,== Discography == | === As leader ===,16659850,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In the Jazz Tradition (Fat Cat's Jazz, 1980)",0,21,== Discography == | === As leader ===,16659850,1980-01-01,1980-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"The Classic Jazz Quartet (Jazzology, 1985)",0,22,== Discography == | === As leader ===,16659850,1985-01-01,1985-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Never in a Million Years with Kenny Davern (Challenge, 1995)",0,23,== Discography == | === As leader ===,16659850,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Alone (Solo Art, 1997)",0,24,== Discography == | === As leader ===,16659850,1997-01-01,1997-12-31,ML
