time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1959,CD,YEAR_REGEX_1,TIME,time_reference,"He was the first British guitarist to have a hit record in the UK Singles Chart, in 1959, and his best-selling tutorial guides, Play in a Day, were a major influence on many leading British musicians, such as Eric Clapton, Brian May and Paul McCartney.",1,0,,1367913,1959-01-01,1959-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He was awarded an OBE in 2001 for his ""services to music"".",2,0,,1367913,2001-01-01,2001-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In his teens during the 1930s, he led groups such as the Blue Cumberland Rhythm Boys, and Bert Weedon and His Harlem Hotshots, before making his first solo appearance at East Ham Town Hall in 1939.",2,2,== Biography ==,1367913,1930-01-01,1939-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In his teens during the 1930s, he led groups such as the Blue Cumberland Rhythm Boys, and Bert Weedon and His Harlem Hotshots, before making his first solo appearance at East Ham Town Hall in 1939.",2,2,== Biography ==,1367913,1939-01-01,1939-12-31,ML
the 1950s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He joined the BBC Show Band directed by Cyril Stapleton in the 1950s, when he began to be featured as a soloist.",4,2,== Biography ==,1367913,1950-01-01,1959-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was also seen regularly on British television in the 1950s, including some of the most popular children's television programmes.",7,2,== Biography ==,1367913,1950-01-01,1959-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,In 1959 he was asked by Top Rank Records to make a record as a solo guitarist.,8,2,== Biography ==,1367913,1959-01-01,1959-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"He became the first British guitarist in the UK Singles Chart, with ""Guitar Boogie Shuffle"" in 1959, and was cited as an influence by many stars, including Eric Clapton, Brian May, Paul McCartney, George Harrison, John Lennon, Pete Townshend, Keith Richards, Sting, Hank Marvin, Robert Smith, Mike Oldfield, Mark Knopfler and Jimmy Page.",9,2,== Biography ==,1367913,1959-01-01,1959-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"As well as his hits and TV appearances at a crucial time in modern music history, Weedon's best-known contribution to British guitar style is his tutorial guide Play in a Day, first published in 1957, which many stars claim was a major influence on their learning and playing.",10,2,== Biography ==,1367913,1957-01-01,1957-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"The Bonzo Dog Band mentioned Weedon in their song ""We are Normal"" on their album, The Doughnut in Granny's Greenhouse (1969).",16,2,== Biography ==,1367913,1969-01-01,1969-12-31,ML
November 1976,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1976, Weedon made number one, for one week, in the UK Albums Chart with 22 Golden Guitar Greats, a compilation album of guitar solos released on the Warwick label.",17,2,== Biography ==,1367913,1976-11-01,1976-11-30,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"As a Water Rat, Weedon was highly active in charity work and fundraising, especially for children and the disabled, and was elected King Rat in 1992.",1,4,== Personal life ==,1367913,1992-01-01,1992-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,He was awarded an OBE in 2001 for his services to music.,2,4,== Personal life ==,1367913,2001-01-01,2001-12-31,ML
