time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2008,CD,YEAR_REGEX_1,TIME,time_reference,They won the Best Music Direction award at the 56th National Film Awards from the Government of India for contributing music to the Marathi film Jogwa in 2008.,1,0,,26107589,2008-01-01,2008-12-31,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The pair made their debut on the 2015 Forbes India Celebrity 100 List securing a position of 82 and at position 22nd in 2019.,2,0,,26107589,2015-01-01,2015-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,The pair made their debut on the 2015 Forbes India Celebrity 100 List securing a position of 82 and at position 22nd in 2019.,2,0,,26107589,2019-01-01,2019-12-31,ML
11 September 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Atul, the elder of the brothers, was born on 11 September 1974 and Ajay, the younger of the brothers, was born on 21 August 1976.",2,2,== Early life ==,26107589,1974-09-11,1974-09-11,ML
21 August 1976,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Atul, the elder of the brothers, was born on 11 September 1974 and Ajay, the younger of the brothers, was born on 21 August 1976.",2,2,== Early life ==,26107589,1976-08-21,1976-08-21,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Their father said, ""You have not been given any toys during childhood, now this is your toy.""",3,4,== Early life ==,26107589,,,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Ajay–Atul composed the songs and background score for the Marathi film Naṭarang (नटरंग) (2010).,1,7,== Career as music composers ==,26107589,2010-01-01,2010-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, they worked in Nagraj Manjule's film Sairat which is the only Marathi film to gross over 1  billion.",5,7,== Career as music composers ==,26107589,2016-01-01,2016-12-31,ML
24 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Their first song from Zero, ""Mere Naam Tu"", garnered 18 million views in 24 hours on YouTube.",9,7,== Career as music composers ==,26107589,,,ML
of the Decade,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,They were awarded as 'Composer of the Decade' in Mirchi Music Awards (Hindi) 2021 for Agneepath and Mirchi Music Awards (Marathi) 2021 for Sairat.,0,8,== Career as music composers ==,26107589,,,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,They were awarded as 'Composer of the Decade' in Mirchi Music Awards (Hindi) 2021 for Agneepath and Mirchi Music Awards (Marathi) 2021 for Sairat.,0,8,== Career as music composers ==,26107589,2021-01-01,2021-12-31,ML
