time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 19 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sergio Rosales (born February 19, 1988) is a Venezuelan conductor.",0,0,,52413488,1988-02-19,1988-02-19,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he entered the “National System of Youth and Children Orchestras and Choirs of Venezuela”, where he joined to the “Táchira Children's Orchestra” as violin player.",2,3,== Life and career == | === Early life ===,52413488,1999-01-01,1999-12-31,ML
2004 and 2008,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 2004 and 2008, he studied orchestral conducting with Sung Kwak, Wolfgang Trommer, Collin Meters, Helmuth Rilling, Mario Benzecry, Rubén Capriles and Francisco Noya.",1,4,== Life and career == | === Early life ===,52413488,2004-01-01,2008-12-31,ML
August 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2008, Rosales attended the George Hurst Conductors’ Course at the Canford Summer School of Music in England.",3,4,== Life and career == | === Early life ===,52413488,2008-08-01,2008-08-31,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"In August 2008, Rosales attended the George Hurst Conductors’ Course at the Canford Summer School of Music in England.",3,4,== Life and career == | === Early life ===,52413488,,,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he was appointed music director of the ”Simon Bolivar Youth Symphony Band of Venezuela” (SBYSBV) replacing maestro Jesús Ignacio Pérez Perazzo, shortly after he starts his orchestral conducting lessons with maestro José Antonio Abreu.",0,6,== Life and career == | === Conducting career ===,52413488,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Maestro José Antonio Abreu, appointed him as a music director of the ”Simon Bolivar Music Conservatory Youth Symphony Orchestra”.",0,7,== Life and career == | === Conducting career ===,52413488,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Rosales was invited to conduct the Brussels Chamber Soloists at the Benelux Clarinet Competition, in Kortrijk, Belgium.",1,7,== Life and career == | === Conducting career ===,52413488,2012-01-01,2012-12-31,ML
June 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2012, Rosales went on a tour of Colombia with the SBYSBV, which included appearances at the 3rd Medellín International Music Festival for Bands and the Auditorio León de Greiff of the ”Universidad Nacional de Colombia” in Bogotá.",0,8,== Life and career == | === Conducting career ===,52413488,2012-06-01,2012-06-30,ML
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2013, he conducts the SBYSB on his first European tour of five countries of the old continent - France, Belgium, Switzerland, the Netherlands and Spain, offering concerts in prestigious venues and participating in large bands festivals, highlighting the ""World Music Contest"" in Kerkrade-Netherlands and the ""International Competition of Bands"" city of Valencia in Spain.",0,9,== Life and career == | === Conducting career ===,52413488,2013-07-01,2013-07-31,ML
June 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2015, assumed the commitment to record the Concerto for Clarinet Jan van der Roost, with renowned clarinetist Eddy Vanoosthuyse and the ”Central Aichi Symphony Orchestra” in the city of Nagoya, Japan.",0,10,== Life and career == | === Conducting career ===,52413488,2015-06-01,2015-06-30,ML
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"In June 2015, assumed the commitment to record the Concerto for Clarinet Jan van der Roost, with renowned clarinetist Eddy Vanoosthuyse and the ”Central Aichi Symphony Orchestra” in the city of Nagoya, Japan.",0,10,== Life and career == | === Conducting career ===,52413488,,,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, made his debut in the United States of America conducting the ”Virginia Wind Symphony” in Norfolk, Virginia.",2,10,== Life and career == | === Conducting career ===,52413488,2016-01-01,2016-12-31,ML
