time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 2 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Christian Smith (born March 2, 1997), known professionally as Crankdat, is an American DJ and electronic dance music producer.",0,0,,56517582,1997-03-02,1997-03-02,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Crankdat released original tracks as he toured, including the Jauz collaboration ""I Hold Still"" as well as the triumphant ""Dollars"", both in 2017.",2,4,== Career ==,56517582,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Crankdat embarked on his ambitious, ""Gearworld"", tour.",0,5,== Career ==,56517582,2019-01-01,2019-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016,0,9,== Discography == | === Singles ===,56517582,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,[Brednbutter]2017,1,11,== Discography == | === Singles ===,56517582,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,[Dubset Media]2018,1,14,== Discography == | === Singles ===,56517582,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,[Monstercat]2019,1,20,== Discography == | === Singles ===,56517582,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"""Phantoms Cry""2020",0,26,== Discography == | === Singles ===,56517582,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,[Welcome Records]2021,1,33,== Discography == | === Singles ===,56517582,2021-01-01,2021-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015,0,40,== Discography == | === Remixes ===,56517582,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Fetty Wap — ""Trap Queen"" (Crankdat Remix)2016",0,41,== Discography == | === Remixes ===,56517582,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Skrillex (featuring Sirah) — ""Weekends"" (Crankdat Re-Crank)2017",0,57,== Discography == | === Remixes ===,56517582,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Post Malone — ""Rockstar"" (Crankdat Remix)2018",0,68,== Discography == | === Remixes ===,56517582,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Nghtmre and ASAP Ferg — ""Redlight"" (Crankdat Remix)2020",0,76,== Discography == | === Remixes ===,56517582,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Crankdat and Void (0) — ""Poppin'"" (VIP Mix)2021",0,77,== Discography == | === Remixes ===,56517582,2021-01-01,2021-12-31,ML
2022,CD,YEAR_REGEX_1,TIME,time_reference,"MunchKing and CC is Dreaming - ""Passive Aggressive"" (Crankdat Remix)2022",0,78,== Discography == | === Remixes ===,56517582,2022-01-01,2022-12-31,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"""Who I Am"" [Monstercat]",0,27,== Discography == | === Singles ===,56517582,,,ML
1 Night,CD NNP,DIGIT_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"Lil Yachty — ""1 Night"" (Crankdat Re-Crank)",0,52,== Discography == | === Remixes ===,56517582,,,ML
Weekends,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Skrillex (featuring Sirah) — ""Weekends"" (Crankdat Re-Crank)2017",0,57,== Discography == | === Remixes ===,56517582,,,ML
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"DJ Snake — ""Here Comes The Night"" (Crankdat Remix)",0,62,== Discography == | === Remixes ===,56517582,,,ML
Daya,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Gryffin and Illenium (featuring Daya) — ""Feel Good"" (Crankdat Remix)",0,63,== Discography == | === Remixes ===,56517582,,,ML
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Sheck Wes — ""Mo Bamba"" (Crankdat Re-Crank)",0,75,== Discography == | === Remixes ===,56517582,,,ML
