time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 27 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their debut national album Let Love Win, on BEC Recordings, was released July 27, 2010.",1,0,,28212010,2010-07-27,2010-07-27,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Ben Richter moved from Texas to Atlanta, Georgia to take a job at a local church as a youth pastor and worship leader.",0,2,== History ==,28212010,2006-01-01,2006-12-31,ML
pastor,NN,TIMELINE_REGEX,TIME,time_reference,"In 2006, Ben Richter moved from Texas to Atlanta, Georgia to take a job at a local church as a youth pastor and worship leader.",0,2,== History ==,28212010,,,ML
of 1989,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"While traveling in Romania, drummer Josh Kirk visited a museum dedicated to the Romanian Revolution of 1989.",5,2,== History ==,28212010,1989-01-01,1989-12-31,ML
late 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Richter signed with BEC Recordings in late 2009.,8,2,== History ==,28212010,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,In 2011 the band partnered with Not for Sale Campaign in the fight to bring an end to human trafficking.,0,3,== History ==,28212010,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout 2011, the band raised more that $10,000 for Not for Sale Campaign.",4,3,== History ==,28212010,2011-01-01,2011-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Ben Richter, Josh Kirk and Geoff Ashcraft started the band in 2008 and were joined by bassist Chris Brink in 2009.",0,5,== Band members ==,28212010,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Ben Richter, Josh Kirk and Geoff Ashcraft started the band in 2008 and were joined by bassist Chris Brink in 2009.",0,5,== Band members ==,28212010,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 Geoff Ashcraft moved back to Texas and joined the Dallas-based band, Sleeperstar.",0,6,== Band members ==,28212010,2011-01-01,2011-12-31,ML
early 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Leading into early 2013 Chris Brink came off the road full-time after nearly four years with the band.,2,6,== Band members ==,28212010,2013-01-01,2013-12-31,ML
nearly four years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Leading into early 2013 Chris Brink came off the road full-time after nearly four years with the band.,2,6,== Band members ==,28212010,,,ML
2008–present,CD,YEAR_REGEX_1,TIME,time_reference,"Ben Richter — vocals, rhythm guitar, piano (2008–present)",0,9,== Band members ==,28212010,2008-01-01,,ML
2008–present,CD,YEAR_REGEX_1,TIME,time_reference,"Josh Kirk — drums, programming (2008–present)",0,10,== Band members ==,28212010,2008-01-01,,ML
2014–present,CD,YEAR_REGEX_1,TIME,time_reference,Chris Royer - Audio Engineer / Road Manager (2014–present),0,11,== Band members ==,28212010,2014-01-01,,ML
2014–present,CD,YEAR_REGEX_1,TIME,time_reference,Ryan Harvey - drums (2014–present),0,12,== Band members ==,28212010,2014-01-01,,ML
2015–present,CD,YEAR_REGEX_1,TIME,time_reference,Paul Lynch - guitar (2015–present)Past touring musicians,0,13,== Band members ==,28212010,2015-01-01,,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Dan Snyder — keys (2008),0,14,== Band members ==,28212010,2008-01-01,2008-12-31,ML
2008–2011,CD,YEAR_REGEX_1,TIME,time_reference,Geoff Ashcraft — guitar (2008–2011),0,15,== Band members ==,28212010,2008-01-01,2011-12-31,ML
2011–2012,CD,YEAR_REGEX_1,TIME,time_reference,Loyd Rieves — guitar (2011–2012),0,16,== Band members ==,28212010,2011-01-01,2012-12-31,ML
2009–2012,CD,YEAR_REGEX_1,TIME,time_reference,Chris Brink — bass (2009–2012),0,17,== Band members ==,28212010,2009-01-01,2012-12-31,ML
2013–2014,CD,YEAR_REGEX_1,TIME,time_reference,"Joey Signa — guitar, backing vocals (2013–2014)",0,18,== Band members ==,28212010,2013-01-01,2014-12-31,ML
2012–2014,CD,YEAR_REGEX_1,TIME,time_reference,"Nick Reed — guitar, backing vocals, dobro, pedal steel (2012–2014)",0,19,== Band members ==,28212010,2012-01-01,2014-12-31,ML
