time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 1 , 1910","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Carney was born on April 1, 1910, in Boston, Massachusetts.",0,2,== Early life ==,757045,1910-04-01,1910-04-01,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"After playing a variety of gigs in New York City at the age of 17, Carney was invited to join the Duke Ellington band for its performances in Boston in 1927.",0,4,== Later life and career ==,757045,1927-01-01,1927-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"After Ellington added more personnel in 1928, Carney's main instrument became the baritone saxophone.",4,4,== Later life and career ==,757045,1928-01-01,1928-12-31,ML
January 1938,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 1938, Carney was invited to play with Benny Goodman's band at Carnegie Hall.",7,4,== Later life and career ==,757045,1938-01-01,1938-01-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,Recordings from this event were released as The Famous 1938 Carnegie Hall Jazz Concert.,8,4,== Later life and career ==,757045,1938-01-01,1938-12-31,ML
around 1944,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Carney also took up the bass clarinet around 1944.,9,4,== Later life and career ==,757045,1944-01-01,1944-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, Carney was part of a band led by pianist Billy Taylor that recorded the album Taylor Made Jazz.",11,4,== Later life and career ==,757045,1957-01-01,1957-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,In 1973 Ellington built the Third Sacred Concert around Carney's baritone saxophone.,16,4,== Later life and career ==,757045,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"After Ellington's 1974 death, Carney said: ""Without Duke I have nothing to live for"".",17,4,== Later life and career ==,757045,1974-01-01,1974-12-31,ML
"October 8 , 1974","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Four months after Ellington's death, Carney also died, on October 8, 1974, in New York.",19,4,== Later life and career ==,757045,1974-10-08,1974-10-08,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Harry Carney with Strings (Clef, 1954; reissued by Verve as Moods for Girl and Boy)",0,10,== Discography == | === As leader ===,757045,1954-01-01,1954-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Rock Me Gently (Columbia Records, 1960; recorded as ""Harry Carney and the Duke's Men"")",0,11,== Discography == | === As leader ===,757045,1960-01-01,1960-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Blue Rose (Columbia, 1956)With Duke Ellington",0,14,== Discography == | === As sideman ===,757045,1956-01-01,1956-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Ella Fitzgerald Sings the Duke Ellington Song Book (Verve, 1957)With",0,16,== Discography == | === As sideman ===,757045,1957-01-01,1957-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"The Famous 1938 Carnegie Hall Jazz Concert (Columbia, 1938)With Jazz at the Philharmonic",0,17,== Discography == | === As sideman ===,757045,1938-01-01,1938-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"The Greatest Jazz Concert in the World (Pablo, 1967)With Johnny Hodges",0,18,== Discography == | === As sideman ===,757045,1967-01-01,1967-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Used to Be Duke (Norgran, 1954)",0,19,== Discography == | === As sideman ===,757045,1954-01-01,1954-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Creamy (Norgran, 1955)",0,20,== Discography == | === As sideman ===,757045,1955-01-01,1955-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Ellingtonia '56 (Norgran, 1956)",0,21,== Discography == | === As sideman ===,757045,1956-01-01,1956-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Duke's in Bed (Verve, 1956)",0,22,== Discography == | === As sideman ===,757045,1956-01-01,1956-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"The Big Sound (Verve, 1957)",0,23,== Discography == | === As sideman ===,757045,1957-01-01,1957-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Johnny Hodges with Billy Strayhorn and the Orchestra (Verve, 1961)",0,24,== Discography == | === As sideman ===,757045,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Johnny Hodges at Sportpalast, Berlin (Pablo, 1961)",0,25,== Discography == | === As sideman ===,757045,1961-01-01,1961-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Triple Play (RCA Victor, 1967)With Billy Taylor",0,26,== Discography == | === As sideman ===,757045,1967-01-01,1967-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Taylor Made Jazz (Argo, 1959)Main sources:",0,27,== Discography == | === As sideman ===,757045,1959-01-01,1959-12-31,ML
Two months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two months after Carney's death, bassist Charles Mingus recorded Sy Johnson's elegy ""For Harry Carney""; the track was released on the album Changes Two.",0,7,== Influence and legacy ==,757045,1974-11-01,1974-12-31,LLM
"April 1 , 1910 – October 8 , 1974","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Harry Howell Carney (April 1, 1910 – October 8, 1974) was a jazz saxophonist and clarinettist who spent over four decades as a member of the Duke Ellington Orchestra.",0,0,,757045,1910-04-01,1974-10-08,LLM
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Carney began by playing the piano at age seven, moved to the clarinet at 14, and added the alto saxophone a year later.",2,2,== Early life ==,757045,,,ML
October,NNP,MONTH_REGEX,TIME,time_reference,"He soon recorded with Ellington too, with a first session in October that year.",1,4,== Later life and career ==,757045,,,ML
the end of the year,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,The band began a residency at the Cotton Club in New York at the end of the year.,3,4,== Later life and career ==,757045,,,ML
Four months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Four months after Ellington's death, Carney also died, on October 8, 1974, in New York.",19,4,== Later life and career ==,757045,,,ML
'56,NNP,YEAR_REGEX_2,TIME,time_reference,"Ellingtonia '56 (Norgran, 1956)",0,21,== Discography == | === As sideman ===,757045,,,ML
