time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Higgs was instrumental in the foundation of modern Jamaican music, first recording in 1958 for producer and businessman (and later Jamaican Prime Minister) Edward Seaga, both as a solo artist and with Roy Wilson.",0,2,== Biography ==,1084401,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Oh"" in 1958, which was one of the first records to be pressed in Jamaica and went on to sell 50,000 copies.",3,2,== Biography ==,1084401,1958-01-01,1958-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,The partnership with Wilson dissolved in 1964 when Wilson emigrated to the United States.,5,2,== Biography ==,1084401,1964-01-01,1964-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,Higgs mentored young singers in his yard and began working with Bob Marley in 1959.,7,2,== Biography ==,1084401,1959-01-01,1959-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,It was Higgs who introduced the Wailers to Dodd in 1963.,10,2,== Biography ==,1084401,1963-01-01,1963-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"For a while Higgs toured with Cliff, acting as his bandleader as well as writing songs for Cliff including ""Dear Mother"", and also performed with The Wailers on their US tour when Bunny Wailer refused to go on the tour in 1973.",12,2,== Biography ==,1084401,1973-01-01,1973-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Higgs wrote ""Steppin' Razor"" in 1967 as his entry in the Festival Song Contest, later recorded by Tosh without crediting Higgs.",13,2,== Biography ==,1084401,1967-01-01,1967-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Higgs won the Jamaican Tourist Board Song Competition in 1972 with ""Invitation to Jamaica"", released as a single on his own Elevation label, and much of his best-known solo work was issued in the 1970s.",15,2,== Biography ==,1084401,1972-01-01,1972-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Higgs won the Jamaican Tourist Board Song Competition in 1972 with ""Invitation to Jamaica"", released as a single on his own Elevation label, and much of his best-known solo work was issued in the 1970s.",15,2,== Biography ==,1084401,1970-01-01,1979-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"His debut album, Life of Contradiction, had been recorded in 1972 for Island Records, but as Island boss Chris Blackwell felt that it would be difficult to market it remained unreleased until 1975, when it was issued by Micron Music, and has been described as ""a seminally sophisticated work combining reggae, jazz, and rhythm and blues influences to create a new texture that would have a profound effect on the best Jamaican music to follow"".",17,2,== Biography ==,1084401,1972-01-01,1972-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"His debut album, Life of Contradiction, had been recorded in 1972 for Island Records, but as Island boss Chris Blackwell felt that it would be difficult to market it remained unreleased until 1975, when it was issued by Micron Music, and has been described as ""a seminally sophisticated work combining reggae, jazz, and rhythm and blues influences to create a new texture that would have a profound effect on the best Jamaican music to follow"".",17,2,== Biography ==,1084401,1975-01-01,1975-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"His second album, Unity Is Power, was released in 1979 and further singles followed on Cliff's Sunpower label and Bunny Wailer's Solominic imprint.",19,2,== Biography ==,1084401,1979-01-01,1979-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"His 1983 single ""So It Go"", with a lyric critical of the Jamaican government of the day was banned from airplay and led to harassment which would eventually lead to Higgs relocating to Los Angeles, where he lived for the rest of his life.",20,2,== Biography ==,1084401,1983-01-01,1983-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Two further albums were released in the 1980s, Triumph (1985) and Family (1988), and in 1990 he recorded Blackman Know Yourself on which he was backed by the Wailers Band, and includes covers of the Marley/Lee Perry songs ""Small Axe"" and ""Sun Is Shining"".",21,2,== Biography ==,1084401,1980-01-01,1989-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Two further albums were released in the 1980s, Triumph (1985) and Family (1988), and in 1990 he recorded Blackman Know Yourself on which he was backed by the Wailers Band, and includes covers of the Marley/Lee Perry songs ""Small Axe"" and ""Sun Is Shining"".",21,2,== Biography ==,1084401,1985-01-01,1985-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Two further albums were released in the 1980s, Triumph (1985) and Family (1988), and in 1990 he recorded Blackman Know Yourself on which he was backed by the Wailers Band, and includes covers of the Marley/Lee Perry songs ""Small Axe"" and ""Sun Is Shining"".",21,2,== Biography ==,1084401,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Two further albums were released in the 1980s, Triumph (1985) and Family (1988), and in 1990 he recorded Blackman Know Yourself on which he was backed by the Wailers Band, and includes covers of the Marley/Lee Perry songs ""Small Axe"" and ""Sun Is Shining"".",21,2,== Biography ==,1084401,1990-01-01,1990-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, his final album was issued, Joe and Marcia Together, a collaboration with his daughter.",22,2,== Biography ==,1084401,1995-01-01,1995-12-31,ML
18 December 1999,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Higgs died of cancer on 18 December 1999 at Kaiser Hospital in Los Angeles.,0,4,== Biography ==,1084401,1999-12-18,1999-12-18,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, the Joe Higgs Music Awards were established in his honour.",3,4,== Biography ==,1084401,2006-01-01,2006-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,- Peter Tosh (1976),2,7,== Quotations ==,1084401,1976-01-01,1976-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,- Bunny Wailer (1980's),5,8,== Quotations ==,1084401,1980-01-01,1980-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Life of Contradiction (1975), Micron",0,11,== Discography ==,1084401,1975-01-01,1975-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Unity is Power (1979), Island/1 Stop",0,12,== Discography ==,1084401,1979-01-01,1979-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Triumph (1985), Alligator",0,13,== Discography ==,1084401,1985-01-01,1985-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Family (1988), Shanachie",0,14,== Discography ==,1084401,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Blackman Know Yourself (1990), Shanachie - Joe Higgs with the Wailers",0,15,== Discography ==,1084401,1990-01-01,1990-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Joe and Marcia Together (1995)Contributions to other albums,0,16,== Discography ==,1084401,1995-01-01,1995-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Negril (LP, 1975.",0,17,== Discography ==,1084401,1975-01-01,1975-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Micron Music Ltd.) (CD, 2003.",1,17,== Discography ==,1084401,2003-01-01,2003-12-31,ML
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Higgs and Wilson also recorded for Clement ""Coxsone"" Dodd in the late 1950s and early 1960s.",4,2,== Biography ==,1084401,1957-01-01,1962-12-31,LLM
the late 1950s and 1960s,DT JJ NNS CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,In the late 1950s and 1960s he was part of the duo Higgs and Wilson together with Roy Wilson.,1,0,,1084401,1950-01-01,1969-12-31,LLM
