time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
28 December 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Clive Robertson (born 28 December 1945) is an Australian radio and television personality in Sydney who has been heard on both the AM and FM bands for over forty years.,0,0,,5543299,1945-12-28,1945-12-28,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Robertson was born in Katoomba, New South Wales, in 1945.",0,2,== Early life ==,5543299,1945-01-01,1945-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967 with the advent of talk radio, Robertson began his broadcasting career working at a number of stations in the southwest of Western Australia.",0,6,== Career in broadcasting ==,5543299,1967-01-01,1967-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972 he joined the Australian Broadcasting Corporation (ABC) in Sydney, beginning on the radio station 2BL.",1,6,== Career in broadcasting ==,5543299,1972-01-01,1972-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, he worked at 2DAY-FM, but returned to the ABC some months later.",0,7,== Career in broadcasting ==,5543299,1980-01-01,1980-12-31,ML
1982 to 1988,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1982 to 1988 he was host of the Beauty and the Beast television talk show on Network Ten.,0,8,== Career in broadcasting ==,5543299,1982-01-01,1988-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Leaving ABC radio, he then moved to the Seven Network where he hosted the news program 11AM, and in 1985 became the host of Newsworld.",1,8,== Career in broadcasting ==,5543299,1985-01-01,1985-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,In 2006 he returned to national TV screens on the ABC Television show Agony Aunts.,1,10,== Career in broadcasting ==,5543299,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Robertson filled in for Stan Zemanek on 2UE from 8 pm to midnight just prior to Christmas in 2006.,2,10,== Career in broadcasting ==,5543299,2006-01-01,2006-12-31,ML
March 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Robertson left 2UE in March 2008, not able to cope with the hours, but returned to 3 pm to 6 pm on weekend afternoons, and later the 2UE Nights program (8:00 pm to 12:00 am).",4,10,== Career in broadcasting ==,5543299,2008-03-01,2008-03-31,ML
the AM,DT NNP,PREFIX_REGEX_1 HALFDAY_REGEX_1,MODIFIER TIME,time_reference,Clive Robertson (born 28 December 1945) is an Australian radio and television personality in Sydney who has been heard on both the AM and FM bands for over forty years.,0,0,,5543299,,,ML
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"He said that Perth radio station 6IX fired him because he would not use the station's slogan, ""Have a happy day"".",1,4,== On-air personality ==,5543299,,,ML
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He moved to Canberra a few months later and worked on 2CY and 2CN.,2,6,== Career in broadcasting ==,5543299,,,ML
the 7 pm,DT CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 HALFDAY_REGEX_1,MODIFIER NUMERAL TIME,time_reference,He also presented the 7 pm television news for the ABC.,4,6,== Career in broadcasting ==,5543299,,,ML
some months,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1980, he worked at 2DAY-FM, but returned to the ABC some months later.",0,7,== Career in broadcasting ==,5543299,,,ML
Tonight,NN,DAY_TIME_REGEX,TIME,time_reference,"Robertson took a unique approach to Newsworld, and his later news show on the Nine Network, Robbo's World Tonight:",2,8,== Career in broadcasting ==,5543299,,,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,"I mean, we get a new item in at, say, 10.30 at night",9,9,== Career in broadcasting ==,5543299,,,ML
tomorrow night,NN NN,TIMELINE_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"and I'd say, ""By the way, you'll see this at 6 o'clock tomorrow night"" and they'll say it's the latest, ""you know better"".",10,9,== Career in broadcasting ==,5543299,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Over the years Robertson has also presented radio programs on 6VA, 6TZ, 6IX, 2UE, 2GB, 2SM and ABC Classic FM, as well as TV station STW-9 and Network Ten.",0,10,== Career in broadcasting ==,5543299,,,ML
8 pm,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,Robertson filled in for Stan Zemanek on 2UE from 8 pm to midnight just prior to Christmas in 2006.,2,10,== Career in broadcasting ==,5543299,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"After the new year, he was moved to the midnight to dawn overnight timeslot.",3,10,== Career in broadcasting ==,5543299,,,ML
the hours,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Robertson left 2UE in March 2008, not able to cope with the hours, but returned to 3 pm to 6 pm on weekend afternoons, and later the 2UE Nights program (8:00 pm to 12:00 am).",4,10,== Career in broadcasting ==,5543299,,,ML
