time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1945,CD,YEAR_REGEX_1,TIME,time_reference,"In 1945, she was announced as the ""Alma de la Canción Ranchera"" (""Soul of Ranchera Song""), and in 1950, the year in which she emerged as a radio star, she was proclaimed the ""Reina de la Canción Mexicana"" (""Queen of Mexican Song"").",2,1,,29137910,1945-01-01,1945-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1945, she was announced as the ""Alma de la Canción Ranchera"" (""Soul of Ranchera Song""), and in 1950, the year in which she emerged as a radio star, she was proclaimed the ""Reina de la Canción Mexicana"" (""Queen of Mexican Song"").",2,1,,29137910,1950-01-01,1950-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950, she signed a contract with Columbia Records and recorded her first hits, which include ""Imposible olvidarte"", ""Que Dios te perdone"", ""Pobre corazón"", ""Viejo nopal"", ""Guadalajara"", and ""Adoro a mi tierra"".",3,1,,29137910,1950-01-01,1950-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, she began recording for Musart Records and became one of the label's exclusive artists with numerous best-selling singles, such as ""Cielo rojo"", ""Renunciación"", ""Gracias"", ""Cariño santo"", ""Mi destino fue quererte"", ""Mi casita de paja"", ""Toda una vida"", ""Amar y vivir"", ""Gaviota traidora"", ""El mar y la esperanza"", ""Celosa"", ""Vámonos"", ""Cachito de mi vida"", ""Miel amarga"", ""Perdámonos"", ""Tres días"", ""No vuelvo a amar"", ""Las noches las hago días"", ""Estrellita marinera"", and ""La basurita"", among others.",4,1,,29137910,1957-01-01,1957-12-31,ML
1950 and 1990,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Flor Silvestre appeared in more than seventy films between 1950 and 1990.,0,2,,29137910,1950-01-01,1990-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"She made her acting debut in the film Primero soy mexicano (1950), directed by and co-starring Joaquín Pardavé.",2,2,,29137910,1950-01-01,1950-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"She played opposite famous comedians, such as Cantinflas in El bolero de Raquel (1957).",3,2,,29137910,1957-01-01,1957-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Director Ismael Rodríguez gave her important roles in La cucaracha (1959), and Ánimas Trujano (1962), which was nominated for an Academy Award for Best Foreign Language Film.",4,2,,29137910,1959-01-01,1959-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Director Ismael Rodríguez gave her important roles in La cucaracha (1959), and Ánimas Trujano (1962), which was nominated for an Academy Award for Best Foreign Language Film.",4,2,,29137910,1962-01-01,1962-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, the Association of Mexican Cinema Journalists honored her with the Special Silver Goddess Award.",6,2,,29137910,2013-01-01,2013-12-31,ML
25 November 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Silvestre died on 25 November  2020 at her home in Villanueva, Zacatecas.",0,3,,29137910,2020-11-25,2020-11-25,ML
1930–1943,CD,YEAR_REGEX_1,TIME,time_reference,1930–1943:,1,5,== Life and career == | === 1930–1943: Childhood ===,29137910,1930-01-01,1943-12-31,ML
16 August 1930,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Flor Silvestre was born Guillermina Jiménez Chabolla on 16 August 1930 in Salamanca, Guanajuato, Mexico.",0,6,== Life and career == | === 1930–1943: Childhood ===,29137910,1930-08-16,1930-08-16,ML
1943–1949,CD,YEAR_REGEX_1,TIME,time_reference,1943–1949:,1,7,== Life and career == | === 1943–1949: Early stage and radio success ===,29137910,1943-01-01,1949-12-31,ML
