time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1943,CD,YEAR_REGEX_1,TIME,time_reference,"Hill began playing professionally in 1943 but held a day job as a mailman in his birthplace of Washington, D.C. for over thirty years.",1,0,,16641790,1943-01-01,1943-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He played with Charlie Byrd in 1958-59, but was only occasionally active during the 1960s.",2,0,,16641790,1960-01-01,1969-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He began recording extensively as a leader in the 1970s, but continued recording with others, such as an album with the Washington-area trumpeter Allan Houser in 1973.",3,0,,16641790,1970-01-01,1979-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"He began recording extensively as a leader in the 1970s, but continued recording with others, such as an album with the Washington-area trumpeter Allan Houser in 1973.",3,0,,16641790,1973-01-01,1973-12-31,ML
"August 27 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A tribute mural, sponsored by the District of Columbia Department of Public Works MuralsDC project and donated by Snell Properties, featuring Hill playing a saxophone in his mailman uniform, was unveiled on August 27, 2019,  which Washington, DC Mayor Muriel Bowser declared “Roger Wendell Buck Hill Day” in the city.",0,1,,16641790,2019-08-27,2019-08-27,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"This Is Buck Hill (SteepleChase, 1978)",0,4,== Discography == | === As leader ===,16641790,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Scope (SteepleChase, 1979)",0,5,== Discography == | === As leader ===,16641790,1979-01-01,1979-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Easy to Love (SteepleChase, 1981 [1982])",0,6,== Discography == | === As leader ===,16641790,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Easy to Love (SteepleChase, 1981 [1982])",0,6,== Discography == | === As leader ===,16641790,1982-01-01,1982-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Impressions (SteepleChase, 1981 [1983])",0,7,== Discography == | === As leader ===,16641790,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Impressions (SteepleChase, 1981 [1983])",0,7,== Discography == | === As leader ===,16641790,1983-01-01,1983-12-31,ML
