time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 13 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ezekiel Jiles (born October 13, 1975), better known by his stage name Freekey Zekey, is an American rapper and music executive best known as a founding member of The Diplomats, a group he helped form in Harlem in 1997 alongside his childhood friend Jim Jones and cousin Cam'ron.",0,0,,2197891,1975-10-13,1975-10-13,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Ezekiel Jiles (born October 13, 1975), better known by his stage name Freekey Zekey, is an American rapper and music executive best known as a founding member of The Diplomats, a group he helped form in Harlem in 1997 alongside his childhood friend Jim Jones and cousin Cam'ron.",0,0,,2197891,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Giles, along with his cousin Cam'ron and their friend Jim Jones formed the hip-hop group The Diplomats in their hometown of Harlem, New York in 1997.",0,2,== Career ==,2197891,1997-01-01,1997-12-31,ML
35–42 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Zekey was responsible for writing and performing almost all of the skits on Diplomat mixtapes and Cam'ron’s albums, and did this until he was sentenced to 35–42 months in prison in February 2004.",3,2,== Career ==,2197891,2035-01-01,,ML
February 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Zekey was responsible for writing and performing almost all of the skits on Diplomat mixtapes and Cam'ron’s albums, and did this until he was sentenced to 35–42 months in prison in February 2004.",3,2,== Career ==,2197891,2004-02-01,2004-02-29,ML
November 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Just a few weeks after being released from prison in November 2006, Freekey signed a contract with Asylum Records to release his debut album, Book of Ezekiel.",5,2,== Career ==,2197891,2006-11-01,2006-11-30,ML
"July 24 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album was released on July 24, 2007, and featured guest appearances from other members of The Diplomats, including Cam'ron, Jim Jones and Juelz Santana.",6,2,== Career ==,2197891,2007-07-24,2007-07-24,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"After The Diplomats effectively disbanded in 2007, Freekey went on to form his own label/group, the 730 Dips, and also joined Jim Jones' new group, ByrdGang.",8,2,== Career ==,2197891,2007-01-01,2007-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 shooting =,1,5,== Personal life == | === 2003 shooting ===,2197891,2003-01-01,2003-12-31,ML
"April 25 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 25, 2003, Jiles and his crew were involved in a minor car collision outside of a Manhattan nightclub, after another car collided with the back of the vehicle Jiles and his crew were inside.",0,6,== Personal life == | === 2003 shooting ===,2197891,2003-04-25,2003-04-25,ML
