time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 15 , 1974","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Randall Kilpatrick Goodgame (born February 15, 1974) is an American singer-songwriter of contemporary Christian music and the creative force behind the family music brand, Slugs & Bugs.",0,0,,45143652,1974-02-15,1974-02-15,ML
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He is also a frequent collaborator of Andrew Peterson, including the 2006 music album, Slugs & Bugs & Lullabies.",3,0,,45143652,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"From this album, the song ""You Can Always Come Home"" was featured on the VeggieTales' The Wonderful Wizard of Ha's (2007).",4,0,,45143652,2007-01-01,2007-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,He graduated from Clearwater High School in 1992.,5,2,== Early life ==,45143652,1992-01-01,1992-12-31,ML
December 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1995, Goodgame released his eponymous first album, Randall Goodgame.",0,4,== Early music career ==,45143652,1995-12-01,1995-12-31,ML
May 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After graduating from Birmingham-Southern in May 1996, Goodgame moved to Nashville.",6,4,== Early music career ==,45143652,1996-05-01,1996-05-31,ML
October 1996,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After receiving positive listener responses to the song ""Momma Louise"", the DJ invited Goodgame and his newly formed Randall Goodgame Band to play at a South by Southwest Music Festival in Augusta in October 1996.",8,4,== Early music career ==,45143652,1996-10-01,1996-10-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Goodgame released his second album, Arkadelphia, in 2000, the same year he performed his first show in his hometown of Clearwater.",9,4,== Early music career ==,45143652,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he opened for Andrew Peterson, and in 2003, he joined Caedmon's Call and Jars of Clay on tour.",1,6,== Christian music career ==,45143652,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he opened for Andrew Peterson, and in 2003, he joined Caedmon's Call and Jars of Clay on tour.",1,6,== Christian music career ==,45143652,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,He wrote seven of the songs on Caedmon's Call's 2004 album Share the Well.,2,6,== Christian music career ==,45143652,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2004, Goodgame opened for Dove Award winner Ginny Owens' 15-state tour.",3,6,== Christian music career ==,45143652,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Goodgame collaborated with Peterson to release a children's album, Slugs & Bugs & Lullabies.",4,6,== Christian music career ==,45143652,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Goodgame continued the Slugs & Bugs brand with A Slugs & Bugs Christmas in 2010 and Slugs & Bugs Under Where?,6,6,== Christian music career ==,45143652,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,in 2011.,7,6,== Christian music career ==,45143652,2011-01-01,2011-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,The album was one of five nominees for Children's Music Album of the Year at the 47th Annual Dove Awards in 2015.,10,6,== Christian music career ==,45143652,2015-01-01,2015-12-31,ML
February to August 1995,NNP TO NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"From February to August 1995, he toured the Southeastern United States with the band before returning to Birmingham-Southern to finish his degree.",9,2,== Early life ==,45143652,1995-02-01,1995-08-31,LLM
nine years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When he was nine years old, he began taking piano lessons along with his older brother and younger sister.",1,2,== Early life ==,45143652,,,ML
weekends,NNS,TIME_UNIT_REGEX,TIME,time_reference,"On weekends and vacations from college, Goodgame was the keyboardist for the Southern rock Black Creek Band, which released an album entitled Live from Gainesville during his tenure.",8,2,== Early life ==,45143652,,,ML
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,Except for one track – a cover of Bob Dylan's I'll Be Your Baby Tonight – Goodgame composed the music and lyrics to all ten songs on the album.,1,4,== Early music career ==,45143652,,,ML
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Writing in MusicRow, Robert K. Oermann called Goodgame the ""folkie find of the day"" and called his debut album ""a superb self-made CD that's full of memorable melodies, stirring production, ear-catching lyrics and personable vocal"".",5,4,== Early music career ==,45143652,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Goodgame released his second album, Arkadelphia, in 2000, the same year he performed his first show in his hometown of Clearwater.",9,4,== Early music career ==,45143652,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,Goodgame continued the Slugs & Bugs brand with A Slugs & Bugs Christmas in 2010 and Slugs & Bugs Under Where?,6,6,== Christian music career ==,45143652,,,ML
An April 2015,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"An April 2015 Parents Life review of Goodgame's Sing the Bible with Slugs & Bugs – which features 18 tracks of direct Bible quotations set to music, said the album ""possesses a high-quality artistic sensibility that few children's CDs maintain"", adding that the songs would ""have kids memorizing Scripture in no time"".",9,6,== Christian music career ==,45143652,,,ML
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The album was one of five nominees for Children's Music Album of the Year at the 47th Annual Dove Awards in 2015.,10,6,== Christian music career ==,45143652,,,ML
