time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 1 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Paul D. Rosenberg (born August 1, 1971) is an American music manager, current CEO of Goliath Records and former President of Def Jam Recordings, best known for his association with hip hop artist Eminem.",0,0,,7683516,1971-08-01,1971-08-01,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to being a manager of several music acts, Rosenberg, along with Eminem, is also the co-founder of hip hop record label Shady Records, which was founded in 1999.",0,2,== Career ==,7683516,1999-01-01,1999-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Rosenberg first became involved with Eminem in 1997, during the recording of the Slim Shady EP, and has since been featured in a skit (titled ""Paul"" except on The Eminem Show, where it was called ""Paul Rosenberg"") on every album from The Slim Shady LP through Relapse, as well as Kamikaze, as a character concerned with the particular record, advising Eminem on steps to take and often ordering him to ""tone down"" the lyrics or scrap the album completely.",1,2,== Career ==,7683516,1997-01-01,1997-12-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"With Eminem, Rosenberg co-wrote every skit on the 2009 album Relapse.",2,2,== Career ==,7683516,2009-01-01,2009-12-31,ML
late 2012,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He became manager of New York City rapper Action Bronson in late 2012, getting him signed to Vice Records and then to his own management firm Goliath Artists.",5,2,== Career ==,7683516,2012-01-01,2012-12-31,ML
"March 23 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 23, 2013, Rosenberg added Detroit-based rapper Danny Brown to his management firm.",6,2,== Career ==,7683516,2013-03-23,2013-03-23,ML
late 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2015, Rosenberg also added enigmatic, anonymous rapper Spark Master Tape to his management Goliath Artists.",7,2,== Career ==,7683516,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Rosenberg and Action Bronson along with Vice created the TV series Fuck, That's Delicious, for which Rosenberg acts as the executive producer.",8,2,== Career ==,7683516,2016-01-01,2016-12-31,ML
"August 1 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 1, 2017, he was appointed Chairman and CEO of Def Jam Recordings, succeeding the current CEO, Steve Bartels.",9,2,== Career ==,7683516,2017-08-01,2017-08-01,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,The transition took place in 2018.,10,2,== Career ==,7683516,2018-01-01,2018-12-31,ML
"February 21 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 21, 2020, Rosenberg stepped down from his position as CEO of Def Jam and announced the formation of Goliath Records, a joint venture label with Universal Music Group.",11,2,== Career ==,7683516,2020-02-21,2020-02-21,ML
AM,NNP,HALFDAY_REGEX_1,TIME,time_reference,"He is also known for his associations with The Knux, DJ AM, Action Bronson, and pop punk band Blink-182.",1,0,,7683516,,,ML
