time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1924–1995,CD,YEAR_REGEX_1,TIME,time_reference,"Benny Sims (1924–1995) was a bluegrass and country musician who played with Flatt and Scruggs, Roy Acuff and Bill Monroe.",0,0,,34661504,1924-01-01,1995-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"Benny Sims was born in Sevier County, Tennessee in 1924.",0,2,== Early years ==,34661504,1924-01-01,1924-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"Scruggs had recently formed a band with Lester Flatt, and when they found themselves in need of a fiddler in 1949, they invited Sims to join the group.",3,4,== Career ==,34661504,1949-01-01,1949-12-31,ML
1949 and 1950,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After joining Flatt and Scruggs, Sims played on over 25 recordings in 1949 and 1950, including ""Little Girl in Tennessee"", ""It's Too Late Now"", ""Salty Dog Blues"", ""Foggy Mountain Breakdown"", ""Pike County Breakdown"" and ""Roll in My Sweet Baby's Arms.""",0,5,== Career ==,34661504,1949-01-01,1950-12-31,ML
"December 23 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He lived out the rest of his days happily with his wife, Eula, until he died on December 23, 1995.",2,9,== Retirement ==,34661504,1995-12-23,1995-12-23,ML
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Excluding a short tour with Jim & Jesse McReynolds, Sims spent the remainder of his life in Johnson City, where he fully retired from professional entertainment and traveling in the early 1960s.",0,9,== Retirement ==,34661504,1960-01-01,1969-12-31,LLM
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,34661504,,,ML
six years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Beginning at six years old, Sims played throughout his school years.",2,2,== Early years ==,34661504,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In his junior year of high school, he was drafted by the U.S. Army Air Corps, and assigned to aid in the sale of war bonds.",0,4,== Career ==,34661504,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Scruggs had recently formed a band with Lester Flatt, and when they found themselves in need of a fiddler in 1949, they invited Sims to join the group.",3,4,== Career ==,34661504,,,ML
Late Now,RB RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"After joining Flatt and Scruggs, Sims played on over 25 recordings in 1949 and 1950, including ""Little Girl in Tennessee"", ""It's Too Late Now"", ""Salty Dog Blues"", ""Foggy Mountain Breakdown"", ""Pike County Breakdown"" and ""Roll in My Sweet Baby's Arms.""",0,5,== Career ==,34661504,,,ML
each Saturday night,DT NNP NN,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,"After leaving, Sims ventured to Knoxville, Tennessee where he became a staff musician on the WNOX Mid-Day Merry-Go-Round (a popular country-radio program) and another program called The Tennessee Barn Dance that aired each Saturday night.",1,6,== Career ==,34661504,,,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After three years in Knoxville, Sims moved to Johnson City, Tennessee to work at WJHL-TV where he appeared on the morning show, ""Hi Neighbor.""",0,7,== Career ==,34661504,,,ML
week,NN,TIME_UNIT_REGEX,TIME,time_reference,"The show aired only three times per week, so in Benny's extra time he performed around East Tennessee with acts like Roy Acuff and Bill Monroe.",1,7,== Career ==,34661504,,,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He lived out the rest of his days happily with his wife, Eula, until he died on December 23, 1995.",2,9,== Retirement ==,34661504,,,ML
two months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Just two months before his death, Sims was honored by the Birthplace of Country Music Alliance's dedication of the Benny Sims Scholarship Fund, which is awarded yearly to students of East Tennessee State University's Bluegrass, Old-Time, & Country Music Studies Department.",0,10,== Retirement ==,34661504,,,ML
