time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
14 May 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Helen Vogt (born 14 May 1982) is a German contralto singer-songwriter.,0,0,,61952407,1982-05-14,1982-05-14,ML
2003 to 2014,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She is the founder of the trip hop band Lighthouse in Darkness, and she was the vocalist of gothic metal band Flowing Tears from 2003 to 2014.",1,0,,61952407,2003-01-01,2014-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,She started in 1999 as a vocalist of the band Sweet Infernal Noise.,3,0,,61952407,1999-01-01,1999-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,The Melancholy Movies (2019),0,3,== Discography == | === With Lighthouse in Darkness ===,61952407,2019-01-01,2019-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Razorbliss (2004),0,5,== Discography == | === With Flowing Tears ===,61952407,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Invanity – Live in Berlin (2007),0,6,== Discography == | === With Flowing Tears ===,61952407,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Thy Kingdom Gone (2008),0,7,== Discography == | === With Flowing Tears ===,61952407,2008-01-01,2008-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,SIN (2002),0,9,== Discography == | === With Sweet Infernal Noise ===,61952407,2002-01-01,2002-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Powerwolf – Bible of the Beast (choir; alto) (2009),0,11,== Discography == | === Guest appearances ===,61952407,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Powerwolf – Blood of the Saints (choir; soprano) (2011),0,12,== Discography == | === Guest appearances ===,61952407,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""A Storm to Come"") (2011)",1,13,== Discography == | === Guest appearances ===,61952407,2011-01-01,2011-12-31,ML
of the Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"Powerwolf – Preachers of the Night (choir; alto, soprano) (2013)",0,14,== Discography == | === Guest appearances ===,61952407,,,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Powerwolf – Preachers of the Night (choir; alto, soprano) (2013)",0,14,== Discography == | === Guest appearances ===,61952407,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Lovelorn Dolls – The House of Wonders (2013),0,15,== Discography == | === Guest appearances ===,61952407,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Powerwolf – Blessed & Possessed (choir) (2015),0,16,== Discography == | === Guest appearances ===,61952407,2015-01-01,2015-12-31,ML
