time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 8 , 1914","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Myers (May 8, 1914, Auburn, New York–August 26, 2004, Mill Valley, California, USA) was an American photographer and cinematographer noted for his documentaries on popular music and musicians.",0,0,,59151100,1914-05-08,1914-05-08,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"David Myers (May 8, 1914, Auburn, New York–August 26, 2004, Mill Valley, California, USA) was an American photographer and cinematographer noted for his documentaries on popular music and musicians.",0,0,,59151100,2004-01-01,2004-12-31,ML
"May 8 , 1914","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Myers was born on May 8, 1914, in Auburn, New York.",0,2,== Photographer ==,59151100,1914-05-08,1914-05-08,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"When he was 15, the New York Times paid him $15 for a shot of a fire in Greenwich, and after being further inspired by photographer Walker Evans' work at the New York Museum of Modern Art in 1938, David also worked for the Farm Security Administration while studying at Antioch College.",1,2,== Photographer ==,59151100,1938-01-01,1938-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,His gritty portrait of a heavily laden and exhausted farm boy featured in Edward Steichen’s 1955 exhibition The Family of Man for the Museum of Modern Art that was seen by 9 million visitors worldwide.,5,2,== Photographer ==,59151100,1955-01-01,1955-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957 he directed a documentary film Ansel Adams, Photographer, written by Nancy Newhall and narrated by Beaumont Newhall.",0,4,== Cinematographer and director ==,59151100,1957-01-01,1957-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"He then directed the documentary short Ask Me, Don't Tell Me (1961) with the support of photographer Imogen Cunningham, and continued his career shooting documentaries for both National Geographic and the United Nations through the 1960s, requiring much international travel.",1,4,== Cinematographer and director ==,59151100,1961-01-01,1961-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He then directed the documentary short Ask Me, Don't Tell Me (1961) with the support of photographer Imogen Cunningham, and continued his career shooting documentaries for both National Geographic and the United Nations through the 1960s, requiring much international travel.",1,4,== Cinematographer and director ==,59151100,1960-01-01,1969-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"His first major credit was co-photography with Didier Tarot on Agnes Varda's short Oncle Yanco ( 'Uncle Yanco', 1967), made in San Francisco about one of her relatives who was a painter leading a hippie life on a barge.",2,4,== Cinematographer and director ==,59151100,1967-01-01,1967-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"At fifty-six, his contribution as one of five camera operators on the landmark rock concert documentary Woodstock (1970) brought an Oscar and established his reputation as a filmmaker in the rock music industry.",0,5,== Cinematographer and director ==,59151100,1970-01-01,1970-12-31,ML
