time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2000,CD,YEAR_REGEX_1,TIME,time_reference,He composed over 2000 church hymns.,1,0,,18506566,2000-01-01,2000-12-31,ML
"February 3 , 1832","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Doane was born in Preston, Connecticut on February 3, 1832.",0,2,== Early life ==,18506566,1832-02-03,1832-02-03,ML
1848,CD,YEAR_REGEX_1,TIME,time_reference,"Upon graduation in 1848, Doane went to work in the accounting section of his father's company.",4,3,== Early life ==,18506566,1848-01-01,1848-12-31,ML
"November 2 , 1857","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 2, 1857 Doane married Mary Frances Treat, the daughter of his father's partner in their cotton manufacturing business.",6,3,== Early life ==,18506566,1857-11-02,1857-11-02,ML
1879,CD,YEAR_REGEX_1,TIME,time_reference,"By 1879 his accumulated wealth allowed him to purchase the impressive ""Sunny Side"" mansion as his family's residence in the city's Mt. Auburn neighborhood.",9,5,== Manufacturer and inventor ==,18506566,1879-01-01,1879-12-31,ML
2223,CD,YEAR_REGEX_1,TIME,time_reference,"""Sunny Side"" is located in the Mount Auburn Historic District at 2223 Mt. Auburn Avenue.",10,5,== Manufacturer and inventor ==,18506566,2223-01-01,2223-12-31,ML
1895,CD,YEAR_REGEX_1,TIME,time_reference,"In recognition of his significant support for the academy, including funds to construct conservatory buildings for music and art and a gymnasium, the academy was renamed the ‘Doane Academy’ in 1895.",2,10,== Philanthropy ==,18506566,1895-01-01,1895-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,His daughter Marguerite was a co-founder in 1927 of the Association of Baptists for World Evangelism.,2,12,== Philanthropy == | === Benefactor for Denison University ===,18506566,1927-01-01,1927-12-31,ML
1894,CD,YEAR_REGEX_1,TIME,time_reference,"In 1894 Doane purchased ‘Echo Lodge’ in Watch Hill, Rhode Island (3 Aquidneck Avenue) as a seasonal seaside residence.",2,14,== Later years ==,18506566,1894-01-01,1894-12-31,ML
"December 23 , 1915","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Doane died in South Orange, New Jersey on December 23, 1915.",4,14,== Later years ==,18506566,1915-12-23,1915-12-23,ML
1875,CD,YEAR_REGEX_1,TIME,time_reference,In 1875 Doane was awarded a Doctorate of Music degree from Denison University.,0,16,== Legacy ==,18506566,1875-01-01,1875-12-31,ML
1894,CD,YEAR_REGEX_1,TIME,time_reference,"The Doane Administration Building, built in 1894, serves as the offices for the President, Provost and Registrar.",2,16,== Legacy ==,18506566,1894-01-01,1894-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"William Howard Doane Library, constructed in 1937, is the main campus library, and funded by Doane's daughters in his memory.",3,16,== Legacy ==,18506566,1937-01-01,1937-12-31,ML
of 1889,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The company won numerous accolades around the world, including at the Paris Exposition of 1889, where it was awarded the Grand Prix.",7,16,== Legacy ==,18506566,1889-01-01,1889-12-31,ML
