time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1977,CD,YEAR_REGEX_1,TIME,time_reference,Scratch played bass for Fear since the band's formation in 1977.,1,0,,1120275,1977-01-01,1977-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the punk revival generated by Nirvana in the 1990s, vocalist Lee Ving did one final performance with the original lineup of Fear before putting together a new version of Fear containing no original members other than himself.",2,3,,1120275,1990-01-01,1999-12-31,ML
the 1982,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Watt played the instrument on another future punk classic, the 1982 release What Makes A Man Start Fires?",5,3,,1120275,1982-01-01,1982-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"During the last 5 years of Derf's life he developed an interest in art, he began painting in 1994 alongside of his wife Tammy who was an artist creating original jewelry pieces that she sold under the name Rita Blackwood.",2,4,,1120275,1994-01-01,1994-12-31,ML
"July 28 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Scratch died on July 28, 2010 from liver disease.",0,5,,1120275,2010-07-28,2010-07-28,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Scratch met his wife Tammy in 1992 who at the time called herself ""Rita Blackwood"".",0,10,== Personal life ==,1120275,1992-01-01,1992-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,They married in 1996.,1,10,== Personal life ==,1120275,1996-01-01,1996-12-31,ML
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"On the night John Belushi died, Derf claimed he was looking for John who was late for a Blues Brother's rehearsal which Derf",2,8,== Personal life ==,1120275,1982-03-05,1982-03-05,LLM
"October 30 , 1951– July 28 , 2010","NNP CD , CD NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME TIME NUMERAL MODIFIER TIME,time_reference,"Derf ""Fred"" Scratch (born Frederick Charles Milner III, October 30, 1951– July 28, 2010) was an American musician, best known as a former member of the punk rock band Fear and its original bass guitarist.",0,0,,1120275,1951-10-30,2010-07-28,LLM
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"Belushi got Fear a guest appearance on Saturday Night Live that essentially ended in a semi-planned melee, an appearance that is often cited as the origin of moshing.",0,1,,1120275,,,ML
their Saturday Night,PRP$ NNP NNP,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,,"After their Saturday Night Live appearance, they recorded their debut album The Record, now a classic punk album.",0,2,,1120275,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"His surviving instruments and the saxophone used on the New York's Alright"" recording are now in possession of his wife Tammy.",6,3,,1120275,,,ML
the last 5 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"During the last 5 years of Derf's life he developed an interest in art, he began painting in 1994 alongside of his wife Tammy who was an artist creating original jewelry pieces that she sold under the name Rita Blackwood.",2,4,,1120275,,,ML
58 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,He was 58 years old.,1,5,,1120275,,,ML
of fourteen years,IN JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"He is survived by his wife of fourteen years, Tammy.",2,5,,1120275,,,ML
the Saturday Night,DT NNP NNP,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,Derf was ostracized from the Saturday Night Live cast as it was suspected that he contributed to John Belushi's death by giving him his first taste of heroin.,0,8,== Personal life ==,1120275,,,ML
early days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,She was a member of Derf Scratch and Friends who played keyboards and sang vocalsScratch was a real estate agent who had passed his test during his early days with Fear.,2,10,== Personal life ==,1120275,,,ML
