time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 3 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"[ˈsantos ˈrɛktɔ], born November 3, 1953) is a Filipina actress, singer, dancer, TV host, producer, and politician.",1,0,,1983000,1953-11-03,1953-11-03,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"She is currently serving as a House Deputy Speaker since 2019, and as the Representative of Batangas' 6th district since 2016.",2,0,,1983000,2019-01-01,2019-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She is currently serving as a House Deputy Speaker since 2019, and as the Representative of Batangas' 6th district since 2016.",2,0,,1983000,2016-01-01,2016-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She was hailed as the Enduring Grand Dame of the Philippine Film Industry by a foreign critic at the 2013 Toronto International Film Festival, the first Filipina actress to be bestowed such a title.",1,1,,1983000,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She was elected as the Representative for the Lone District of Lipa, Batangas in 2016.",3,1,,1983000,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"She was encouraged by various political parties to run for the Senate in 2019, but refused to do so.",4,1,,1983000,2019-01-01,2019-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Initially, Sampaguita Pictures had planned a child star role for her in Anak, Ang Iyong Ina (1969).",4,3,== Acting career ==,1983000,1969-01-01,1969-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"She got the part of ""Trudis Liit"" for which she received the FAMAS Awards Best Child Performer award for 1963.",1,4,== Acting career ==,1983000,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"She was cast in Sa Bawat Pintig ng Puso (1964), Maria Cecilia (1965), Kasalanan Kaya? (1968), Iginuhit ng Tadhana (1965) and later in its sequel Pinagbuklod ng Langit (1969).",2,4,== Acting career ==,1983000,1964-01-01,1964-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"She was cast in Sa Bawat Pintig ng Puso (1964), Maria Cecilia (1965), Kasalanan Kaya? (1968), Iginuhit ng Tadhana (1965) and later in its sequel Pinagbuklod ng Langit (1969).",2,4,== Acting career ==,1983000,1965-01-01,1965-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"She was cast in Sa Bawat Pintig ng Puso (1964), Maria Cecilia (1965), Kasalanan Kaya? (1968), Iginuhit ng Tadhana (1965) and later in its sequel Pinagbuklod ng Langit (1969).",2,4,== Acting career ==,1983000,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"She was cast in Sa Bawat Pintig ng Puso (1964), Maria Cecilia (1965), Kasalanan Kaya? (1968), Iginuhit ng Tadhana (1965) and later in its sequel Pinagbuklod ng Langit (1969).",2,4,== Acting career ==,1983000,1969-01-01,1969-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, she entered politics and ran for mayor of Lipa City, Batangas where she won three consecutive elections, becoming the city's first female mayor.",0,7,== Political career == | === Mayor of Lipa City ===,1983000,1998-01-01,1998-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, the University of the Philippines Diliman conferred on her the Gawad Plaridel Award for her achievements and contributions both as an actress and a public servant.",1,7,== Political career == | === Mayor of Lipa City ===,1983000,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,She was again honored in 2006 by UP Diliman as one of the four awardees in UP's First Diwata Awards.,3,7,== Political career == | === Mayor of Lipa City ===,1983000,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Santos-Recto was on her third and final term as Mayor of Lipa and was barred for seeking another term.",0,9,== Political career == | === Governor of Batangas ===,1983000,2007-01-01,2007-12-31,ML
"March 5 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 5, 2007, during the regular flag-raising ceremony at the Lipa City Hall, Santos-Recto ask for a week to decide if she will run or not.",0,10,== Political career == | === Governor of Batangas ===,1983000,2007-03-05,2007-03-05,ML
"March 12 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 12, 2007, she made her final decision, running for Governor of Batangas despite having her brother-in-law as her rival, including incumbent governor Arman Sanchez and former police chief Nestor Sanares.",2,10,== Political career == | === Governor of Batangas ===,1983000,2007-03-12,2007-03-12,ML
"May 21 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Santos-Recto was proclaimed Governor-elect of the province of Batangas on May 21, 2007 after garnering 475,740 votes against incumbent Arman Sanchez's 344,969 becoming the first female governor of the province of Batangas.",0,12,== Political career == | === Governor of Batangas ===,1983000,2007-05-21,2007-05-21,ML
"April 27 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Governor Santos-Recto was reelected Governor of Batangas during the May 2010 elections defeating incumbent Santo Tomas Mayor Edna Sanchez, who substituted her husband Arman Sanchez who died on April 27, 2010, and again, reelected as Governor of Batangas during the May 2013 elections and her last term being a Governor.",1,12,== Political career == | === Governor of Batangas ===,1983000,2010-04-27,2010-04-27,ML
September 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2018, she switched from the Liberal Party, where she was a member since 2009, to the Nacionalista Party.",1,16,"== Political career == | === Member, House of Representatives ===",1983000,2018-09-01,2018-09-30,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In September 2018, she switched from the Liberal Party, where she was a member since 2009, to the Nacionalista Party.",1,16,"== Political career == | === Member, House of Representatives ===",1983000,2009-01-01,2009-12-31,ML
"July 10 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 10, 2020, she is one of the 11 representatives who voted favor to grant ABS-CBN's legislative franchise.",2,16,"== Political career == | === Member, House of Representatives ===",1983000,2020-07-10,2020-07-10,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998 – Ading Fernando Lifetime Achievement Award – Star Awards for TV,0,23,== Awards in television ==,1983000,1998-01-01,1998-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983 – FAMAS Medallion of Excellence (Child Actress),0,25,== Awards in film ==,1983000,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983 – FAMAS Medallion of Excellence (Lead Actress),0,26,== Awards in film ==,1983000,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983 – FAMAS Medallion of Excellence (Producer),0,27,== Awards in film ==,1983000,1983-01-01,1983-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989 – FAMAS Hall of Fame,0,28,== Awards in film ==,1983000,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990 – PMPC Star Awards Darling of the Press,0,29,== Awards in film ==,1983000,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990 – Gawad Urian Aktres ng Dekada '80 (Actress of the Decade '80),0,30,== Awards in film ==,1983000,1990-01-01,1990-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 – FAP Lifetime Achievement Award,0,31,== Awards in film ==,1983000,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998 – FAMAS Lifetime Achievement Award,0,32,== Awards in film ==,1983000,1998-01-01,1998-12-31,ML
