time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2019, Refosco has appeared as one of the principal musicians in the Broadway show, American Utopia, featuring David Byrne and his music.",0,1,,32348666,2019-01-01,2019-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He obtained a bachelor's degree in Percussion from the São Paulo State University in 1990 and moved to New York City, in 1992, to pursue additional education.",1,3,== Early life and education ==,32348666,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He obtained a bachelor's degree in Percussion from the São Paulo State University in 1990 and moved to New York City, in 1992, to pursue additional education.",1,3,== Early life and education ==,32348666,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,He graduated from the Manhattan School of Music with a Masters in Percussion in 1994.,2,3,== Early life and education ==,32348666,1994-01-01,1994-12-31,ML
"October 16 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Forro in the Dark is a New York City-based group of Brazilian musicians who play a modern update on forró, a traditional music that originates from the Northeast of Brazil On October 16, 2002 (Refosco's birthday), he invited some friends over for a forró-style jam session at Nublu, a nightclub located in the East Village district of New York City.",0,8,== Career == | === Forro in the Dark ===,32348666,2002-10-16,2002-10-16,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Their public prominence increased due to their extended residency at Nublu, where they came into contact with prominent New York influence David Byrne, who helped propel further recognition for the band when they collaborated on Forro in the Dark's 2006 album Bonfires of São João.",2,8,== Career == | === Forro in the Dark ===,32348666,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The band have released two albums and one EP so far including 2006's Bonfires of São João, 2008's Dia de Roda EP and 2009's Light a Candle.",3,8,== Career == | === Forro in the Dark ===,32348666,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The band have released two albums and one EP so far including 2006's Bonfires of São João, 2008's Dia de Roda EP and 2009's Light a Candle.",3,8,== Career == | === Forro in the Dark ===,32348666,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The band have released two albums and one EP so far including 2006's Bonfires of São João, 2008's Dia de Roda EP and 2009's Light a Candle.",3,8,== Career == | === Forro in the Dark ===,32348666,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Refosco joined Red Hot Chili Peppers bassist, Flea and Radiohead singer, Thom Yorke in their side-project, Atoms for Peace.",0,10,== Career == | === Atoms for Peace ===,32348666,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The band released their debut album, Amok in 2013 and embarked on their first tour from July 2013 to November 2013.",2,10,== Career == | === Atoms for Peace ===,32348666,2013-01-01,2013-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Refosco performed on several tracks of the Red Hot Chili Peppers' album, I'm with You along with the b-sides compilation, I'm Beside You, which was released in 2013.",0,12,== Career == | === Red Hot Chili Peppers ===,32348666,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Refosco performed on several tracks of the Red Hot Chili Peppers' album, I'm with You along with the b-sides compilation, I'm Beside You, which was released in 2013.",0,12,== Career == | === Red Hot Chili Peppers ===,32348666,2013-01-01,2013-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Refosco joined the band's touring lineup as a percussionist in 2011 for their I'm with You World Tour.,1,12,== Career == | === Red Hot Chili Peppers ===,32348666,2011-01-01,2011-12-31,ML
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Refosco was featured on all of the band's live releases from the tour, which came to an end in April 2013.",3,12,== Career == | === Red Hot Chili Peppers ===,32348666,2013-04-01,2013-04-30,ML
"July 20 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Refosco made a surprise appearance during the band's July 20, 2017 performance in Rome where he provided percussion on ""The Adventures of Rain Dance Maggie"".",6,12,== Career == | === Red Hot Chili Peppers ===,32348666,2017-07-20,2017-07-20,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1994, he has toured with David Byrne, most recently from 2008 to 2009 in support of his collaboration with Brian Eno, Everything that Happens Will Happen Today.",0,14,== Career == | === Other work ===,32348666,1994-01-01,1994-12-31,ML
