time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 17 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Penelope Houston (born December 17, 1958) is an American singer-songwriter best known as the singer for the San Francisco-based punk rock band the Avengers.",0,0,,3691338,1958-12-17,1958-12-17,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, Houston moved to San Francisco, attended the San Francisco Art Institute, and shortly after became the lead singer and songwriter for the Avengers.",3,0,,3691338,1977-01-01,1977-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"That band released one album, their eponymous debut in 1983.",4,0,,3691338,1983-01-01,1983-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Following the group's demise in 1979, Houston moved first to Los Angeles to work in film and video with The Screamers and director Rene Daalder, then to England where she collaborated with Howard Devoto on his post-Magazine projects.",0,1,,3691338,1979-01-01,1979-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, she was featured alongside Tomata du Plenty of The Screamers in the punk rock musical Population: 1.",2,1,,3691338,1986-01-01,1986-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"By 1996 she had toured Europe extensively, signed with WEA Germany (Warner Brothers) and earned numerous awards with the dozen albums, which blended influences of punk, folk, rock, blues and Americana into her dark unique acoustic sound.",3,1,,3691338,1996-01-01,1996-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Her first full-length album was Birdboys which came out in 1987.,0,2,,3691338,1987-01-01,1987-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Her most recent album is 2012's On Market Street.,1,2,,3691338,2012-01-01,2012-12-31,ML
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,Since the spring of 2004 she has toured the U.S. and Europe with this lineup.,1,3,,3691338,,,ML
of 2004,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Since the spring of 2004 she has toured the U.S. and Europe with this lineup.,1,3,,3691338,2004-01-01,2004-12-31,ML
August 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2012, Houston conducted an audio interview with Music Life Radio.",0,4,,3691338,2012-08-01,2012-08-31,ML
