time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1986,CD,YEAR_REGEX_1,TIME,time_reference,Romano Ricciardi (born 1986) is an Italian/Swiss Jazz-Saxophonist.,0,0,,26766659,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Zürich, Switzerland in 1986.",0,1,,26766659,1986-01-01,1986-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004 he moved to Bern, where he studied for one year with  George Robert and for another with  Andy  Scherrer at the  Swiss Jazz School.",1,3,,26766659,2004-01-01,2004-12-31,ML
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In 2004 he moved to Bern, where he studied for one year with  George Robert and for another with  Andy  Scherrer at the  Swiss Jazz School.",1,3,,26766659,,,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 he went for an exchange to Sicily, Italy, to get to know better his second native country.",0,4,,26766659,2006-01-01,2006-12-31,ML
February 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2008 he released his first album entitled ""Remembering Bird - A Tribute to Charlie Parker"", which he recorded at the  Radio DRS Studio 2 with the great bassist  Giorgos  Antoniou,  Alessandro Ricciardi and two musicians from the UK: Steve Brown (drummer Scott Hamilton quartet) and Steve Fishwick (trumpet – played with Anita ‘O Day, Cedar Walton etc.).",0,6,,26766659,2008-02-01,2008-02-29,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In February 2008 he released his first album entitled ""Remembering Bird - A Tribute to Charlie Parker"", which he recorded at the  Radio DRS Studio 2 with the great bassist  Giorgos  Antoniou,  Alessandro Ricciardi and two musicians from the UK: Steve Brown (drummer Scott Hamilton quartet) and Steve Fishwick (trumpet – played with Anita ‘O Day, Cedar Walton etc.).",0,6,,26766659,,,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Romano played in several Jazzclubs, like Moods Zürich, Mehrspur, ""Isebähndli"" Baden, Jazzclub Thalwil, Chorus Lausanne, Jazzkantine Luzern, Jazznojazz festival and performed with the Swiss All-Star-Big-Band 2009 (Guillermo Klein).",0,7,,26766659,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,In 2010 he got his master's degree in arts of music and pedagogy.,0,8,,26766659,2010-01-01,2010-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,In 2006 Romano Ricciardi and his brother Alessandro founded LiveJazz.,0,9,,26766659,2006-01-01,2006-12-31,ML
