time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The band was formed in Columbia, Missouri in 2006, and has released six full-length albums.",1,0,,23081814,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Cave has toured widely in North America and Europe, and played the Pitchfork Music Festival in 2010.",2,0,,23081814,2010-01-01,2010-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Cave was formed in 2006 as an informal collaborative project by Columbia, Missouri friends Cooper Crain, Dan Browning, and Rex McMurry, with Chicago native Rotten Milk.",0,2,== History ==,23081814,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,When Warhammer disbanded in 2008 the four began seriously writing and recording music together.,2,2,== History ==,23081814,2008-01-01,2008-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Cave are considered part of the ""Columbia Diaspora"", a group of bands with members from Columbia, Missouri who now reside in Chicago, including Mahjongg and Lazer Crystal.",7,2,== History ==,23081814,,,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,In 2008 Cave released their first full-length album Hunt Like Devil/Jamz on Permanent Records.,8,2,== History ==,23081814,2008-01-01,2008-12-31,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year they released an album on Important Records, Psychic Psummer, which received a positive review from Pitchfork Media and was described as ""near-perfect"" by AV Club.",9,2,== History ==,23081814,,,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 they released an EP on Drag City Records, Pure Moods, which was reviewed favorably by Pop Matters and garnered mixed reviews from Tiny Mix Tapes and Pitchfork.",10,2,== History ==,23081814,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Cave's Pure Moods EP was followed in 2011 by their third full-length album, Neverendless, which was also very well-received, with Pitchfork stating that the album introduced a new ""feeling of focus and structure in [Cave's] music.""",11,2,== History ==,23081814,2011-01-01,2011-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Allways (Drag City Records, 2018)",0,6,== Discography == | === Albums ===,23081814,2018-01-01,2018-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Release (Drag City Records, 2014)",0,7,== Discography == | === Albums ===,23081814,2014-01-01,2014-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Threace (Drag City Records, 2013) - LP/CS/CD",0,8,== Discography == | === Albums ===,23081814,2013-01-01,2013-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Neverendless (Drag City Records, 2011) - LP/CS/CD",0,9,== Discography == | === Albums ===,23081814,2011-01-01,2011-12-31,ML
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Psychic Psummer (Important Records, May 2009) - LP/CS/CD",0,10,== Discography == | === Albums ===,23081814,2009-05-01,2009-05-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Hunt Like Devil/Jamz (Permanent Records, 2008) - LP",0,11,== Discography == | === Albums ===,23081814,2008-01-01,2008-12-31,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"""Party Legs b/w Thai I Am"" Giradiscos 2012 - European Tour 7"" Single",0,13,== Discography == | === EPs and singles ===,23081814,,,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Party Legs b/w Thai I Am"" Giradiscos 2012 - European Tour 7"" Single",0,13,== Discography == | === EPs and singles ===,23081814,2012-01-01,2012-12-31,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"""Flexi Summer Series"" Rotted Tooth Records 2012 - 7"" Single",0,14,== Discography == | === EPs and singles ===,23081814,,,ML
2012 - 7,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,,"""Flexi Summer Series"" Rotted Tooth Records 2012 - 7"" Single",0,14,== Discography == | === EPs and singles ===,23081814,,,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Pure Moods (Drag City Records, 2010) – 12"" EP",0,15,== Discography == | === EPs and singles ===,23081814,2010-01-01,2010-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Made In Malaysia b/w Boneyard (Important Records, 2009) - 7"" Single",0,16,== Discography == | === EPs and singles ===,23081814,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The Ride b/w BobbysHash (Static Caravan Records, 2009) - 7"" Single",0,17,== Discography == | === EPs and singles ===,23081814,2009-01-01,2009-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Cave/California Raisins (Permanent Records, 2008) - split 10"" EP",0,18,== Discography == | === EPs and singles ===,23081814,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Butthash b/w Machines and Muscles (Trensmat Records, 2008) - 7"" Single",0,19,== Discography == | === EPs and singles ===,23081814,2008-01-01,2008-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"CAVE singles : pre now (CAVE Tapes, 2010)",0,21,== Discography == | === Cassettes ===,23081814,,,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"CAVE singles : pre now (CAVE Tapes, 2010)",0,21,== Discography == | === Cassettes ===,23081814,2010-01-01,2010-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Live 2009 split with Skarekrauradio (CumSun/CAVE Tapes, 2010)",0,22,== Discography == | === Cassettes ===,23081814,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Live 2009 split with Skarekrauradio (CumSun/CAVE Tapes, 2010)",0,22,== Discography == | === Cassettes ===,23081814,2010-01-01,2010-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"II (CAVE tapes, 2009)",1,23,== Discography == | === Cassettes ===,23081814,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The Patience Tape' split with Skarekrauradio (CAVE tapes, 2009)",0,24,== Discography == | === Cassettes ===,23081814,2009-01-01,2009-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"I (CAVE tapes, 2008)",1,25,== Discography == | === Cassettes ===,23081814,2008-01-01,2008-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Jamz (CAVE tapes, 2006)",0,26,== Discography == | === Cassettes ===,23081814,2006-01-01,2006-12-31,ML
