time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1908,CD,YEAR_REGEX_1,TIME,time_reference,"His father worked for the railroad and traveled frequently, so when King's mother died in 1908, he and his brothers lived in an orphanage in Davenport, Iowa, for a brief period of time.",1,2,== Early life ==,3580696,1908-01-01,1908-12-31,ML
1911,CD,YEAR_REGEX_1,TIME,time_reference,"He returned to Savanna in 1911 to live with his aunt and uncle, where he was the quarterback and captain of the football team at Savanna Township High School, where he graduated in 1920.",2,2,== Early life ==,3580696,1911-01-01,1911-12-31,ML
1920,CD,YEAR_REGEX_1,TIME,time_reference,"He returned to Savanna in 1911 to live with his aunt and uncle, where he was the quarterback and captain of the football team at Savanna Township High School, where he graduated in 1920.",2,2,== Early life ==,3580696,1920-01-01,1920-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"After playing alto saxophone for the Paul Whiteman Orchestra, he created ""Wayne King and Orchestra"" in 1927.",0,4,== Career ==,3580696,1927-01-01,1927-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"The group opened the new Aragon Ballroom in Chicago in 1927, and they continued playing there for much of King's career.",1,4,== Career ==,3580696,1927-01-01,1927-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,He began recording for RCA/Victor Records in 1929.,2,4,== Career ==,3580696,1929-01-01,1929-12-31,ML
1931 to 1937,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"However, the orchestra didn't rise to prominence until they were featured on ""The Lady Esther Serenade"", a national radio program sponsored by Lady Esther cosmetics from 1931 to 1937.",3,4,== Career ==,3580696,1931-01-01,1937-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,The orchestra was reestablished in 1946.,5,4,== Career ==,3580696,1946-01-01,1946-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948, the half-hour Wayne King Show was syndicated on radio via transcription discs.",6,4,== Career ==,3580696,1948-01-01,1948-12-31,ML
1949 to 1952,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,King's orchestra had a television show in Chicago from 1949 to 1952.,7,4,== Career ==,3580696,1949-01-01,1952-12-31,ML
early 1958,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1958, he appeared as a guest challenger on the TV panel show To Tell The Truth.",9,4,== Career ==,3580696,1958-01-01,1958-12-31,ML
March 1983,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"King's orchestra played its last engagement in March 1983 at the Van Wezel Performing Arts Hall in Sarasota, Florida.",11,4,== Career ==,3580696,1983-03-01,1983-03-31,ML
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 25, 2019, The New York Times Magazine listed Wayne King among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.",12,4,== Career ==,3580696,2019-06-25,2019-06-25,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On June 25, 2019, The New York Times Magazine listed Wayne King among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.",12,4,== Career ==,3580696,2008-01-01,2008-12-31,ML
