time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 20 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Daniel Victor (born September 20, 1979) is a Canadian recording artist and producer from Windsor, Ontario, best known for the collaborative music project Neverending White Lights, which features instrumentation performed mostly by Victor, with guest singers providing vocals for most of the songs.",0,0,,4809766,1979-09-20,1979-09-20,ML
September 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Victor finished the album in September 2005.,0,8,== Neverending White Lights == | === Act I: Goodbye Friends of the Heavenly Bodies ===,4809766,2005-09-01,2005-09-30,ML
"September 27 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 27, 2005, the album was released independently through Victor's own label, Ocean Records Canada.",2,8,== Neverending White Lights == | === Act I: Goodbye Friends of the Heavenly Bodies ===,4809766,2005-09-27,2005-09-27,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,It was certified Gold and became the sixth most-played song on Canadian Rock Radio in 2006.,4,8,== Neverending White Lights == | === Act I: Goodbye Friends of the Heavenly Bodies ===,4809766,2006-01-01,2006-12-31,ML
"October 30 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Victor took about a year to write and record his second album, entitled Act 2: The Blood and the Life Eternal, recorded in his basement studio in 2006/2007 and released on October 30, 2007.",0,10,== Neverending White Lights == | === Act II: The Blood and the Life Eternal ===,4809766,2007-10-30,2007-10-30,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Victor took time off and decided not to tour the album, instead spending time with friends and family.",0,11,== Neverending White Lights == | === Act II: The Blood and the Life Eternal ===,4809766,2008-01-01,2008-12-31,ML
2007 and 2011,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 2007 and 2011, Victor was working on his third album, Act 3: Love Will Ruin.",0,13,== Neverending White Lights == | === Act III: Love Will Ruin ===,4809766,2007-01-01,2011-12-31,ML
"September 21 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 21, 2010, Victor leaked a song from the album, entitled ""The Lonely War"", featuring Evan Konrad of the band Bed of Stars.",0,14,== Neverending White Lights == | === Act III: Love Will Ruin ===,4809766,2010-09-21,2010-09-21,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He also announced that due to difficulties with a rupture in his vocal cords, the official release date of the album was delayed from 2009 to late 2011.",1,14,== Neverending White Lights == | === Act III: Love Will Ruin ===,4809766,2009-01-01,2009-12-31,ML
spring 2011,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In spring 2011, the first single/video from Act 3 was released, entitled ""Falling Apart"" (featuring Bed of Stars).",2,14,== Neverending White Lights == | === Act III: Love Will Ruin ===,4809766,2011-01-01,2011-12-31,ML
