time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 3 , 1907","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lawrence Brown was born on August 3, 1907, in Lawrence, Kansas.",0,2,== Early life ==,380469,1907-08-03,1907-08-03,ML
1914,CD,YEAR_REGEX_1,TIME,time_reference,"When Brown was about six or seven years old in 1914 his family moved to Oakland, California.",1,2,== Early life ==,380469,1914-01-01,1914-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"In 1932, Brown joined Duke Ellington's band.",1,5,== Biography ==,380469,1932-01-01,1932-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"He left Ellington's band in 1951 to join a band led by former Ellington sideman Johnny Hodges, where he stayed until 1955.",0,6,== Biography ==,380469,1951-01-01,1951-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"He left Ellington's band in 1951 to join a band led by former Ellington sideman Johnny Hodges, where he stayed until 1955.",0,6,== Biography ==,380469,1955-01-01,1955-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1960, he rejoined Ellington and stayed with him until 1970.",2,6,== Biography ==,380469,1960-01-01,1960-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1960, he rejoined Ellington and stayed with him until 1970.",2,6,== Biography ==,380469,1970-01-01,1970-12-31,ML
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 25, 2019, The New York Times Magazine listed Lawrence Brown (jazz trombonist) among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.",2,7,== Biography ==,380469,2019-06-25,2019-06-25,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On June 25, 2019, The New York Times Magazine listed Lawrence Brown (jazz trombonist) among hundreds of artists whose material was reportedly destroyed in the 2008 Universal fire.",2,7,== Biography ==,380469,2008-01-01,2008-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Slide Trombone Featuring Lawrence Brown (Clef, 1955)",0,10,== Discography == | === As leader ===,380469,1955-01-01,1955-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Inspired Abandon (Impulse!, 1965)",0,11,== Discography == | === As leader ===,380469,1965-01-01,1965-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Side by Side (Verve, 1959)",0,14,== Discography == | === As sideman ===,380469,1959-01-01,1959-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"The Nutcracker Suite (Columbia, 1960)",0,15,== Discography == | === As sideman ===,380469,1960-01-01,1960-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Paris Blues (United Artists, 1961)",0,16,== Discography == | === As sideman ===,380469,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Piano in the Background (Columbia, 1962)",0,17,== Discography == | === As sideman ===,380469,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Duke Ellington Meets Coleman Hawkins (Impulse!, 1963)",0,18,== Discography == | === As sideman ===,380469,1963-01-01,1963-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Afro-Bossa (Reprise, 1963)",0,19,== Discography == | === As sideman ===,380469,1963-01-01,1963-12-31,ML
