time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 5 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gary Allan Herzberg (born December 5, 1967) is an American country music artist.",0,0,,1800841,1967-12-05,1967-12-05,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Signed to Decca Records in 1996, Allan made his country music debut with the release of his single ""Her Man"", the lead-off to his gold-certified debut album Used Heart for Sale, which was released in 1996 on Decca.",1,0,,1800841,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"His second album, It Would Be You, followed in 1998.",2,0,,1800841,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"His next albums, Alright Guy (2001) and See If I Care (2003), both were also certified platinum while Tough All Over (2005) and Greatest Hits (2007) and Living Hard (2007) were all certified gold.",4,0,,1800841,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"His next albums, Alright Guy (2001) and See If I Care (2003), both were also certified platinum while Tough All Over (2005) and Greatest Hits (2007) and Living Hard (2007) were all certified gold.",4,0,,1800841,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"His next albums, Alright Guy (2001) and See If I Care (2003), both were also certified platinum while Tough All Over (2005) and Greatest Hits (2007) and Living Hard (2007) were all certified gold.",4,0,,1800841,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"His next albums, Alright Guy (2001) and See If I Care (2003), both were also certified platinum while Tough All Over (2005) and Greatest Hits (2007) and Living Hard (2007) were all certified gold.",4,0,,1800841,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"His next two albums Get Off on the Pain (2010) and Set You Free (2013) both reached the Top 10 on the U.S. Billboard Top Country Albums charts, at numbers 2 and 1 respectively.",5,0,,1800841,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"His next two albums Get Off on the Pain (2010) and Set You Free (2013) both reached the Top 10 on the U.S. Billboard Top Country Albums charts, at numbers 2 and 1 respectively.",5,0,,1800841,2013-01-01,2013-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Overall, Allan's ten studio and greatest hits albums have produced 26 singles on the U.S. Billboard Hot Country Songs and Country Airplay charts, including the number one hits ""Man to Man"", ""Tough Little Boys"" (both 2003), ""Nothing On but the Radio"" (2004), and ""Every Storm (Runs Out of Rain)"" (2013).",0,1,,1800841,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Overall, Allan's ten studio and greatest hits albums have produced 26 singles on the U.S. Billboard Hot Country Songs and Country Airplay charts, including the number one hits ""Man to Man"", ""Tough Little Boys"" (both 2003), ""Nothing On but the Radio"" (2004), and ""Every Storm (Runs Out of Rain)"" (2013).",0,1,,1800841,2004-01-01,2004-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Overall, Allan's ten studio and greatest hits albums have produced 26 singles on the U.S. Billboard Hot Country Songs and Country Airplay charts, including the number one hits ""Man to Man"", ""Tough Little Boys"" (both 2003), ""Nothing On but the Radio"" (2004), and ""Every Storm (Runs Out of Rain)"" (2013).",0,1,,1800841,2013-01-01,2013-12-31,ML
