time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 8 , 1932","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Towner Williams (born February 8, 1932) is an American composer, conductor and pianist.",0,0,,154554,1932-02-08,1932-02-08,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, the American Film Institute selected Williams's score to 1977's Star Wars as the greatest film score of all time.",5,0,,154554,2005-01-01,2005-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, the American Film Institute selected Williams's score to 1977's Star Wars as the greatest film score of all time.",5,0,,154554,1977-01-01,1977-12-31,ML
1980 to 1993,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He served as the Boston Pops' principal conductor from 1980 to 1993 and is its laureate conductor.,9,0,,154554,1980-01-01,1993-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He has been associated with director Steven Spielberg since 1974, composing music for all but five of his feature films, and George Lucas, with whom he has worked on both of his main franchises.",10,0,,154554,1974-01-01,1974-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Williams was inducted into the Hollywood Bowl's Hall of Fame in 2000, and received a Kennedy Center Honor in 2004.",1,1,,154554,2000-01-01,2000-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Williams was inducted into the Hollywood Bowl's Hall of Fame in 2000, and received a Kennedy Center Honor in 2004.",1,1,,154554,2004-01-01,2004-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,His AFI Life Achievement Award in 2016 was the first to be awarded outside of the acting and directing fields.,2,1,,154554,2016-01-01,2016-12-31,ML
"February 8 , 1932","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Towner Williams was born on February 8, 1932, in Flushing, Queens, New York City, to Esther (née Towner) and Johnny Williams, a jazz drummer and percussionist who played with the Raymond Scott Quintet.",0,3,== Early life and family ==,154554,1932-02-08,1932-02-08,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1948, the Williams family moved to Los Angeles where John attended North Hollywood High School, graduating in 1950.",5,3,== Early life and family ==,154554,1948-01-01,1948-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1948, the Williams family moved to Los Angeles where John attended North Hollywood High School, graduating in 1950.",5,3,== Early life and family ==,154554,1950-01-01,1950-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1951, Williams joined the U.S. Air Force, where he played the piano and brass and conducted and arranged music for the U.S. Air Force Band as part of his assignments.",8,3,== Early life and family ==,154554,1951-01-01,1951-12-31,ML
