time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 September 1951,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Michael Kaminski (born 2 September 1951) is an English musician.,0,0,,3933124,1951-09-02,1951-09-02,ML
1973 and 1979,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He is best known for playing violin in the rock band Electric Light Orchestra (ELO) between 1973 and 1979 and touring from 1981 to 1986, as well as being a member of Electric Light Orchestra Part II from 1991 until its end 2000 and The Orchestra from 2000-present.",1,0,,3933124,1973-01-01,1979-12-31,ML
1981 to 1986,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He is best known for playing violin in the rock band Electric Light Orchestra (ELO) between 1973 and 1979 and touring from 1981 to 1986, as well as being a member of Electric Light Orchestra Part II from 1991 until its end 2000 and The Orchestra from 2000-present.",1,0,,3933124,1981-01-01,1986-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for playing violin in the rock band Electric Light Orchestra (ELO) between 1973 and 1979 and touring from 1981 to 1986, as well as being a member of Electric Light Orchestra Part II from 1991 until its end 2000 and The Orchestra from 2000-present.",1,0,,3933124,1991-01-01,1991-12-31,ML
end 2000,NN CD,PREFIX_REGEX_2 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He is best known for playing violin in the rock band Electric Light Orchestra (ELO) between 1973 and 1979 and touring from 1981 to 1986, as well as being a member of Electric Light Orchestra Part II from 1991 until its end 2000 and The Orchestra from 2000-present.",1,0,,3933124,,,ML
2000-present,JJ,YEAR_REGEX_1,TIME,time_reference,"He is best known for playing violin in the rock band Electric Light Orchestra (ELO) between 1973 and 1979 and touring from 1981 to 1986, as well as being a member of Electric Light Orchestra Part II from 1991 until its end 2000 and The Orchestra from 2000-present.",1,0,,3933124,,,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, he joined Joe Soap and played violin on their Keep It Clean album.",0,4,== Career ==,3933124,1973-01-01,1973-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,Thus Kaminski played in 1973 on Roberts' Andy Roberts and The Grand Stampede.,2,4,== Career ==,3933124,1973-01-01,1973-12-31,ML
the 1983,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"However, he performed on the tours for the ELO albums Time and Balance of Power, and on the 1983 single ""Rock 'n' Roll Is King"".",9,4,== Career ==,3933124,1983-01-01,1983-12-31,ML
early 1979,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Apart from the hits he had with ELO, in early 1979 Kaminski made the Top 40 of the UK Singles Chart as the frontman of a one-hit wonder group called Violinski, with the single ""Clog Dance"".",11,4,== Career ==,3933124,1979-01-01,1979-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Kaminski set out on tour under the moniker The Orchestra featuring former members of ELO and ELO II.",0,5,== Career ==,3933124,2000-01-01,2000-12-31,ML
