time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
April 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He joined the group in April 1974, with Malcolm Young (rhythm guitar), Angus Young (lead guitar), Dave Evans (lead vocals) and Peter Clack (drums).",1,0,,4642292,1974-04-01,1974-04-30,ML
January 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Bailey left in January 1975.,2,0,,4642292,1975-01-01,1975-01-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Bailey played bass guitar in Flake (1973), Acid Road, Rudy and the Aardvarks, and Natural Gas.",0,2,== Career ==,4642292,1973-01-01,1973-12-31,ML
1972 and 1973,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,The latter group supported The Rolling Stones' Australian tour in 1972 and 1973.,1,2,== Career ==,4642292,1972-01-01,1973-12-31,ML
April 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From April 1974 until January 1975 Bailey was a regular member of the Australian hard rock band, AC/DC's rhythm section.",0,3,== Career ==,4642292,1974-04-01,1974-04-30,ML
January 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From April 1974 until January 1975 Bailey was a regular member of the Australian hard rock band, AC/DC's rhythm section.",0,3,== Career ==,4642292,1975-01-01,1975-01-31,ML
February 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Bailey was a band member during the recording of their debut album and while it is considered that he played on the album High Voltage (released in February 1975), the credit for bass guitar on the album was given to George Young.",3,3,== Career ==,4642292,1975-02-01,1975-02-28,ML
March 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After Bailey's departure, AC/DC did not have a regular bass guitarist until Mark Evans in March 1975; during that time the position was filled variously by Larry Van Kriedt, Malcolm Young, his older brother George Young, and occasionally by Paul Matters.",4,3,== Career ==,4642292,1975-03-01,1975-03-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Laura born 1991, also plays bass guitar.",7,3,== Career ==,4642292,1991-01-01,1991-12-31,ML
August,NNP,MONTH_REGEX,TIME,time_reference,"In August AC/DC, with Bailey, supported Lou Reed on his Rock'n'Roll Animal tour of Australia.",2,3,== Career ==,4642292,,,ML
