time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 28 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Julian Andreas Kuerti (born September 28, 1976 in Toronto, Ontario, Canada) is a Canadian conductor.",0,0,,30192005,1976-09-28,1976-09-28,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He later began conducting studies at the University of Toronto, starting in 2000.",1,1,,30192005,2000-01-01,2000-12-31,ML
2005 to 2008,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Kuerti served as the founding artistic director and principal conductor of the Berlin-based group Solistenensemble Kaleidoskop from 2005 to 2008.,3,1,,30192005,2005-01-01,2008-12-31,ML
2007 to 2010,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He held the same post with the  Boston Symphony Orchestra from 2007 to 2010.,5,1,,30192005,2007-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Kuerti became principal guest conductor of the Orquesta Sinfónica Universidad de Concepción in Chile, for an initial period of 2 years.",0,2,,30192005,2012-01-01,2012-12-31,ML
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2013, the Orchestre Métropolitain announced the appointment of Kuerti as its first-ever principal guest conductor, with an initial contract of 3 years.",1,2,,30192005,2013-04-01,2013-04-30,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Kuerti became the music director at the Kalamazoo Symphony Orchestra.",2,2,,30192005,2018-01-01,2018-12-31,ML
13 July 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"BioBioChile.cl, 13 July 2012",1,7,== External links ==,30192005,2012-07-13,2012-07-13,ML
the 2006-2007,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was Assistant Conductor of the Budapest Festival Orchestra in the 2006-2007 season.,4,1,,30192005,2006-01-01,2007-12-31,LLM
of 2 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In 2012, Kuerti became principal guest conductor of the Orquesta Sinfónica Universidad de Concepción in Chile, for an initial period of 2 years.",0,2,,30192005,,,ML
of 3 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In April 2013, the Orchestre Métropolitain announced the appointment of Kuerti as its first-ever principal guest conductor, with an initial contract of 3 years.",1,2,,30192005,,,ML
